video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url,fetch_timestamp,fetch_date,data_source
7568040082402299166,coicbf,2845,2,0,37,US,2025-11-02 08:21:36,NA,7568045275915881247,Part2 😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","Never had someone trained to kill put you down. I shifted my weight slightly. Tyler wheezed. Let him go, someone in the crowd yelled. In a minute. I looked up at the phones. Everyone recording? Good. You're all witnesses. I leaned closer to Tyler's ear, quiet enough that only he could hear. I could collapse your trachea right now. Brain damage in 90 seconds. You'd never work again, never train again. Hell, you'd never breathe the same. His eyes went wide with terror. But I'm not gonna do that. I said louder for the crowd, because I'm not a criminal. I'm just a husband having a conversation with the man who's been sleeping with my wife. I released the pressure slightly, let him suck in a desperate breath. Your turn to talk, Tyler. Tell everyone here what you've been doing. He couldn't speak, just gasped and coughed. No, let me help you. Then I pulled out another document, held it up to the cameras. This is a text from Tyler to my wife two days ago. It says, and I quote, your husband's a joke. I could take him with one hand, the crowd murmured. Another one from last week, leave him. He's too old for you anyway. You need a real man. I scrolled through more messages, each one more damming than the last. And here's my personal favorite, Tyler asking Melissa how much my life insurance policy is worth. Gasps from the crowd. Tyler was shaking now, not From exertion, from fear. The police are outside, I said calmly. I called them before I walked in. They're reviewing these messages as we speak. Right on cue, two officers push through the crowd. Mr Rodriguez, one of them said, we need to ask you some questions about conspiracy to commit fraud. I finally released Tyler. He collapsed on the floor, gasping and crying. The officers pulled him up, started reading him his rights. Melissa appeared in the doorway. Her face went white when she saw Tyler in handcuffs. Richard, what did you do? I walked past her, stopped at the door. 12 years, Melissa, 12 years I spent learning how to handle threats. I looked back at Tyler being LED away. Three seconds, just like I promised, I walked out into the cool Denver air behind me. I heard Tyler still struggling to breathe properly. He'd recover, but he'd never forget. Full story on the channel linked below.
",https://www.tiktok.com/@coicbf/video/7568040082402299166,2025-11-09 00:01:07.691821,2025-11-09,loaded_from_23h_cache
7568035764408192287,usixidbd,477,0,0,1,US,2025-11-02 08:04:38,NA,7568040940548442911,Part1 😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning",NA,https://www.tiktok.com/@usixidbd/video/7568035764408192287,2025-11-09 00:01:07.691821,2025-11-09,loaded_from_23h_cache
7568035078522129677,aedgkochc,3025,1,0,34,US,2025-11-02 08:03:08,NA,7568035548829338423,Part1 😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","My parents let me stop breathing for four minutes because my twin said I was faking. Now CPS doctors are exposing their years of neglect. My twin brother, Ethan, has always been the golden child. When we were kids, he Learned that if he accused me of faking sick, our parents would believe him every time. Last month, he almost killed me. I have severe asthma, diagnosed at age six, multiple er visits, everything documented. But Ethan convinced our parents, I exaggerate for attention. Mom rolled her eyes when I reached for my inhaler. Dad called me dramatic. The night it happened, we were at Ethan's girlfriend's house for dinner. Her mom was cooking with peanut oil. I'm severely allergic, I told my parents before we walked in. Mom waved me off. Don't make a scene, Ethan smirked. Here we go again. 15 minutes in, my throat started closing. I grabbed my mom's arm. I need my Epipen now. She pulled away. Stop being dramatic. You're embarrassing us, Ethan laughed. He's doing the choking thing again. Remember when he faked that asthma attack to get out of my championship game? That never happened. But my parents nodded like it was fact. I stumbled toward the door trying to get to the car where my emergency bag was. My vision tunneled. Dad grabbed my shoulder. Sit down. You're not ruining Ethan's evening. That's when I collapsed. I remember hitting the floor, then nothing. Ethan's girlfriend's mom is an ICU nurse. He Screamed, call 9 1 1. He's not breathing. He's turning blue. She found my Epipen and administered it, started CPR. Paramedics said I've been without oxygen for four minutes. The hospital. I woke up to doctors surrounding my bed and police in the hallway. My parents were outside arguing with a woman in a blazer. CPS. The ICU nurse had reported everything. How my parents refused to help, how they stopped me from getting medication, how Ethan laughed while I collapsed. The girlfriend's family gave statements and the doctors reviewed my medical history. That's when everything unraveled. I've been to the er 23 times in 11 years. Seventeen visits happened when Ethan wasn't around 6. During his events, the pattern was obvious.
",https://www.tiktok.com/@aedgkochc/video/7568035078522129677,2025-11-09 00:01:07.691821,2025-11-09,loaded_from_23h_cache
7568034794345385247,coicbf,5669,1,0,79,US,2025-11-02 08:01:00,NA,7568039868761230111,Part1 😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","My wife's trainer challenged me. Without knowing my past in the Special Forces. I made him find out the hard way. He couldn't breathe. Tyler was flexing in front of the gym mirror when I walked in. You must be the husband, he said, smirking. Melissa talks about you. I didn't respond, just headed to the bench and started untying my boots. She says you've gotten soft, that you don't satisfy her anymore. The gym went quiet. People stopped their workouts. Phones came out. Tyler loved it. He wanted an audience. I told her, real men take what they want. And I want her. I finished with my first boot, started on the second. What are you going to do, old man? Hit me? He laughed. I'll drop you in five seconds. I stood up slowly. Tyler was 28, ripped ABS, probably benched 300 pounds. He didn't know I spent 12 years in Special Forces. Five seconds? I asked calmly. Try three. He charged. Big mistake. I sidestepped, grabbed his extended arm, used his momentum against him. One smooth motion, and he was face down on the gym floor. My knee pressed into his spine, my forearm across his neck. Not choking him, just controlling his airway. Can't breathe, he gasped. That's the point, I said quietly. Now listen carefully. The crowd pressed closer, every phone recording. You thought my wife was single? I applied a little more pressure. She been wearing her ring every day? You've been sleeping with Her. Tyler's face turned red. He clawed at the floor. I know about the coffee shop dates, the hotel in Cherry Creek, the texts at 2 a m. I pulled out my phone with my free hand, showed the screen to the crowd. Photos of Tyler and Melissa leaving a hotel, kissing in his car. Time stamps on everything. I hired a private investigator three weeks ago. I continued. Retired Special Forces buddy of mine. Very thorough. Tyler tried to speak, but couldn't get air. The thing about guys like you, I said, is you think muscles equal strength. You've never been in a real fight.
",https://www.tiktok.com/@coicbf/video/7568034794345385247,2025-11-09 00:01:07.691821,2025-11-09,loaded_from_23h_cache
7568034582017183031,esperance.sulcer,1386,4,0,34,US,2025-11-02 08:00:49,NA,7568034907423836983,Part1 😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","My new boss said, badge, laptop, and dignity on my desk now, smirking after firing me. I just left them there and walked out. His next call was pure panic. Why can no one log in? And why did they just terminate the entire company's master license? I'm Jake, 29, and I worked as an IT administrator for a midsized software company in Seattle called Data Core Systems. I've been there for five years, basically holding the entire digital infrastructure together with digital duct tape, apron, prayer. I managed all the licenses, passwords, access codes. Basically, if it needed logging into, I was the guy who made it happen. Everything was fine until six months ago, when our CEO retired and his nephew Marcus, this 32 year old trust fund kid with an MBA from his dad's donations, took over. Marcus had zero tech experience, but endless confidence. First move immediately started cutting costs and acting like a corporate tough guy from some bad movie. I tried working with him, I really did. But Marcus treated everyone like disposable resources. He'd storm into meetings, interrupt people, and talk about optimizing human capital. The guy wore expensive suits and acted like he invented business itself. Last Tuesday, Marcus called me into his office. I figured it was another lecture about server costs or something. Instead, he had this smug little smile on his face that made my stomach drop. Jake, we're making some organizational changes, he said, leaning back in his Leather chair. Your position is being eliminated. We're outsourcing it to save money. I was stunned. Outsourcing? Marcus? I'm the only one who knows how everything connects. Licensing alone. He cut me off with a wave. We'll figure it out. Badge, laptop, and dignity on my desk now. He actually smirked when he said dignity. I felt my face get hot. Five years of loyalty. Countless late nights fixing his uncle's messes
",https://www.tiktok.com/@esperance.sulcer/video/7568034582017183031,2025-11-09 00:01:07.691821,2025-11-09,loaded_from_23h_cache
7568023030908161335,fjgr86434,659,4,0,8,US,2025-11-02 07:15:47,NA,7568023330926775095,part1😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning",NA,https://www.tiktok.com/@fjgr86434/video/7568023030908161335,2025-11-09 00:01:07.691821,2025-11-09,loaded_from_23h_cache
7568015936154864951,sandyjulia2021,1527,0,0,160,US,2025-11-02 06:48:02,NA,7568016102802934542,Part 2😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","I check scores when mine died. She started dressing nicer on days I worked late, full makeup, the good perfume. Then she'd say she and Jeff just stayed in and watched TV. I'd come home and smell her perfume in the garage suite. One day I got off shift early, pulled up to the house, saw movement in the garage suite window, quick, like someone ducking away. I walked in the house. Devin was in the kitchen making dinner, hair slightly messed up, face flushed. She jumped when I came in. You're home early? Yeah. Slow day. She wouldn't look at me. Just kept stirring the pot on the stove. Jeff came inside 10 minutes later, also flushed, also wouldn't make eye contact. I sat at the table and watched them, watched how they moved around each other. Too comfortable, too familiar. She handed him a beer without him asking. He knew where she kept the good napkins. I started taking photos, screenshots of excessive texting at weird hours, credit card statements showing lunches and purchases I didn't make. Then one morning three weeks ago, Devon came downstairs, face white, hands shaking, holding a pregnancy test. Two lines. She looked terrified, not happy, not excited, terrified. I just stared at her. My mind went blank, then crystal clear. Then I smiled, forced the biggest smile I could manage. Honey, that's amazing news, she stammered. I, I'm in shock. I didn't think we need to talk about this. Talk about what? This is incredible. We're having a baby. Her hands were shaking worse. Now, maybe we should wait to tell people. I need to process. No, I said, pulling out my phone. This is huge. Let's tell everyone, your parents, my ex wife, the kids. Wait. Let's tell Jeff first. He's practically family. He should know. I've never seen someone look so sick while trying to smile. Maybe later. She whispered, need to lie down. She went upstairs. I heard her crying through the door. I texted my ex wife, Trish, told her everything. She was furious, wanted to come over and confront Devon immediately. I told her, no, not yet, because I'm not done collecting evidence. I've got security cameras being installed next week while they think I'm on shift. I've got a lawyer reviewing everything. I've contacted Amy, Jeff's ex wife, who suddenly had a lot to say about why she really left. And when I'm done, when I have everything lined up perfectly, I'm going to invite everyone over, both families, all our friends from the force. I'm going to announce we're having a baby. Then I'm going to announce that it's not mine and everyone's going to know exactly what kind of family we really are.
",https://www.tiktok.com/@sandyjulia2021/video/7568015936154864951,2025-11-09 00:01:07.691821,2025-11-09,loaded_from_23h_cache
7568015267997977869,sandyjulia2021,1391,0,0,122,US,2025-11-02 06:45:20,NA,7568015445677116174,Part1😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","My wife got pregnant while my best friend was living with us. But years ago, I had a secret vasectomy. Jeff's been my brother since grade school. Same police force, best men at each other's weddings. Survived college together, taking the same courses. When his divorce hit hard and his ex Amy took the. It's to Ontario, we let him crash with us. He was devastated. We all were. Then crash turned into months. My wife Devon suggested we renovate the garage into a suite. Jeff helped build it, made it his own space. I thought I was being a good friend, giving him time to land on his feet. My wife Devon never wanted kids. That's what she'd always said since we met. She was eight years older than me. Wild and fun. Rode motorcycles, went hunting, was one of the guys. So I never mentioned the vasectomy from my first marriage with Trish. The topic never came up. Why would it? We worked different shifts. Jeff and Devon were home alone together constantly. At first, it seemed innocent. She was just being a good friend to a guy going through hell. Right then she started acting different. I'd text during my shift. Jeff and I grabbed lunch. Jeff and I are running errands. Jeff and I saw that new movie you wanted to see. Wait, the movie I wanted to see? They went to concerts together. Multiple concerts. Without me. I started noticing things. All things that individually Meant nothing but together. Painted a picture I didn't want to see. He touched her arm when she talked. She touched his bicep when he made her laugh. She'd serve him dinner first. Wouldn't even dish mine up anymore. She'd bring him up constantly. Jeff told me the funniest story today. Jeff thinks we should try that new restaurant. Jeff this, Jeff that. One night, I'm lying in bed next to her, trying to start something, giving her a back rub, being affectionate. She's on her phone, giggling, texting. Who are you texting? Just Jeff. He's literally 50 feet away in the garage suite. It's two a m. I can see the light on out there through our bedroom window. She pushes my hand away, keeps texting. I roll over, listen to her typing for another hour before she finally falls asleep. This happened multiple times. Then the gifts started. Bath stuff, fancy soaps. One set had massage oil in it. I thought it was weird he was buying my wife bath products, but whatever. Maybe he was just grateful. A week later, I noticed the massage oil bottle was half empty. I definitely didn't use it on her. I thought maybe she used it as lotion or something, but this oil had a distinct smell, like vanilla and something else really specific. I started smelling it on Jeff. On his neck, his arms. That exact same scent. I said nothing, just filed it away. Started paying closer attention. Her Phone was always face down. Now she take calls in the other room. Changed her passcode. I noticed because I used to borrow her phone.
",https://www.tiktok.com/@sandyjulia2021/video/7568015267997977869,2025-11-09 00:01:07.691821,2025-11-09,loaded_from_23h_cache
7568023333564910862,fjgr86434,4626,0,0,136,US,2025-11-02 07:16:42,NA,7568023536149875469,part2😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","I took it. We sat there eating old chocolate bars in silence. When the parents finally came home, they walked in calling for me and I had to yell that I was in the attic. They came upstairs, saw me sitting there covered in dust next to their kids surrounded by candy wrappers and completely lost it laughing. They put the chair back. I climbed down with whatever dignity I had left and they handed me an extra 20 as an apology. I told them straight up I was never babysitting again, and they said they completely understood. But then a week later, I saw them at the grocery store and the mom came over to apologize again. She said the twins felt bad. And I said, no, they absolutely don't. She laughed and admitted I was right, that they thought it was the greatest prank ever. Then she asked if I'd babysit again for triple the rate. My bank account made the decision before my brain could stop it, and I agreed. The next weekend, I showed up prepared with my own ladder. Feeling pretty confident, I told the kids I knew all their tricks now and they weren't getting me twice. They just looked at each other and smiled, which should have been a massive red flag. Everything went fine for the first hour. Both kids even went to the bathroom one at a time without incident. And I started to relax. That's when I heard the front Door open and close. I ran to check and both kids had just vanished. After searching inside, I heard laughing from the backyard and found them both sitting in their treehouse eating more candy. They'd apparently hidden out there earlier. I told them to come down immediately and they both said no in perfect unison. So I sat down in the grass and just wait. I waited them out. 15 minutes later, they got bored and climbed down on their own. When the mom came home early, she paid me triple like she'd promised and said she didn't blame me for quitting. I told her these kids were professional level pranksters. She said, yeah, they get it from their dad. And right then he walked in from the garage wearing a vampire costume matching the twins. He'd been hiding out there filming everything the entire time.
",https://www.tiktok.com/@fjgr86434/video/7568023333564910862,2025-11-09 00:01:07.691821,2025-11-09,loaded_from_23h_cache
7568069627557711135,vickycarr530,6265,3,3,145,US,2025-11-02 10:16:24,NA,7568074812891974430,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","But remove my name and credit card from everything, sir. We have deposits. There are cancellation fees. Bill Emma Torres for them. Everything's been in her name. As the client, I was just the payment method. I'm revoking authorization. I did this with every single vendor, photographer, caterer, florist, DJ. Removed myself from every contract. My credit cards, my liability, gone. The call started at 6 a. M. The next morning. Mom first. What did you do? The venue just called Emma saying they need $8,000 immediately or they're canceling. That's between Emma and the venue. You can't do this. You promised to help. I promised to help family. Emily gets invited to weddings. Emma called 20 minutes later, hysterical. You're ruining my wedding. No. You ruined it when you uninvited me from the ceremony. I'm funding. Derek's family has traditions and I have boundaries. You chose Derek's family traditions over your own brother. Live with that choice. Derek called that afternoon, first time he'd ever called me directly. Look, man, maybe we can compromise. You can sit in the back of the church. No, thanks. I'll compromise by not paying for a wedding I'm not fully welcome at. You're being petty. I'm being consistent. You want a small, intimate ceremony. Perfect. Have a small intimate budget, too. Emma tried everything over the next week. Tears, guilt trips, promises that I was family no matter what. But the damage was done. They ended up having a courthouse wedding and a Small reception at Derek's parents house, about 40 people, potluck style. Mom didn't speak to me for two months. Then last week, she called. Emma and Derek are having problems, money, stress. They're fighting constantly. That's unfortunate. She regrets how she handled the wedding. She wants to apologize. I'm sure she does now that the consequences are real. Emma finally reached out yesterday. Long text about how she was wrong, how she let Derek's family pressure her, how she took me for granted. I read it twice. Then I replied, I forgive you, but I won't forget. If you get married again someday, maybe plan a wedding you can actually afford. She didn't respond.
",https://www.tiktok.com/@vickycarr530/video/7568069627557711135,2025-11-09 00:01:07.691821,2025-11-09,loaded_from_23h_cache
7568069202754456862,vickycarr530,7109,10,3,147,US,2025-11-02 10:14:44,NA,7568074342123309854,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","My family demanded I pay for my sister's wedding after she announced I wasn't invited to the ceremony. So I showed them what family loyalty actually costs. My sister Emma called me three months ago crying happy tears. She was engaged to her boyfriend, Derek. I was genuinely happy for her. I want you to walk me down the aisle, she said. Dad's gone. You're the closest thing I have. I was honored. Our father passed away when I was 23 and Emma was 19. I'd stepped up, helped pay for her last two years of college, been there for every milestone. Two weeks later, mom called. Emma's wedding is going to be expensive. The venue alone is $15,000. Could you help out? How much are we talking? Maybe $25,000. You're doing so well with your accounting firm. It would mean everything to Emma. I thought about it for exactly one day, then I agreed, 25 grand to see my little sister happy. Worth it. I paid the venue deposit, the catering down payment, the photographer's retainer, everything in my name since my credit was better. Last month, Emma invited me to lunch. She seemed nervous. So Derek and I have been talking about the ceremony. Okay? His family is really traditional. They think the ceremony should be intimate, just immediate family and the wedding party. My stomach dropped. Emma, what are you saying? You're still invited to the reception, obviously, but the actual ceremony will be small. Derek's parents His siblings, our mom. That's it. I'm walking you down the aisle. You asked me to. Derek's uncle is going to do it now. His family feels strongly about it. I set down my fork. Let me get this straight. I'm paying $25,000 for your wedding, but I can't attend the actual ceremony? You're making this about money. It's not about money. You're right. It's about respect. And you're showing me I don't have any. She started crying. You're being selfish. This is my day. Can't you just support me? I've been supporting you for 8 years. Apparently that stops at the church doors. I left cash for my meal and walked out. That night, I called every vendor. This is Michael Torres. I need to discuss the Emma Torres wedding contracts. The venue coordinator was confused. Is there a problem? I'm canceling my financial obligation. The client can work with you directly.
",https://www.tiktok.com/@vickycarr530/video/7568069202754456862,2025-11-09 00:01:07.691821,2025-11-09,loaded_from_23h_cache
7568054582924823839,gdvcjh84747,10862,4,1,228,US,2025-11-02 09:17:51,NA,7568059782540561183,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","Pays your housing, phone, insurance and credit card debt. And you think Sarah, who put herself through law school working two jobs, is selfish? Silence crashed over the tent. People were openly staring now. Sarah got into Harvard Law, full ride. She turned it down because you called crying, saying Bethany needed her clothes. So Sarah sacrificed her dream. And Bethany dating Marcus, going to parties. Mom went pale. How dare you? I've watched you guilt Sarah into missing our anniversary because Bethany had a bad tinder date. Watched you expect Sarah to cover Beth's dinner bills. Watched you ask us to postpone our engagement photos because it was too close to Beth's birthday. Daniel's mother stepped forward, ice in her voice. Missus Mitchell, when you called me, you said Sarah was selfish with material. Things you didn't know is Sarah quietly contributes one thousand dollar monthly to a scholarship fund for low income law students anonymous because she didn't want recognition. Gasps rippled through the crowd. That Mercedes was welcome to our family. You tried to manipulate me into betraying that my cousin Amanda stood. Last year you called my mom and suggested I postpone my own wedding six months so Bethany wouldn't feel uncomfortable being single at it. We all watched this for years and stayed quiet. My aunt Rachel nodded from across the room. Other relatives were whispering, finally seeing the pattern. Daniel looked at mom. The car stays in Sarah's name if you keep pushing security. Will escort you out. You'd throw your own mother in law out? I'd throw out anyone trying to ruin my wife's wedding day. Mom grabbed Bethany. You don't have to stay here and be insulted. As they left, Daniel called out, if you ever try manipulating my family again, I'll make sure every person in your Social Circle knows what you attempted today. Good luck keeping your country club membership. Mom went white. The Hartleys owned this city. The tent stayed silent. Then Daniel's grandmother began clapping. Others joined until the entire reception was cheering. Later, Daniel told me, the original Mercedes is being donated to a women's shelter. The new one arrives next week, and my mother's drafting a prenupendum specifying no gifts can be transferred to your relatives without written consent. I laughed through tears. The only thing I regret is that it took me so long to do it.
",https://www.tiktok.com/@gdvcjh84747/video/7568054582924823839,2025-11-09 00:01:07.691821,2025-11-09,loaded_from_23h_cache
7568054062348881182,gdvcjh84747,42568,6,11,454,US,2025-11-02 09:15:56,NA,7568059257053023006,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","At my wedding reception, my mom smiled and said, we're giving the car his parents gifted you to your sister. My sister laughed. Relax, it's just a car. My groom looked at her and said the reception was perfect until now. I'm 27. Tomorrow was supposed to be the happiest day of my life. Daniel's parents are old money, the quiet kind that owns half the city. Three months ago, they gifted us a Mercedes GLE4 50 fully loaded, title in my name. My family is different. Mom makes 50 k. My sister Bethany is 29, lives at home rent free, works part time. Growing up, she was the golden child. Bigger bedroom, expensive prom dress while I wore target clearance. I got into Harvard Law with a full ride, turned it down because mom called crying saying Bethany needed me close for her mental health. So I went to state school, worked two jobs. Bethany, she was fine, dating hard, being, living her life. Wedding morning, mom walked into the bridal suite. Beth's car died. She needs reliable transportation. That Mercedes is just sitting there unused. My stomach dropped. Mom, that's my wedding gift. Daniel's family has plenty of money. They can get you another one. We already discussed it. Bethany's picking it up tomorrow. Catherine was surprisingly understanding. When I called her, I texted Daniel immediately. His response, don't worry, stay calm. I'm handling it. Then Bethany walked in grinning. I'm so excited about the Mercedes. You're going To be loaded now, anyway, Bethany, that's not. Oh, come on. It's just a car. You'll get a dozen more. My maid of honor, Jessica, had walked in during this. Her face went from confused to furious. Please tell me this is a joke. At the reception, mom cornered me. Bethany giggled, tipsy. This must have cost half a million and you were worried about one little car. Several nearby guests turned to look. Daniel appeared at my side, oddly calm despite everything. This is Mitchell about the Mercedes. My mother told me about your call, actually, Bethany. Daniel said, when was the last time you paid your own phone Bill? Mom pays it rent. I live at home. So you're 29, work 15 hours a week. Your mother.
",https://www.tiktok.com/@gdvcjh84747/video/7568054062348881182,2025-11-09 00:01:07.691821,2025-11-09,loaded_from_23h_cache
7568051410089020686,maryreynolds112,10043,5,1,194,US,2025-11-02 09:06:17,NA,7568051769738103607,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","After asking my husband's child free sister to be our surrogate, she exploded and blocked us. Now I'm wondering if we crossed a line. My husband and I spent six years trying for a baby, three miscarriages, $47,000 in fertility treatments, two failed IVF rounds. Nothing worked. His sister, Ruby, knew everything. She'd even driven me to appointments when my husband couldn't get off work, sat with me in waiting rooms, brought me soup after she saw how broken I was after each loss. Ruby's 32, single and has always been vocal about not wanting kids. She posts about being child free on social media, talks about how she loves her freedom, how parenthood isn't for everyone. But she'd also told me once after my second miscarriage that she wished there was some way she could help us. That moment stuck with me. So when our doctor said I couldn't safely carry anymore, we thought asking Ruby to surrogate made sense. We'd pay her $60,000, the same rate professional surrogates get, cover all medical costs, legal fees, lost wages, everything. She wouldn't have to raise the baby or even see it after birth if she didn't want to. We spent three months researching, consulting lawyers, making sure everything was legally and ethically sound. We invited her to dinner last Tuesday at our place. I made her favorite pasta, bought the expensive wine she likes, tried to make everything comfortable. Halfway through dessert, my husband cleared his throat and said, we Had something important to discuss. Pulled out a folder. I'd organized everything, payment schedule broken down by trimester, medical coverage details, legal documents showing she'd have zero parental obligations after birth, even testimonials from other surrogates about their experiences. I thought being thorough showed we respected her time and were serious. Ruby opened the folder and I watched her face change as she read the first page. Her expression went from confused to shocked to something I couldn't quite read. She closed it slowly, pushed it back across the table. You're serious right now, she asked quietly. My husband reached for her hand. Ruby, we know it's a big ask, but we thought about this carefully. You'd be giving us the greatest gift. She pulled her hand back. You actually think I'd rent out my body for you, that I'd let you pay me to go through pregnancy? It's not like that, I said quickly. You wouldn't have to keep the baby. You've always said you don't want to be a mother. And you wouldn't have to be. You'd just be helping us become parents. Ruby stood up, her chair scraping loudly against the floor. I don't want kids. That includes carrying them. That includes being pregnant for.
",https://www.tiktok.com/@maryreynolds112/video/7568051410089020686,2025-11-09 00:01:07.691821,2025-11-09,loaded_from_23h_cache
7568048972103699743,hckgovj,231,1,2,12,US,2025-11-02 08:56:04,NA,7568054099728550686,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning",NA,https://www.tiktok.com/@hckgovj/video/7568048972103699743,2025-11-09 00:01:07.691821,2025-11-09,loaded_from_23h_cache
7568048934355029279,bfc.hff,455,0,0,34,US,2025-11-02 08:56:11,NA,7568054156305435423,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning",NA,https://www.tiktok.com/@bfc.hff/video/7568048934355029279,2025-11-09 00:01:07.691821,2025-11-09,loaded_from_23h_cache
