video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url,fetch_timestamp,fetch_date,data_source
7572189210468207902,hhhhh777777852,1043,0,2,46,US,2025-11-13 12:41:45,NA,7572194297836014367,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Late into the night, a man lay with his wife while her younger sister secretly watched from the next room. Burning with frustration, the girl tried to distract herself with nothing but a glowing light bulb. Then came the storm. A raging typhoon tore through Lynn's home, leaving her with nowhere to run. With her little daughter in her arm, she set off to find her husband working far away in another city. Penniless and Desperate, Lynn slipped onto a passenger ship without a ticket. After disembarking, she stumbled upon a lost wallet, and instead of keeping it, she returned it to its owner. Grateful stranger handed her some cash to help her on her way. To avoid unwanted attention, Lynn chose a seat at the back of a long distance bus. But while nursing her baby, she caught the eyes of two thugs. Just as they approached, a man with a gun stepped in, stopping them cold, and even paid her fare. Feeling a rare sense of safety, Lynn began to share her story. When she was only five, her father died in a car. Her mother lost her sanity soon after, and then her life. Lynn and her brother were left on their own. To survive, their aunt sold her brother for a handful of money. Eleven years later, Lynn had grown into a young woman, only to fall prey to her uncle's dark intention eventually.
",NA,2025-11-19 00:01:07.521039,2025-11-19,loaded_from_23h_cache
7572175074443136287,hhhhh777777852,1021,0,1,44,US,2025-11-13 11:46:49,NA,7572180056357866270,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Late into the night, a man lay with his wife while her younger sister secretly watched from the next room. Burning with frustration, the girl tried to distract herself with nothing but a glowing light bulb. Then came the storm. A raging typhoon tore through Lin's home, leaving her with nowhere to run. With her little daughter in her arm, she set off to find her husband working far away in another city. Penniless and desperate, Lynn slipped onto a passenger ship without a ticket. After disembarking, she stumbled upon a lost wallet and instead of keeping it, she returned it to its owner. Grateful stranger handed her some cash to help her on her way. To avoid unwanted attention, Lynn chose a seat at the back of a long distance bus. But while nursing her baby, she caught the eyes of two thugs. Just as they approached, a man with a gun stepped in, stopping them cold and even paid her fare. Feeling a rare sense of safety in began to share her story. When she was only 5, her father died in a car. Her mother lost her sanity soon after and then her life. Lynn and her brother were left on their own to survive. Their aunt sold her brother for a handful of money. 11 years later, in had grown into a young woman only to fall prey to her uncle's dark intention. Eventually, she was sent away to another city where by sheer fate she Crossed paths with the brother she'd lost long ago.
",NA,2025-11-19 00:01:07.521039,2025-11-19,loaded_from_23h_cache
7572239953233448223,stvhfhj,3169,1,18,219,US,2025-11-13 15:58:34,NA,7572239885122177823,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv #LouisvilleKY New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,louisvilleky,ariesspears,comedy,ariesspearslive",NA,NA,2025-11-19 00:01:07.521039,2025-11-19,loaded_from_23h_cache
7572123277393513783,heheb8964,154,0,0,11,US,2025-11-13 08:25:55,NA,7572123190848211726,PhillieslandAll-StarcloserJhoanDuranaheadofMLBtradedeadline #JhoahDuran #MLBTradeDeadline#Phillies	 #BaseballUpdates#SportsNews       ,"phillies,sportsnews,mlbtradedeadline,baseballupdates,jhoahduran",NA,NA,2025-11-19 00:01:07.521039,2025-11-19,loaded_from_23h_cache
7572122751801068855,heheb8964,900,0,2,58,US,2025-11-13 08:23:50,NA,7572122688173493005,PhillieslandAll-StarcloserJhoanDuranaheadofMLBtradedeadline #JhoahDuran #MLBTradeDeadline#Phillies	 #BaseballUpdates#SportsNews       ,"phillies,sportsnews,mlbtradedeadline,baseballupdates,jhoahduran","Come on! Come on, this way. Come on, let's go! Tunnel better not be flooded. What was that? What? Some giant subway rat trying to eat the train. We're in trouble. Come on! Move to the next car! Oh no, no, no. Let's go! Everybody in front of the train now! Don't mess with the Mets fan on a savage! Go, go, go! We gotta stop the train. We know. We're dead. We're dead. I got it. Ben! Ben! Ben! Ben! Come right here. I hate the subway. Come on, let's get upstairs. Alright, Ben. Left hip. Yeah, that's gonna leave him. Mark. Taxi!
",NA,2025-11-19 00:01:07.521039,2025-11-19,loaded_from_23h_cache
7572239053320473869,svjscsh,993,2,1,107,US,2025-11-13 15:55:09,NA,7572239065366448951,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive",NA,NA,2025-11-19 00:01:07.521039,2025-11-19,loaded_from_23h_cache
7572149279771462942,pbpktw,18,0,0,0,US,2025-11-13 10:06:49,NA,7572154345123891999,#fyp #catoon #fypシ #foryou,"foryou,fyp,catoon,fypシ",NA,NA,2025-11-19 00:01:07.521039,2025-11-19,loaded_from_23h_cache
7572148717181078814,pbpktw,1,0,0,0,US,2025-11-13 10:04:38,NA,7572153804880120606,#fyp #catoon #fypシ #foryou,"foryou,fyp,catoon,fypシ",NA,NA,2025-11-19 00:01:07.521039,2025-11-19,loaded_from_23h_cache
7572126292514999582,pbpktw,113,0,0,1,US,2025-11-13 08:38:36,NA,7572131645164145438,#fyp #catoon #fypシ #foryou,"foryou,fyp,catoon,fypシ",NA,NA,2025-11-19 00:01:07.521039,2025-11-19,loaded_from_23h_cache
7572125669774069023,pbpktw,57,0,0,0,US,2025-11-13 08:35:57,NA,7572130872258824990,#fyp #catoon #fypシ #foryou,"foryou,fyp,catoon,fypシ",NA,NA,2025-11-19 00:01:07.521039,2025-11-19,loaded_from_23h_cache
