video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url
7449638513772858632,user21568240880332,188,13,0,100,BD,2024-12-18T06:42:15Z,NA,7422581583703542544,#CapCut 😞😞❤️❤️❤️❤️❤️❤️#সাপোর্ট_করলে_সাপোর্ট_পাবেন #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবেন #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবেন #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবেন,NA,NA,https://www.tiktok.com/@user21568240880332/video/7449638513772858632
7449326371966389511,user21568240880332,180,18,0,105,BD,2024-12-17T10:30:59Z,NA,7412678489557912321,#CapCut #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবেন #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবেন #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবেন #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবেন #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবেন,NA,NA,https://www.tiktok.com/@user21568240880332/video/7449326371966389511
7449223426142670088,user21568240880332,163,14,3,101,BD,2024-12-17T03:51:33Z,NA,7389565256178191105,#CapCut #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবেন #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবেন #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবেন #সাপোর্ট_করলে_সাপোর্ট_পাবেন,NA,NA,https://www.tiktok.com/@user21568240880332/video/7449223426142670088
7448889950117874951,rajlsl,1131,9,1,43,BD,2024-12-16T06:17:28Z,NA,7440895168914066177,#CapCut #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবে #_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবে,NA,NA,https://www.tiktok.com/@rajlsl/video/7448889950117874951
7448832587344235784,md_jahangir_alom37,355,9,3,92,BD,2024-12-16T02:34:53Z,NA,7448832623004437265,#CapCut #CapCut #CapCut #CapCut #CapCut #CapCut #CapCut #CapCut #CapCut #CapCut #CapCut #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯,NA,ভদ্র মেয়েদের মুখে যেকোনো ১ জায়গায় একটা তিল থাকে   মেয়েদের   মুখে   যেকোনো   ১   জায়গায়   একটা   তিল   থাকে তো কার কার মুখে তিল আছে   কার   কার   মুখে   তিল   আছে একটা কমেন্ট করো তো   কমেন্ট   করো   তো দেখি সুন্দর এগুলা কে   সুন্দর   এগুলা   কে,https://www.tiktok.com/@md_jahangir_alom37/video/7448832587344235784
7448809538683178248,md_jahangir_alom37,187,10,6,63,BD,2024-12-16T01:05:31Z,NA,7448809590369618704,#CapCut #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯,NA,I'm shady color killed it's only time I'm gonna shake I'm a China shouting they say you're the major and I'm shouting for that car shouting they say you're the major and I'm shouting for that car troubled day book and I'll take a little bit of your time,https://www.tiktok.com/@md_jahangir_alom37/video/7448809538683178248
7448720232425803026,elias.photo.garape,6458,56,29,571,BD,2024-12-15T19:18:53Z,NA,7415501752105323281,#CapCut #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে,NA,শুভ জন্মদিন   জন্মদিন জন্মদিনের অনেক অনেক শুভেচ্ছা রইল তোমাকে   অনেক   অনেক   শুভেচ্ছা   রইল   তোমাকে আল্লাহর কাছে দোয়া করি   কাছে   দোয়া   করি আল্লাহ যেন তোমাকে নেক হায়াত দান করেন   যেন   তোমাকে   নেক   হায়াত   দান   করেন তোমাকে যেন দুঃখ কষ্ট থেকে বিরত রাখেন   যেন   দুঃখ   কষ্ট   থেকে   বিরত   রাখেন এবং সবসময় হাসিখুশি রাখেন   সবসময়   হাসিখুশি   রাখেন সুন্দর এই পৃথিবতে সুন্দরতম জবন হোক তোমার   এই   পৃথিবতে   সুন্দরতম   জবন   হোক   তোমার পূরণ হোক প্রতিটা স্বপ্ন   হোক   প্রতিটা   স্বপ্ন প্রতিটা আশা   আশা বেঁচে থাকো হাজার বছর ধরে   থাকো   হাজার   বছর   ধরে শুভ জন্মদিন   জন্মদিন,https://www.tiktok.com/@elias.photo.garape/video/7448720232425803026
7448710066166893842,elias.photo.garape,4607,20,19,243,BD,2024-12-15T18:39:27Z,NA,7448490026058451728,#CapCut #সাপোর্ট_করলে_সাপোর্ট_পাবে#সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে ##সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে ##সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে # @DK Amim @আমিন❤️সুরভী❤️ @শাহরুখ শিরিন শিল্পী গোষ্ঠী @মহেশখালীর ছেলে গরিবের বন্ধু M,NA,NA,https://www.tiktok.com/@elias.photo.garape/video/7448710066166893842
7448201929739570440,rajlsl,126,7,0,45,BD,2024-12-14T09:47:34Z,NA,7442492323365145361,#CapCut #সাপোর্ট_করলে_সাপোর্ট_পাবে ##সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #গেম,NA,NA,https://www.tiktok.com/@rajlsl/video/7448201929739570440
7448117825903807752,rajlsl,133,15,1,52,BD,2024-12-14T04:21:12Z,NA,7443434887712344833,#CapCut #সাপোর্ট_করলে_সাপোর্ট_পাবে ##সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে ##সাপোর্ট_করলে_সাপোর্ট_পাবে,NA,NA,https://www.tiktok.com/@rajlsl/video/7448117825903807752
7448117271345614087,rajlsl,113,8,0,42,BD,2024-12-14T04:19:04Z,NA,7444081040391408400,#CapCut #CapCut #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #@https://vm.tiktok.com/Z @https.tiktok.com,NA,NA,https://www.tiktok.com/@rajlsl/video/7448117271345614087
7447904990154280199,rajlsl,158,6,8,45,BD,2024-12-13T14:35:16Z,NA,7289348782675053318,#সাপোর্ট_করলে_সাপোর্ট_পাবে #CapCut #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #@https://vm.tiktok.com/Z #গেম #baba,NA,NA,https://www.tiktok.com/@rajlsl/video/7447904990154280199
7447882869067894034,mdshakibhossin36,151,26,0,38,BD,2024-12-13T13:09:27Z,NA,7447562365702376193,#CapCut #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #foryou #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #foryou #foryou,NA,NA,https://www.tiktok.com/@mdshakibhossin36/video/7447882869067894034
7447743397235936519,elias.photo.garape,33432,71,31,2905,BD,2024-12-13T04:08:15Z,NA,7447743460330834689,#সাপোর্ট_করলে_সাপোর্ট_পাবে #CapCut #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে #সাপোর্ট_করলে_সাপোর্ট_পাবে,NA,NA,https://www.tiktok.com/@elias.photo.garape/video/7447743397235936519
7447387544871816455,mdmojahidkhan19,138,3,4,25,BD,2024-12-12T05:07:19Z,NA,7428799627783441153,#CapCut #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পা #বেন🌹✌️✌️💯💯💯।। #বেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯 #সাপোর্ট_করলে_সাপোর্ট_পাবেন🌹✌️✌️💯💯💯,NA,NA,https://www.tiktok.com/@mdmojahidkhan19/video/7447387544871816455
7452047893470432528,arif5427183570730,52,4,0,12,BD,2024-12-24T18:32:17Z,NA,7452048095992449809,"নিয়তি কখনো হিসেব ভুল করে না। ভুল করি আমরা ভাবনায়, স্বপ্নে, বিশ্বাসে। আমরা যা ধরেই নিই পেয়ে গেছি কিংবা ভেবেই নেই এটা সেটা আমাদের, সেগুলো কখনোই আমাদের হয় না। কখনো ধরে নিতে নেই, ভেবে নিতে নেই, অতি আত্মবিশ্বাসী হতে নেই, কেননা নিয়তি বড় পাক্কা খেলোয়াড়! 🎞️ আরিফ #foryou #mi #by #viral",NA,NA,https://www.tiktok.com/@arif5427183570730/video/7452047893470432528
7452035221601389832,tasfiyaislamaoun,15,0,4,5,AE,2024-12-24T17:42:43Z,NA,7452035256003857169,"নিয়তি কখনো হিসেব ভুল করে না। ভুল করি আমরা ভাবনায়, স্বপ্নে, বিশ্বাসে। আমরা যা ধরেই নিই পেয়ে গেছি কিংবা ভেবেই নেই এটা সেটা আমাদের, সেগুলো কখনোই আমাদের হয় না। কখনো ধরে নিতে নেই, ভেবে নিতে নেই, অতি আত্মবিশ্বাসী হতে নেই, কেননা নিয়তি বড় পাক্কা খেলোয়াড়!💔🖤💔🖤💔🖤এমনটা হওয়ার আগেই তুমি আমাকে হারিয়ে ফেলবে।প্রিয় ❤️❤️A.S.B❤️❤️",NA,NA,https://www.tiktok.com/@tasfiyaislamaoun/video/7452035221601389832
7452009062570396946,it.s_me420,9,0,4,4,BD,2024-12-24T16:01:11Z,NA,7013659152039906049,"নিয়তি কখনো হিসেব ভুল করে না। ভুল করি আমরা ভাবনায়, স্বপ্নে, বিশ্বাসে। আমরা যা ধরেই নিই পেয়ে গেছি কিংবা ভেবেই নেই এটা সেটা আমাদের, সেগুলো কখনোই আমাদের হয় না। কখনো ধরে নিতে নেই, ভেবে নিতে নেই, অতি আত্মবিশ্বাসী হতে নেই, কেননা নিয়তি বড় পাক্কা খেলোয়াড়! 🖤",NA,NA,https://www.tiktok.com/@it.s_me420/video/7452009062570396946
7452006686400843015,hossinurrahmanshohag,144,0,0,25,BD,2024-12-24T15:51:58Z,NA,7430420178058152720,"নিয়তি কখনো হিসেব ভুল করে না। ভুল করি আমরা ভাবনায়, স্বপ্নে, বিশ্বাসে।😊😊 আমরা যা ধরেই নিই পেয়ে গেছি কিংবা ভেবেই নেই এটা সেটা আমাদের, সেগুলো কখনোই আমাদের হয় না।😊😊  কখনো ধরে নিতে নেই, ভেবে নিতে নেই, অতি আত্মবিশ্বাসী হতে নেই, কেননা নিয়তি বড় পাক্কা খেলোয়াড়!🥺🥺🥺",NA,NA,https://www.tiktok.com/@hossinurrahmanshohag/video/7452006686400843015
7452001839282654472,fanfictionxparadise,648,5,31,31,BD,2024-12-24T15:33:09Z,NA,7250091861947534081,"𝐔𝐧𝐬𝐜𝐫𝐞𝐩𝐭𝐞𝐝 𝐋𝐨𝐯𝐞~ 𝐏𝐚𝐫𝐭-32 Tae : আমি একা পারতাম না, Su সাহায্য করেছে আমাকে Menelaus : তুমি Su : FBI Agent su, gvt পাঠিয়েছিলো আপনার খবর নিতে Menelaus : ধন্যবাদ আমার ছেলেগুলোকে সঠিক সময় এসে বাঁচানোর জন্য।আমরা mansion এ গিয়ে বাকি কথা বলবো,এখন যাওয়া দরকার সকলেই গাড়ির দিকে যায় কিন্তু Jm এখনও একই ভাবে সেখানে দারিয়ে আছে।Menelaus পিছনে ঘুরে আর Jm কে ধমক দিয়ে বলেন Menelaus : তুমি এখনও দারিয়ে আছো কেন? চলো Jm : আমি কোথাও যাবো না Menelaus : বাচ্চাদের মত জেদ করো না Jm : আমি যাবো না Menelaus : Jm Jm : যাবো না আমি!! Jm হুট করেই চিৎকার করে ওঠে সকলেই তার চিৎকারে পিছনে ঘুরে Jm : আপনি এমন কেন বাবা।আমি এত কষ্ট করে সব করলাম আর আপনি এসে এক মুহুর্তে সব নষ্ট করে দিলেন।যদি ওরা বাধা না দিতো এতক্ষনে আমি Yn কে বিয়ে করে ফেলতাম Menelaus : Yn তোমাকে ভালোবাসে না Jm : তা আমি বুঝবো,সে ভালো না বাসুক আমি তো বাসি Menelaus : তোমার লজ্জা করে না নিজের ভাইয়ের ভালোবাসাকে নিজের ভালোবাসা বলতে Jm : না করে না! করে না Jm হাটুগেড়ে বসে পরে তার চোখ জল গড়িয়ে পরছে অনবর্ত Jm : বাবা আপনি কোনো দিনই আমাকে ভালোবাসেন নিই,আপনি সব সময় আমাকে ওদের চেয়ে আলাদা ভাবে ট্রিট করেছেন।আমাকে আপনি সব সময় বোকা মনে করেছেন,বাচ্চা মনে করেছেন,আপনার মন মত হওয়ার জন্য হাজারও চেষ্টা করেছি কিন্তু আপনি কখনও আমার প্রশংসা করেন নিই।সব সময় আমার ভূল ধরেছেন,আমাকে আমার মায়ের মৃত্যুর কারন মনে করে দূরে ঠেলে দিয়েছেন।আমার ভাইয়েরাও কখন আমার কথার গুরুত্ব দেয় নিই সব সময় সবাই শুধু অবহেলাই করেছে আমাকে।আজও কী সুন্দর আপনি বলে দিলেন আমি আমার ভাইয়ের ভালোবাসাকে নিজের ভালোবাসা কী করে বলি।এই একই প্রশ্ন আমি আপনার ছেলেকে করতে চাই,সে কী করে আমার ভালোবাসাকে নিজের ভালোবাসা করলো।সে তো জানতো আমি কতটা ভালোবাসি Yn কে,Yn কে আমি পেতে চাই তাও কেন সে তাকে কেড়ে নিলো?আমার ভাই হয়ে কী করে এমনটা করতে পারলো,আমি তো তার আপন ভাই না এই তো কারন Yn Jm এর কথায় চমকে তাকায় বাকিদের দিকে Jm : শুধু Suga কেন?আমরা কেউই আপন ভাই না।আমাদের প্রত্যেকের মা আলাদা,আমি তো সৎ ভাই তাই তো ঘৃৃনা করে ওরা আমাকে Jk : এমন কিছুই না Jm,আমরা তোকে কখনও আলাদা ভাবি নিই Jm : আর কত মিথ্যা বলবি তোরা।তোরা সব সময় আমাকে আলাদা দেখেছিস,যদি নাই দেখতি তাহলে তোরা সবাই মিলে Suga কে সাহায্য করলি আমাকে কেন করলি না Tae : কারন Yn suga কে ভালোবাসে Jm : তোরাও তো Yn কে ভালোবাসিস তাহলে কেন নিজের করে চাইলি না Jk : আমরা ভালোবাসি এর মানে এই না যে Yn কে জোড় করবো, Yn যদি তোকে ভালোবাসতো তাহলে আমরা একই রকম ভাবে তোকে সাহায্য করতাম Jm Yn এর দিকে তাকিয়ে বলে Jm : আমি তোমাকে ভালোবাসি Yn,এই কথাটা আমি একবার না দুইবার না বার বার বলবো।এর পরিবর্তে তুমি যত যাই বলো না কেন? আমাকে বেহায়া মনে হচ্ছে তাই না,আমি কোনো দিন এমন বেহায়া ছিলাম না।অথচ দেখো তোমাকে ভালোবেসে,তোমার জন্য লাজ লজ্জা সব কিছু ভূলে আমি কেমন বোহায়া হয়ে গেলাম।আপমানের নিদ্রুল অবহেলা,পাহাড় সমান উপেক্ষা পাওয়া রাগ, দুঃখ ভূলে তোমার কাছে ফিরে আসি বার বার।তুমি না চাইতেও তোমার হাতে নিজেকে তুলে দেই,,যেনো জগতের সবচেয়ে সস্তা মানুষটা আমি।একটা মানুষ গেলে আরেকটা মানুষ ঠিকি আসে কিন্তু জীবনে আমার মত ভালোবাসার মানুষ তুমি দুবার পাবে না।আমাকে হারিয়ে তুমি একদিন ঠিকি বুঝবে ""তাঁরা ধরতে গিয়ে তুমি চাদঁ হারিয়েছো"" Yn এর চোখে জল সে Jm কে কষ্ট দিতে চায় নিই তবে তার অজান্তেই Jm অনেক কষ্ট পেয়েছে তার জন্য Yn : I'm sorry master park, আমাকে ভালোবাসার জন্য আমি কৃতজ্ঞ কিন্তু আমি এসবের যোগ্য না Jm : আমাদের পথটা কী আরেকটু দ্বীর্ঘ হতে পারতো না "" মায়াবতী "" হয়তো পারতো কিন্তু আমি দেরি করে ফেলেছিলাম নিজের ভালোবাসা প্রকাশ করতে Menelaus : Jm জেদ ছেড়ে দাও আর পাগলামো করোও না।মাঝে মাঝে কিছু জিনিস মনে থাকলেও কপালে থাকে না।চলো বাড়ি ফিরে যাই,তুমি সকলকে ভূল বুঝছো।তোমাকে আমরা সবাই ভালোবাসি,আমরা তোমাকে আলাদা ভাবি না।তোমার মায়ের মৃত্যুর জন্য আমি কখনই তোমাকে দায়ি মনে করতাম না,তোমাকে দেখলে তোমার মায়ের কথা মনে পরতো তাই দূরে থাকতাম।তোমাকে আমি perfect বানাতে চাইতাম বলে তোমার ছোট থেকে ছোট ভূল ধরতাম যাতে তুমি সুধরে নিতে পারো নিজেকে। Jm : পাগলামো তো কম করি নিই,পাগলের উপাধিও পেয়েছি তাহলে শেষ একটা পাগলামী না করলেই না Suga : Jm অনেক হয়েছে এবার থাম।তুই জোড় করে ভালোবাসা পাবি না,yn কখনই তোকে ভালোবাসবে না Jm : আমি জানি Yn কখনই আমাকে ভালোবাসবে না,আমি আর তার ভালোবাসা চাই না।আমি তাকে জোড়ও করতে চাই না।আমাকে ভালো না বাসলে না বাসুক আমি আমার মায়াবতিকে আর জোড় করবো না কিন্তু তারও অনুভব করতে হবে ভালোবাসার মানুষকে না পাওয়ার অনুভতিটা কেমন Jm হুট করে Suga দিকে দৌড়ে আসে আর তার হাত ধরে পাহার থেকে লাফ দেয়।এমন হবে কেউ ভাবতে পারে নিই Author : kim sumona #fftaebd1 #suga #jm",NA,NA,https://www.tiktok.com/@fanfictionxparadise/video/7452001839282654472
7452001263560035591,a_imran_267,120,4,0,22,BD,2024-12-24T15:30:56Z,NA,7452001331042192145,"নিয়তি কখনো হিসেব ভুল করেনা!! ভুল করি আমরা ভাবনায়, কল্পনায়, স্বপ্নে, বিশ্বাসে।। আমরা যা ধরেই নেই যে পেয়ে গেছি কিংবা ভেবেই বসি এটা এটা আমাদের। সেগুলো কখনোই আমাদের হয়না! কখনো কিছু ধরে নিতে নেই, ভেবে নিতে নেই, অতি আত্মবিশ্বাসী হতে নেই। ✨🖤#foryou #fyp #mirpur",NA,NA,https://www.tiktok.com/@a_imran_267/video/7452001263560035591
7452000735836785928,talhababu4321,260,5,1,37,BD,2024-12-24T15:28:51Z,NA,7435969384901888769,আমরা হলাম গিয়েছি না আমরা কখনো wi-fi না বুলেট বোমা,NA,NA,https://www.tiktok.com/@talhababu4321/video/7452000735836785928
7451986718238018836,shiekh.emon1,140,3,0,14,BD,2024-12-24T14:34:34Z,NA,7299478403982445314,"আহা মানুষ কি আজব মানুষ, আমরা যাকে চাই তারা হয়তো আমাদের চায় না, আবার আমাদের যারা চায় আমরা তাদের চাই না, এই দুই পক্ষের চাওয়া পাওয়ার মাঝে , আমরা কখনো কিছুই পাই না , তাই এই চাওয়া পাওয়ার প্রতি ক্ষোভ জন্মানোর  আগে, আপনাকে যে বুঝে আপনাকে যে মূল্যায়ন করে, যে শুধু আপনাকে চায়, তাকে নিজের করে দেখেন জীবন সুন্দর। #all?friends❤everyone  #capcat #tiktok #everyone #all?friends❤everyone #foryoupage #foryoupage # #100kviews✔️",NA,NA,https://www.tiktok.com/@shiekh.emon1/video/7451986718238018836
7451984818860133640,user3588213173907,156,2,0,36,BD,2024-12-24T14:27:06Z,NA,7451250339216427792,"নিয়তি কখনো হিসেব ভুল করে না। ভুল করি আমরা ভাবনায়, স্বপ্নে, বিশ্বাসে। আমরা যা ধরেই নিই পেয়ে গেছি কিংবা ভেবেই নেই এটা সেটা আমাদের, সেগুলো কখনোই আমাদের হয় না। কখনো ধরে নিতে নেই, ভেবে নিতে নেই, অতি আত্মবিশ্বাসী হতে নেই, কেননা নিয়তি বড় পাক্কা খেলোয়াড়! 🎞️ Tilottoma___#highlights2024",NA,NA,https://www.tiktok.com/@user3588213173907/video/7451984818860133640
7451983640721952008,muhammadsuhel08,208,3,15,27,BD,2024-12-24T14:22:32Z,NA,7206657118505487105,আমরা যেটা চাই সেটা আমরা কখনো পাই না  I really miss you  এই জীবনে তোমাকে আমি কখনো ভুলতে পারবো না এই জীবনে না হয় আমি তোমাকে নাই পাইলাম 😔,NA,NA,https://www.tiktok.com/@muhammadsuhel08/video/7451983640721952008
7451981342545415442,user3588213173907,168,2,4,33,BD,2024-12-24T14:13:37Z,NA,7128985645548391194,"#নিয়তি কখনো হিসেব ভুল করে না। ভুল করি আমরা ভাবনায়, স্বপ্নে, বিশ্বাসে। আমরা যা ধরেই নিই পেয়ে গেছি কিংবা ভেবেই নেই এটা সেটা আমাদের, সেগুলো কখনোই আমাদের হয় না। কখনো ধরে নিতে নেই, ভেবে নিতে নেই, অতি আত্মবিশ্বাসী হতে নেই, কেননা নিয়তি বড় পাক্কা খেলোয়াড়! 🎞️ Tilottoma___#highlights2024",NA,NA,https://www.tiktok.com/@user3588213173907/video/7451981342545415442
7451977928201571591,mariyaafrin600,126,1,0,12,BD,2024-12-24T14:00:22Z,NA,7264406274086456066,আমরা তাদেরকেই ভালোবেসে ফেলি যাদেরকে আমরা কখনোই পাবো না😅💔#foryoupage #fyppppppppppppppppppppppp #viralvideo🔥 #mariyaafrin600 #tiktokofficialbangladesh,NA,NA,https://www.tiktok.com/@mariyaafrin600/video/7451977928201571591
