video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url
7563962508038376717,jojjbuugs7,0,1,0,0,US,2025-10-22 08:37:56,,7563962522542410509,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@jojjbuugs7/video/7563962508038376717
7563962398252502302,e8fo5tobn6,0,15,0,0,US,2025-10-22 08:37:27,,7563967440900688670,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Say, I just wanna say thank you and I'm gonna make a complete pivot from religion at all. So let's all calm down a little bit. But, um, first of all, I wanna begin with a yes or no question. Is that cool? Okay. Do you think that we see more divisiveness in our country today than we have in modern American history, let's say within the last 30 years? Okay. Um, so then I will then begin what I have written down so that way I can get my point across clearly. Is that, is that okay? Okay. What I personally believe is the future for this country is for us to be able to reunite in a sense. It's my opinion that since the start of Trump's first term in 2016, we have seen an unquestionable increase in hate crimes and political violence. January 6, we can talk about that one. What is your opinion on the divisiveness of it? What is your opinion on the divisiveness perpetuated by the Trump administration? Um, if you think there is any at all, do you, uh, do you have any issue the fact that the first time Riley came to campus here, she had to be barricaded for multiple hours cause left wing students tried to physically attack her. Okay. So is that divisive? So even I, I, I went to, I went physically put themselves. I don't consider myself a Liberal. I think that's fine. But no, but you Have to be morally correct. You're going after the Trump. Right. Right, right. Right. When, when Riley was barricaded the current city president. Right. When, when Riley was barricaded on this campus, were they wearing MAGA hats? Uh, okay. So again, I just heard of your name today. I don't even know. I don't, I didn't even know who. Yeah. But I mean, just, just the point though is that it's, it's the left that's dividing this country. We're bringing this country together. Okay. This is very simple. Okay, that's fine. Can I ask you a follow up question then? Can you cite any quote of any city democratic president between the last 3 and we, we can count Kamala cause she was a candidate, but Obama, Biden or Kamala, um, saying anything. Oh, actually, we will discount Biden saying that Trump supporters are trash, but any other time saying that they're the enemy within which Trump has used the enemy evil. They call them Nazis every week. Yeah, absolutely. Okay. Again, a President Joe Biden gave a speech in November 2,022 right before the midterms in front of Independence Hall. I would say to see a quote. Yes. Saying that quote, there was a, there is a rise of white supremacy and fascism that must be stomped out of the country. I'm paraphrasing, but again, literally calling half the country fascists and coming after us. That's exactly what he did. In fact, he said, in fact, up he said Ultra MAGA is a threat to the country. MAGA. Keyword. MAGA. I think, yeah, there's a difference between MAGA and Republicans. He said that everyone wearing here a red hat is a threat to the homeland. Joe Biden declare they are. The amount of times, the amount of times that guy right there.
",https://www.tiktok.com/@e8fo5tobn6/video/7563962398252502302
7563962300697185567,e8fo5tobn6,0,0,0,0,US,2025-10-22 08:37:08,,7563967351868164895,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@e8fo5tobn6/video/7563962300697185567
7563962229784153358,ehia8dzrq2,0,0,0,0,US,2025-10-22 08:36:54,,7563962297787091726,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@ehia8dzrq2/video/7563962229784153358
7563962046614736183,jojjbuugs7,0,1,0,0,US,2025-10-22 08:36:12,,7563962059461856055,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@jojjbuugs7/video/7563962046614736183
7563960848687844621,cmjnvdhlf9,0,0,0,0,US,2025-10-22 08:31:34,,7563960916111362871,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@cmjnvdhlf9/video/7563960848687844621
7563960705112608013,cmjnvdhlf9,0,2,0,0,US,2025-10-22 08:30:52,,7563960748695685902,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Say hi. And also my question is how much more money do you think we should give to Israel at this point? Probably very little. I mean they, I think they have proper amount of funding. I think the more important operative question is do you think that Israel is the good actor in the Middle East? And I believe they are, especially versus their radical Islamic neighbors but I'm America First and I think we've given a very generous amount of money to Israel right now and you they should be allowed to do as they see fit in the region and protect themselves. Amen. Amen. That's right. Amen. Well, to answer your question, I don't really think there's any good actors over there. I think both of them don't touch it. Alright, my bad. I don't think both Israel or Hamas are doing themselves any favors. That's my okay. That's fine. Do you have any other thoughts about that? No. Okay. Uh, do you, do you think that what happened to Israel on October 7th was evil and wrong? Yeah. Okay, good. We agree. Alright, thank you. Have a good one. Yeah, you too. Let's go. Charlie, you got this. Thank you. Uh, real quick, I just wanna apologize. I'm not super familiar with who you are. I came to talk to him about religious stuff. Totally good. Do you, you wanna just give me a quick like overview of what your religious beliefs are so I can still involve You in this conversation cause yeah, I just feel like absolutely no, just nothing new for you. So absolutely I'm a Christian who believes that Jesus Christ uh, died on the cross for my sins. Uh, so there is, is hope for an eternal life. Where's the speaker? That's coming out of my heart. A hard, hard time hearing over the crowd but uh, can you just say the last half of that again? Uh, yes, absolutely. I said I'm a Christian who believes that Jesus Christ died on the cross for my sins and hopes for eternal life. Okay. Alright. Okay. Um, and then Charlie Kirk, I don't want to just explain your views, but from what I've got I've seen a pretty good deal of you. You're you know famous. Uh, I know that you do believe the the generally speaking the Bible is a good justification for morality good guide for morality. You do believe Jesus Christ you do believe that he was resurrected you do believe that he died for our sins. Anything else you need that you feel is important before I get into the conversation clarify? No, but I imagine you're probably gonna say something like, oh, does the Bible like endorse slavery or something like that? That's actually exactly what I was talking about. Yeah, because it you, you didn't guess anything you had a lady asking me what my belief was. Yeah, interestingly. So that's not actually what I was going to Ask it is about slavery. Let's focus on that. Does the Bible endorse slavery? Objectively? Yes, it does. What verse? So there's a lots of verses in the Bible. No, not correct. The Bible regulates slavery. I will first and ancient practice. What verse does the Bible ever endorse?
",https://www.tiktok.com/@cmjnvdhlf9/video/7563960705112608013
7563960036943351053,vedqp1kkj8,0,0,0,0,US,2025-10-22 08:28:25,,7563960035479472909,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@vedqp1kkj8/video/7563960036943351053
7563959993725242638,okth6pbfz9,0,0,0,0,US,2025-10-22 08:28:12,,7563960044937677623,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@okth6pbfz9/video/7563959993725242638
7563959326679878926,vedqp1kkj8,0,1,0,0,US,2025-10-22 08:25:38,,7563959350297971511,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Man Michael, um, we actually met about a month before actually, it's kind of funny. We met at the March for life. You probably don't remember me. I'm sure plenty of people met you there but my disagreement today has more to do with religion, if that's alright with you. Alright, alright, I am a Catholic, correct? Yeah, so I remember, so I remember meeting you in the crypt of the Basilica and yeah, yeah, so I remember that and then I thought, what is Charlie Kirk doing here? I know he's a Protestant like, you know, like what is this? Um, and to clarify, I am a conservative so I don't really have much like political disagreements with you whatsoever but what I'm going to try to do if you permitted, if you permit me to do it, is simply lay out why I believe that. That's fine. Do it quick. I don't wanna spend too much time on religious difference. No problem. No problem at all. No problem at all. So 30 seconds if that's okay. Sure. So I believe that the Protestant theology is an error. Um, as in, for example, as John Calvin and Martin Luther explicitly states, they believe that when Christ descended into hell that this was the father damning the son, which causes a split within the divine Trinity. This undermines divine simplicity as it reduces god into parts. The Catholic alternative to this is that when god descended into hell that it Was not our Lord Jesus Christ in his divinity being passioned, but that it was merely him as a passionless divine person coming into the bosom of Abraham and releasing the patriarchs of the Testament so, um, love the question, love the thoughtfulness. I wanna spend our time together on stuff that's not gonna lose the audience. Sure. Um, if that's okay, that's okay. But, but you're Catholic, I'm Protestant, but I think we can both agree we want every single person on this campus across the country to bring their life to Jesus. Can we both agree? Yeah, sure. And, and, and you believe that that is through the Catholic Church, correct? I do. Um, I do not believe that, but I understand that I think there's great beauty in the Catholic Church. Sure. There is phenomenal truth in the Catholic Church. Personally, I'll just end with this. Uh, I have difficulty with Mariology. Okay? Uh, the idea of the Vatican and the Pope and finally, uh, the Eucharist being transubstantiation. Those are my three main contentions. Yeah, I don't want to spend our time with that together. That's alright. If I can just say, if you can, uh, at the very least just sort of study up on the soteriology and what I said, uh, you can look, I will. No, He's fine. That's not I, no, I'm not trying to insult. I love Catholics. My wife is a baptized Catholic just so You know, yeah. So no, I know I have great respect. Yeah, thank you so much for your time. Really appreciate it. Thank you. You want a hat? Yeah, great. Thank.
",https://www.tiktok.com/@vedqp1kkj8/video/7563959326679878926
7563959018524314911,tssp2uzw00,0,0,0,0,US,2025-10-22 08:24:23,,7563964007531547423,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@tssp2uzw00/video/7563959018524314911
7563958542458178846,lriqfrajc6,0,0,0,0,US,2025-10-22 08:22:29,,7563963596816780063,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Um, so I just had a question on your thoughts on if we need more gun control in the country or not. Um, you know, I'm. I'm very pro protecting America and the citizens that live in it. And so I think that we should have more gun control because there's a lot of school shootings that happen, as we mentioned, and, you know, I just think it would do a lot to protect the people. Um, and I think the Second Amendment also qualifies that we should have regulations for guns. Um, I wanna know your thoughts on that. Sure. Do you think gun ownership is a right or a privilege? Uh, I think it's a right, but it comes with responsibilities. Okay, tell me more. Well, I think that there. There should be things in place. Uh, you know, things like red flag laws and things like that. You know, the age you just approved Mel Gibson to get his gun rights back even though he had a domestic violence charge. So, you know, I don't think the people that commit these violent crimes should be able to buy guns and things like that. And I think we should have red flag laws in place to make sure that those violent criminals aren't getting guns. Okay, so let's go. So tell me, in your perfect world, what would constitute a red flag? Uh, I mean, just things like, you know, we can look into any kind of medication, And things like that, they can affect someone's. That could be dangerous. Right? I mean, that could be. I mean, there's a lot of vets that come home from war and that are on a lot of medication. A lot of vets could have their weapons carried away. Well, I'm not necessarily saying, bless you. Bless you. Thank you. It's the pollen or something. Thank you. Haha. Um, I mean, I'm not necessarily saying like, it's. It's mainly to prevent, you know, future shootings and things like that. And also, uh, putting in place things like a federal registry so that we know, you know, the types of guns that people have. And, you know, it would just essentially be a federal registry that shows these are the guns that this person has. You know, in case a cop has to go on something like a domestic call, that's the most dangerous call they can go on. So. Yeah, I can see you're coming after this from a good perspective. Let me ask one other question. What do you. What would you say is the ultimate and final purpose of the Second Amendment? Uh, I think it's self defense against a tyrannical government. Which we agree. Sure. Great. Keep going. Well, but I think. I think within the Second Amendment, it also implies that we have high regulations. In the first four words, sort of well regulated. Militia actually meant well armed, but that's a separate issue. But Like, how do you know you're interpreting what the founding fathers? Well, they said it in the Federalist Papers. Right? So it's not just me, but also in the Heller decision, in the 5 4 decision that said that gun ownership was a right. This was a hotly debated thing, but see, do you disagree? Sorry, I didn't mean to interrupt you. Do you. Do you, like, disagree with the idea of, like, a federal registry like that? Oh, without a doubt. The only reason you want to register the guns is if you want to confiscate them. Well, or to make sure that people, like officers of law, are protected and know what they're going into. I'm in a domestic. Again, that's a. That's a good argument, right? To your credit, I will try to make a better argument. Where the problem of the
",https://www.tiktok.com/@lriqfrajc6/video/7563958542458178846
7563957912129768759,vnniaqpbw8,0,0,0,0,US,2025-10-22 08:20:04,,7563957939220908813,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp ,"fyp,sidoarjo,evakuasi,jtvjember","Right away, ma'am. What kind of cream does a man put in his coffee? Shaving cream. Oh, yellow. What do you call someone that hates bees? What a buzz kill. Could you hold this back for me really fast? What are you doing? Stop! No! What are you doing? Help! Help! Help! Weston, the fastest room cleaner in the wild. Wild west time me! Which one came first? The chicken or the egg? The age old question. How bad?
",https://www.tiktok.com/@vnniaqpbw8/video/7563957912129768759
7563957664099618103,vnniaqpbw8,0,1,0,0,US,2025-10-22 08:19:07,,7563957645384715063,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp ,"fyp,sidoarjo,evakuasi,jtvjember","What's another word for 3.141592? Uh, pie right away, sir, if you can exit the room without knocking over any of the puppies, you can keep them all. There's no way. I have a challenge for you. If you can make it to the end of the hall and back in 10 seconds, then you'll get a prize. Ready, set, go. Would you mind taking a picture for me? It's for my mom. Stop recording me. Stop it. Don't record me. No. Good morning, San Diego. Today is a beautiful day in sunny San Diego. And honestly, it's a beautiful day in the whole world. It is just such a bright, shining. Good morning, Maui. My name is Weston and I'm gonna be your weatherman for today. As usual in Maui, the temperatures are high and so are the vibes.
",https://www.tiktok.com/@vnniaqpbw8/video/7563957664099618103
7563957388013833503,q8rcwdqye4,0,0,0,0,US,2025-10-22 08:18:03,,7563962400009931550,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","With being a progressive Liberal. A lot of liberals do not associate with that person. And that sounds rude, but I just want to say that that is not the stance of a lot of liberals. However, my statement, slash question is, would you agree, slash, disagree that the Make America movement, make America great movement again? You know, MAGA movement is a cult? No. And, uh, why don't you explain to me and the audience what is a cult? Of course. Okay. Do you know any characteristics of a cult? Um, sure. I mean, you could take the Jonestown death cult, uh, of which there was a. I don't know, a. A. A charismatic leader that constantly lied people and they took them out of everyday, normal life and leads them towards ostracization and cutting off of family ties. Am I. Am I getting closer to, I mean, the Democrat Party according to the. No, no, what I'm talking about is MAGA. According to the Beuthan Cook University website, characteristics of a cult include isolating members and criticizing them for leaving. Would you say that members of the MAGA movement will criticize others for leaving? Well, yeah. I mean, but you guys criticize players that transfer out of the university of Tennessee football team. That's not a cult. Okay, what about the absolute authoritarianism without meaningful, um, accountability? Okay, so what you're trying to say is that, like, what the leader says, the leader gets? Basically, yes, Trump, we We have lots of disagreements in the MAGA movement. In fact, I'm more pro life than the president is. In fact, a lot of people in this audience would have differing views, maybe on where the president is at, on Israel or Gaza or Ukraine or Russia. In fact, some people in this audience might say the president is not as pro second Amendment as they would like. I would argue that we actually have far more intellectual diversity in the MAGA movement than your traditional Democrat Party. I see where you're going with this and sitting that not every person who, I guess, supports Trump is fully supportive of him. But I'm saying the MAGA movement, who would agree with him no matter what?
",https://www.tiktok.com/@q8rcwdqye4/video/7563957388013833503
7563957302760410423,wtakysjg98,0,2,0,0,US,2025-10-22 08:17:48,,7563957255339576077,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Uh, hi. So my name is Robert Matas and I kind of wanna not make this like a screaming match. I first off do wanna say that although I don't believe in a lot of the stuff that you say, I do wanna give you your flowers for giving us people who do disagree the chance to come and talk about it. Thank you for saying that. Um, and to like, even for me, like someone who wants to get into politics, I have a chance now to challenge my beliefs in myself with someone who's like talk to Newsom and everything. So my main thing I wanna talk about, um, is the fact that, so you have said that you're a constitutionalist, right? Like, like you feel like you are a strong believer in the Constitution? Correct. Yeah. So my question is, or I guess my belief is that now with the modern day presidency, oh, sorry, you cannot be a constitutionalist and still support Trump. Okay. Why? And then I have a follow up question. So my first thing is 1, Trump openly defying the Supreme Court and supporting that is him saying on an interview just the other day he does not know if it's his job to uphold the Constitution, which in fact is one of the main jobs of the presidency, which I feel like, am I wrong? Can you combat that? I, I don't believe that's what he said, but let's talk. You can look at the interview. That's it. Literally what he said. He has lawyers to decide whether he has to. Yes. Correct. No, of course. When the DOJ, first of all, is not his attorneys. the DOJ actually 100% is. They are the US government. no, no. But who they do not protect Donald Trump. Stop interrupting. First of all, what branch is the department of justice in? I'm not. Okay. I'm sorry. I don't have that written down here. I'm just, dude, come on. I mean, but can you. It's in the exact, it's in the executive branch. So the DOJ. Respond to my claim though. Yes. Without you interrupt, I let you talk uninterrupted. You're true. You're true. The DOJ works for President Trump. Completely and totally. They are in the executive branch. The attorney general is holy adherent to the president of the United States. Secondly, tell me about Article 2. Well, they are also there to keep Trump in check. No, they're not. That's where you're wrong, dude. That's the third branch. That's what that that, no, see, this is where you're totally miseducated. The DOJ works for President Trump. Literally. The Attorney General United States works for the President United States. The Supreme Court or the third branch is a separate branch. The DOJ is not a separate branch. It's not. I'm not saying the DOJ is a separate branch. Yes. But I'm saying the DOJ should. I'm saying that they Are not meant to serve Trump. Yes, they are. If Trump does something wrong. No, that's wrong. That's not correct. You, you, you see, you have a wrong and you have to tell me what.
",https://www.tiktok.com/@wtakysjg98/video/7563957302760410423
7563956599652453663,dtm5eyost6,0,3,0,0,US,2025-10-22 08:15:01,,7563961616425962270,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@dtm5eyost6/video/7563956599652453663
7563956587681910029,wtakysjg98,0,0,0,0,US,2025-10-22 08:15:01,,7563958180934404877,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@wtakysjg98/video/7563956587681910029
7563956428734516511,dtm5eyost6,0,6,0,0,US,2025-10-22 08:14:20,,7563961381939186463,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@dtm5eyost6/video/7563956428734516511
7563955707511459102,flemingcarolyn5088,0,2,0,0,US,2025-10-22 08:11:34,,7563957415708723999,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@flemingcarolyn5088/video/7563955707511459102
7563955284037602590,movie.scilif,0,2,0,0,US,2025-10-22 08:09:51,,7563955109579787038,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","يلا what? What? Ow! Why would you do that? Oh, my god. What's wrong with you? Ha ha! Bro, this is for. What the fuck are you doing? Baby, I'm gonna fix this right now. Danny. The fuck? Hey, what the fuck, bitch, relax. Hey, bitch, I don't fuck. Jimmy, relax.
",https://www.tiktok.com/@movie.scilif/video/7563955284037602590
7563955271459015991,dlz.movie1303,0,0,0,0,US,2025-10-22 08:09:55,,7563955299976022798,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@dlz.movie1303/video/7563955271459015991
7563955239682919693,stardust0515,0,2,0,0,US,2025-10-22 08:09:47,,7563955243709434638,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@stardust0515/video/7563955239682919693
7563954936984112397,prank.happy333,0,5,0,0,US,2025-10-22 08:08:30,,7563954949550394125,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@prank.happy333/video/7563954936984112397
7563954874723896590,quvqxqxm03,0,6,0,0,US,2025-10-22 08:08:19,,7563954840007707405,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@quvqxqxm03/video/7563954874723896590
7563954839651159327,flemingcarolyn5088,0,2,0,0,US,2025-10-22 08:08:09,,7563959901609888542,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@flemingcarolyn5088/video/7563954839651159327
7563954687792123191,prank.happy555,0,1,0,0,US,2025-10-22 08:07:36,,7563954635615128375,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@prank.happy555/video/7563954687792123191
7563954524839349517,dajlzhgly0,0,0,0,0,US,2025-10-22 08:07:00,,7563954548922960695,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@dajlzhgly0/video/7563954524839349517
7563954271939546381,dajlzhgly0,0,0,0,0,US,2025-10-22 08:06:01,,7563954274250525495,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@dajlzhgly0/video/7563954271939546381
7563953803431529758,jeromegrace1989,0,2,0,0,US,2025-10-22 08:04:08,,7563958818854521631,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","Ah! Hahaha! What's with your corn, dude? Because of my corn. Jenny, stop moving. Want some? Yeah. Give me some. Yeah. Here. Oh shit, dude. Why? What do you mean why? It's to show the appreciation, Jenny. Okay. Like that. What the fuck is that? It's my reminder. Fuck, dude. What the fuck, James? It was a lot. What the fuck? Jenny! Jenny! Jenny! Jenny!
",https://www.tiktok.com/@jeromegrace1989/video/7563953803431529758
7563953370113920286,jeromegrace1989,0,35,0,0,US,2025-10-22 08:02:27,,7563958338052999966,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","Babe, look, I can lick my fucking Titty. Lick it! Ah! Haha! Jenny, it was a lot. What are you doing? Fuck you, Jenny! Bitch! Fuck you, bitch! There's nothing dangerous about this. Looks. You take this little thing off like a. It's on, it's on. Babe, what did I tell you about leaving your fake boobs around? What the fuck? You. Ha! Dad! Jenny, what the fuck is that? What? It's my reminder. Fuck, dude.
",https://www.tiktok.com/@jeromegrace1989/video/7563953370113920286
7563953170876091703,zhqz7ufo09,0,1,0,0,US,2025-10-22 08:01:47,,7563953159350094647,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp ,"fyp,sidoarjo,evakuasi,jtvjember","Happy Birthday, Victoria. Oh, my gosh. Let's give him a cake. Ha, ha, ha. Good morning. U, C, s, d. Oh, my gosh. Breaking news. Apparently a mysterious figure has been stealing. Good morning. Duke University. School is back in session. And you know what that means. Basketball season is right around the corner. I've been hearing rumors of random colored worms infesting the halls of this college dorm. What are you doing? It could be anywhere. And there's that one. Good morning, San Diego. Good morning, San Diego. Good morning, San Diego. Good morning, San Diego. Today we have. Good morning. Happy. What's up, guys? You've been begging me to do one of these. So here's my official dorm tour. First off, this is my bed. That's where I spend most of my time. Oh, no, no shoes on the bed. That's where I spend most of my time.
",https://www.tiktok.com/@zhqz7ufo09/video/7563953170876091703
7563953063698976013,zhqz7ufo09,0,0,0,0,US,2025-10-22 08:01:17,,7563953080631397134,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp ,"fyp,sidoarjo,evakuasi,jtvjember","To bring to a party. Confetti, fill in the blank, stop, drop and roll right away. Sir, what do you call someone that can't mind their own business? A creeper. What is this? A. A dog attack. Name the object as it gets thrown at you. Um, the die purse. Right away, ma'am. Good morning, San Diego. It's a beautiful day here in sunny San Diego, as always. And I'm here with your weather report for today, Evo. Good morning, San Diego. My name is Weston and. Oh, no, no, no, no. Good morning, San Diego. I, breaking news. This just in. This just in. There's been an outbreak of bed bugs across college campuses everywhere. Dude, that's my roommate's bed. If you know anyone who has.
",https://www.tiktok.com/@zhqz7ufo09/video/7563953063698976013
7563953063501892894,tztmux9tw8,0,1,0,0,US,2025-10-22 08:01:16,,7563958000545827614,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@tztmux9tw8/video/7563953063501892894
7563952728800611615,gz94ej31x1,0,0,0,0,US,2025-10-22 08:00:01,,7563957742331874078,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","Haha, Eva! Yeah? That is amazing. What are you doing down there? Haha, fucking food down. I am on my period and you wanna fuck with my food? Jenny, what the fuck? Ah,
",https://www.tiktok.com/@gz94ej31x1/video/7563952728800611615
7563952506854804767,gz94ej31x1,0,2,0,0,US,2025-10-22 07:59:06,,7563957468552891167,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@gz94ej31x1/video/7563952506854804767
7563952409618304287,tztmux9tw8,0,0,0,0,US,2025-10-22 07:58:44,,7563957439121345310,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@tztmux9tw8/video/7563952409618304287
7563952127450631455,xizxussfi1,0,3,0,0,US,2025-10-22 07:57:41,,7563957012996934431,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","হা হা ہاہاہا
",https://www.tiktok.com/@xizxussfi1/video/7563952127450631455
7563951819555163423,domo.elwarula,0,32,0,0,US,2025-10-22 07:56:28,,7563956859690830623,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@domo.elwarula/video/7563951819555163423
7563951668648234270,xizxussfi1,0,3,0,0,US,2025-10-22 07:55:49,,7563956643856206623,KondisiterkinimusholaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@xizxussfi1/video/7563951668648234270
