video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url
7455153450582805806,the.school.bibao,332,0,0,29,US,2025-01-02T03:23:05Z,,7455153488386476846,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@the.school.bibao/video/7455153450582805806
7455152343068413230,user4536690450409,74,0,0,12,US,2025-01-02T03:18:51Z,,7455152326393547566,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user4536690450409/video/7455152343068413230
7455145771428482335,good.girl.happy,1122,0,0,52,US,2025-01-02T02:53:18Z,,7455145761295141662,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@good.girl.happy/video/7455145771428482335
7454458394666192158,halleywelchbaby,881,0,0,83,US,2024-12-31T06:26:01Z,,7454458360172186399,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@halleywelchbaby/video/7454458394666192158
7453889495491202350,wangzainiunai99,1257,0,1,40,US,2024-12-29T17:38:14Z,,7453889453469092650,4 MILLION DOLLARS?! @Sophie Rain #podcast #camillaaraujo #camill #camillaauja #IG #realcamillaara #Camilla #CamillaAraujo #itscamillaara #foryou #fypシ #fypage #funny #funnyvideo #money #tiktok #fyp #crazy ,,NA,https://www.tiktok.com/@wangzainiunai99/video/7453889495491202350
7453342859555605790,smurfs.luck.girl,445,0,1,29,US,2024-12-28T06:17:12Z,,7453342819479030558,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@smurfs.luck.girl/video/7453342859555605790
7453306432470060334,user49783987267975,1299,1,1,49,US,2024-12-28T03:55:37Z,,7453306422799403822,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user49783987267975/video/7453306432470060334
7453042589420244254,user7406160207374,779,1,0,42,US,2024-12-27T10:51:57Z,,7453042473653308191,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user7406160207374/video/7453042589420244254
7453042581186907422,user7406160207374,24,0,0,0,US,2024-12-27T10:51:55Z,,7453042433694157599,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user7406160207374/video/7453042581186907422
7453042106148343070,user75291696174110,999,0,0,22,US,2024-12-27T10:50:03Z,,7453041897469233951,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user75291696174110/video/7453042106148343070
7453042100549012767,user75291696174110,1128,0,0,12,US,2024-12-27T10:50:04Z,,7453041840486075167,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user75291696174110/video/7453042100549012767
7453040564032818475,user3840831842583,1153,0,0,17,US,2024-12-27T10:44:00Z,,7453040481061129002,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user3840831842583/video/7453040564032818475
7453040559616232746,user3840831842583,1492,1,0,57,US,2024-12-27T10:43:59Z,,7453040460525751083,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user3840831842583/video/7453040559616232746
7453040392112737582,user4967199663697,137,0,0,4,US,2024-12-27T10:43:22Z,,7453040360722582318,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user4967199663697/video/7453040392112737582
7453040391483428139,user4967199663697,1158,0,0,19,US,2024-12-27T10:43:20Z,,7453040280514890542,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user4967199663697/video/7453040391483428139
7453040351624826158,user4967199663697,1131,0,0,10,US,2024-12-27T10:43:11Z,,7453040292904684331,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user4967199663697/video/7453040351624826158
7453040053523205419,user3840831842583,5541,0,0,101,US,2024-12-27T10:42:03Z,,7453039928709172014,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user3840831842583/video/7453040053523205419
7453040043930832159,user1655672923020,1732,3,1,32,US,2024-12-27T10:42:07Z,,7453039814141659935,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user1655672923020/video/7453040043930832159
7453040042357820703,user1655672923020,112,0,0,4,US,2024-12-27T10:42:03Z,,7453039954806065950,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user1655672923020/video/7453040042357820703
7453039975391579434,user87304845050708,342,0,0,2,US,2024-12-27T10:41:41Z,,7453039836275018539,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user87304845050708/video/7453039975391579434
7453039973269376298,user87304845050708,1514,1,0,37,US,2024-12-27T10:41:44Z,,7453039933381544750,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user87304845050708/video/7453039973269376298
7453039902196780319,user710495138178,1028,0,0,12,US,2024-12-27T10:41:32Z,,7453039716972235551,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user710495138178/video/7453039902196780319
7453039880805944607,user710495138178,1542,0,0,30,US,2024-12-27T10:41:30Z,,7453039748702047006,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user710495138178/video/7453039880805944607
7453039874485079339,user87304845050708,328,0,0,4,US,2024-12-27T10:41:18Z,,7453039700190743338,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user87304845050708/video/7453039874485079339
7453039648865078558,user7406160207374,20,0,0,0,US,2024-12-27T10:40:34Z,,7453039446133705503,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user7406160207374/video/7453039648865078558
7453039567944289566,user1655672923020,1953,0,0,36,US,2024-12-27T10:40:13Z,,7453039371575397150,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user1655672923020/video/7453039567944289566
7453039362750582047,user710495138178,1454,1,0,20,US,2024-12-27T10:39:25Z,,7453039235927755551,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user710495138178/video/7453039362750582047
7453039159092071711,user75291696174110,1146,0,0,19,US,2024-12-27T10:38:42Z,,7453039017651637023,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user75291696174110/video/7453039159092071711
7452901880486825246,good.girl.happy,3361,4,5,71,US,2024-12-27T01:45:53Z,,7452901912833248031,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@good.girl.happy/video/7452901880486825246
7452271564143447342,hahahagoodgirl4,845,0,1,32,US,2024-12-25T08:59:54Z,,7452271537299704622,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy ,,NA,https://www.tiktok.com/@hahahagoodgirl4/video/7452271564143447342
7452271144067009835,gogogobieting,1772,0,0,69,US,2024-12-25T08:58:17Z,,7452271075766979371,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy ,,NA,https://www.tiktok.com/@gogogobieting/video/7452271144067009835
7452253697091931422,camillayaya,4022,3,2,118,US,2024-12-25T07:50:45Z,,7452253636610116383,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@camillayaya/video/7452253697091931422
7452228244994116907,user4536690450409,1563,0,1,86,US,2024-12-25T06:11:43Z,,7452228226962770730,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@user4536690450409/video/7452228244994116907
7452227735298018606,the.school.bibao,1556,0,1,69,US,2024-12-25T06:09:44Z,,7452227736430840622,4 MILLION DOLLARS?! @Sophie Rain #podcast  #camillaaraujo  #camill  #camillaauja  #IG  #realcamillaara  #Camilla  #CamillaAraujo  #itscamillaara  #foryou  #fypシ  #fypage  #funny  #funnyvideo  #money  #tiktok  #fyp  #crazy,,NA,https://www.tiktok.com/@the.school.bibao/video/7452227735298018606
7453031085535022378,user7503276398183,843,15,3,17,US,2024-12-27T10:07:13Z,,7453031061765819178,Finally a merry Christmas message from the assistant president! #fyp #democrat #america #liberal #greenland #denmark #panama #canada_life🇨🇦 #maga #trump #darkmaga,,NA,https://www.tiktok.com/@user7503276398183/video/7453031085535022378
7453031027494128942,user1567976197692,754,12,3,32,US,2024-12-27T10:06:58Z,,7453030968903912235,Finally a merry Christmas message from the assistant president! #fyp #democrat #america #liberal #greenland #denmark #panama #canada_life🇨🇦 #maga #trump #darkmaga,,NA,https://www.tiktok.com/@user1567976197692/video/7453031027494128942
7453030690498645291,user26662259026514,777,1,1,40,US,2024-12-27T10:05:42Z,,7453030661671177006,Finally a merry Christmas message from the assistant president! #fyp #democrat #america #liberal #greenland #denmark #panama #canada_life🇨🇦 #maga #trump #darkmaga,,NA,https://www.tiktok.com/@user26662259026514/video/7453030690498645291
7452723610453691679,bmk54240,965,1,2,37,US,2024-12-26T14:14:24Z,,7452723597006719775,Finally a merry Christmas message from the assistant president! #fyp #democrat #america #liberal #greenland #denmark #panama #canada_life🇨🇦 #maga #trump #darkmaga,,NA,https://www.tiktok.com/@bmk54240/video/7452723610453691679
7452664900754754858,chapina.gross,287,0,0,4,US,2024-12-26T10:26:21Z,,7452664859407207214,Finally a merry Christmas message from the assistant president! #fyp #democrat #america #liberal #greenland #denmark #panama #canada_life🇨🇦 #maga #trump #darkmaga ,,NA,https://www.tiktok.com/@chapina.gross/video/7452664900754754858
7452663639074671918,chapina.gross,803,1,2,32,US,2024-12-26T10:21:27Z,,7452663612054768426,Finally a merry Christmas message from the assistant president! #fyp #democrat #america #liberal #greenland #denmark #panama #canada_life🇨🇦 #maga #trump #darkmaga ,,NA,https://www.tiktok.com/@chapina.gross/video/7452663639074671918
7452658978170948907,chapina.gross,817,2,0,46,US,2024-12-26T10:03:24Z,,7452658963595823918,Finally a merry Christmas message from the assistant president! #fyp #democrat #america #liberal #greenland #denmark #panama #canada_life🇨🇦 #maga #trump #darkmaga ,,NA,https://www.tiktok.com/@chapina.gross/video/7452658978170948907
7452620495335263530,user78795583842477,138,0,0,5,US,2024-12-26T07:33:54Z,,7452620299268475694,Finally a merry Christmas message from the assistant president! #fyp #democrat #america #liberal #greenland #denmark #panama #canada_life🇨🇦 #maga #trump #darkmaga,,NA,https://www.tiktok.com/@user78795583842477/video/7452620495335263530
7452620408475520302,user78795583842477,834,2,0,31,US,2024-12-26T07:33:34Z,,7452620363248241450,Finally a merry Christmas message from the assistant president! #fyp #democrat #america #liberal #greenland #denmark #panama #canada_life🇨🇦 #maga #trump #darkmaga,,NA,https://www.tiktok.com/@user78795583842477/video/7452620408475520302
7452620234864856362,user78795583842477,565,4,0,23,US,2024-12-26T07:32:53Z,,7452620180519439150,Finally a merry Christmas message from the assistant president! #fyp #democrat #america #liberal #greenland #denmark #panama #canada_life🇨🇦 #maga #trump #darkmaga,,NA,https://www.tiktok.com/@user78795583842477/video/7452620234864856362
7452562903481273631,user3382721460384,938,6,0,42,US,2024-12-26T03:50:28Z,,7452562911262395167,Finally a merry Christmas message from the assistant president! #fyp #democrat #america #liberal #greenland #denmark #panama #canada_life🇨🇦 #maga #trump #darkmaga#fyp#tiktok#foryou,,NA,https://www.tiktok.com/@user3382721460384/video/7452562903481273631
7452455413242514734,kclmft,876499,3448,11041,47785,US,2024-12-25T20:53:13Z,,7452455373800704814,Finally a merry Christmas message from the assistant president!  #fyp #democrat #america #liberal #greenland #denmark #panama #canada_life🇨🇦 #maga #trump #darkmaga ,,NA,https://www.tiktok.com/@kclmft/video/7452455413242514734
7456036444155432198,theschoolofhardknocks__6,41,0,0,0,NG,2025-01-04T12:29:31Z,,7456036470812396293,"I wasn’t expecting that 🤯. I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation ",,NA,https://www.tiktok.com/@theschoolofhardknocks__6/video/7456036444155432198
7455202758187158815,user7462533602555,1039,0,0,49,US,2025-01-02T06:34:44Z,,7455202768123333406,"I wasn’t expecting that 🤯. I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation",,NA,https://www.tiktok.com/@user7462533602555/video/7455202758187158815
7455201902863699243,hhksj52,1154,0,0,27,US,2025-01-02T06:31:11Z,,7455201906579835690,"I wasn’t expecting that 🤯. I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation #fyp #foryou #viralvideo",,NA,https://www.tiktok.com/@hhksj52/video/7455201902863699243
7454412842058452255,236236lv,944,0,0,32,US,2024-12-31T03:29:12Z,,7454412827751680798,"I wasn’t expecting that 🤯. I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation ",,NA,https://www.tiktok.com/@236236lv/video/7454412842058452255
7454296062522625322,ckkbczx,947,0,0,49,US,2024-12-30T19:55:55Z,,7454295998397434670,"I wasn’t expecting that 🤯. I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation",,NA,https://www.tiktok.com/@ckkbczx/video/7454296062522625322
7454162876639481130,vaisjxwwyyy,408,0,0,15,US,2024-12-30T11:19:12Z,,7454162867047123758,"I wasn’t expecting that 🤯. I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation ",,NA,https://www.tiktok.com/@vaisjxwwyyy/video/7454162876639481130
7454162460174519595,stankrdbpfp,234,1,0,12,US,2024-12-30T11:17:36Z,,7454162384845065006,"I wasn’t expecting that 🤯. I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation ",,NA,https://www.tiktok.com/@stankrdbpfp/video/7454162460174519595
7454162198219312415,lentlhzb6x2,873,0,0,31,US,2024-12-30T11:17:15Z,,7454162247976241951,"I wasn’t expecting that 🤯. I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation ",,NA,https://www.tiktok.com/@lentlhzb6x2/video/7454162198219312415
7453824796288159006,dygvcf1481,1246,0,1,52,US,2024-12-29T13:27:42Z,,7453824833047005983,"I wasn’t expecting that 🤯. I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation ",,NA,https://www.tiktok.com/@dygvcf1481/video/7453824796288159006
7453587695776845086,avzmcprt,1112,0,1,93,US,2024-12-28T22:07:14Z,,7453587651539569438,"I wasn’t expecting that 🤯. I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation",,NA,https://www.tiktok.com/@avzmcprt/video/7453587695776845086
7453571525229202730,bnm1230264,1039,0,1,56,US,2024-12-28T21:04:20Z,,7453571490849819438,"I wasn’t expecting that 🤯. I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation",,NA,https://www.tiktok.com/@bnm1230264/video/7453571525229202730
7453514665323138346,zdc8925,964,0,4,50,US,2024-12-28T17:23:41Z,,7453514644997540654,"I wasn’t expecting that 🤯. I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation",,NA,https://www.tiktok.com/@zdc8925/video/7453514665323138346
7453492097149111582,erguotou80,924,0,4,45,US,2024-12-28T15:56:21Z,,7453492120448518942,"I wasn’t expecting that 🤯. I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation ",,NA,https://www.tiktok.com/@erguotou80/video/7453492097149111582
7453214364494204190,avzmcprt,387,0,0,21,US,2024-12-27T21:58:31Z,,7453214350183009054,"I wasn’t expecting that 🤯. I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation",,NA,https://www.tiktok.com/@avzmcprt/video/7453214364494204190
7453196117770046762,zoe06711,295,0,0,21,US,2024-12-27T20:47:33Z,,7453196087000746798,"I wasn’t expecting that . I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivational ",,NA,https://www.tiktok.com/@zoe06711/video/7453196117770046762
7453193773183487275,circle6434,924,0,0,51,US,2024-12-27T20:38:28Z,,7453193735770344235,"I wasn’t expecting that . I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivational ",,NA,https://www.tiktok.com/@circle6434/video/7453193773183487275
7453183023576599839,fc00033,1085,0,1,31,US,2024-12-27T19:56:55Z,,7453182978437548831,"Pt3 I wasn’t expecting that . I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation",,NA,https://www.tiktok.com/@fc00033/video/7453183023576599839
7453182622726982942,fc00033,979,0,0,24,US,2024-12-27T19:55:21Z,,7453182559254563614,"Pt2 I wasn’t expecting that . I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation",,NA,https://www.tiktok.com/@fc00033/video/7453182622726982942
7453182246845975838,fc00033,1064,0,0,37,US,2024-12-27T19:53:53Z,,7453182199974693663,"Pt1 I wasn’t expecting that . I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation",,NA,https://www.tiktok.com/@fc00033/video/7453182246845975838
7453167355602963755,user1613624411560,925,0,0,38,US,2024-12-27T18:55:56Z,,7453167310011009838,"Pt3 I wasn’t expecting that . I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation",,NA,https://www.tiktok.com/@user1613624411560/video/7453167355602963755
7453166988693622058,user1613624411560,912,0,0,40,US,2024-12-27T18:54:31Z,,7453166921270430510,"Pt2 I wasn’t expecting that . I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation",,NA,https://www.tiktok.com/@user1613624411560/video/7453166988693622058
7453165749994048811,user1613624411560,895,1,0,31,US,2024-12-27T18:49:43Z,,7453165687340305198,"Pt1 I wasn’t expecting that . I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation",,NA,https://www.tiktok.com/@user1613624411560/video/7453165749994048811
7453165573560651039,julie.deysign,421,0,0,7,US,2024-12-27T18:49:13Z,,7453165557295155999,"I wasn’t expecting that 🤯. I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation ",,NA,https://www.tiktok.com/@julie.deysign/video/7453165573560651039
7453143519289675054,xyutz0106,1049,0,1,67,US,2024-12-27T17:23:26Z,,7453143522611415854,"I wasn’t expecting that 🤯. I interviewed a faith based multimillionaire in Los Angeles when he came out of his Rolls-Royce. I asked him if either money or the love of money is the root of all evil. Lastly, I asked him what he would say to someone who doesn’t believe in God. #wealth #financialfreedom #faith #motivation",,NA,https://www.tiktok.com/@xyutz0106/video/7453143519289675054
