video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url
7578842923844898078,sinbaso,2003,0,0,65,US,2025-12-01 11:02:15,,7578842947781790495,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp ,"fyp,sidoarjo,evakuasi,jtvjember","300,000 for 3% plus ￠22. What is the thinking on the ￠22? That's a number. Do you like it? I'll take that deal that you offered. 300,000 for 3% plus ￠22 cents forever and ever. Yeah, I'll take that deal. Oh my god!
",https://www.tiktok.com/@sinbaso/video/7578842923844898078
7578842907231128863,qp4qr3oswbyo33o,320,0,0,22,US,2025-12-01 11:02:17,,7360722223823014688,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@qp4qr3oswbyo33o/video/7578842907231128863
7578842902252604685,jknxhhh,1234,0,0,102,US,2025-12-01 11:02:47,,7578843207191022350,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Hi, Jake. Can I have a hug? Of course. Thank you. Whoa. Why can't I have a hug? No. Why not? Cause you're crazy. This is my girlfriend. Can I have a hug from you then? No, you're actually psycho. Excuse me. My boyfriend just cheated on me. Can I have a hug? Your boyfriend just cheated on you? Yeah. What the fuck? Okay. Excuse me. I'm having a bad day. Can I have a hug? Thank you. Hey, my boyfriend just cheated on me. Can I have a hug? Okay, don't worry about it. Okay, I'll have a hug. Excuse me. I'm having a really bad day. Can I have a hug? Excuse me, I'm having a bad day. Can I have a hug? Yeah, thank. Hey, can I have a hug? Sure. I guess I'm having a really bad day. Can I have a hug? Okay.
",https://www.tiktok.com/@jknxhhh/video/7578842902252604685
7578842798007323934,qp4qr3oswbyo33o,271,0,0,14,US,2025-12-01 11:01:53,,7360722223823014688,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@qp4qr3oswbyo33o/video/7578842798007323934
7578842686912810270,jnjkkk6,107,0,0,3,US,2025-12-01 11:01:24,,7578847872939035422,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@jnjkkk6/video/7578842686912810270
7578842664007732511,user81458179319160,573,1,0,24,US,2025-12-01 11:01:12,,7578842647641459487,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp ,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@user81458179319160/video/7578842664007732511
7578842598958189854,aiden.rivera28,1176,0,1,33,US,2025-12-01 11:01:09,,7578847767364209438,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Yes, going down. Oh, shit. First floor. Oh, shit. Shit. Fuck. Haha. Fuck you. 오 هذا سكون ها
",https://www.tiktok.com/@aiden.rivera28/video/7578842598958189854
7578842581228899614,user61101371462116,107,0,0,1,US,2025-12-01 11:01:10,,7578847842883226398,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp ,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@user61101371462116/video/7578842581228899614
7578842574799097143,zdxlnphys6,1091,1,0,55,US,2025-12-01 11:01:31,,7578842951426591543,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Hey, my boyfriend just cheated on me. Can I have a hug? Okay. Okay. Don't worry about it. Okay. Okay. Excuse me, I'm having a bad day. Can I have a hug? Yeah. Thank you. Bad day. Can I have a hug? Of course. Thank you. Whoa. Why can't I have a hug? No. Why not? Cause you're crazy. This is my girlfriend. Can I have a hug from you then? No, you're actually psycho. Excuse me. My boyfriend just cheated on me. Can I have a hug? Your boyfriend just cheated on you? Yeah. What the fuck? Okay. Excuse me. I'm having a real. A really bad day. Can I have a hug? Fuck. Fuck, yeah! Fuck, yeah! Oh, my gosh. Excuse me, I'm having a bad day. Can I have a hug? Huh? What was that? I'm not. I'm not with my wife around here. I'm having a really bad day. Can I have a hug? Okay. Excuse me, I'm having a bad day. Can I have a hug? Thank you.
",https://www.tiktok.com/@zdxlnphys6/video/7578842574799097143
7578842401561759007,user61101371462116,326,0,0,10,US,2025-12-01 11:00:19,,7578842492930460447,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp ,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@user61101371462116/video/7578842401561759007
7578842392854301965,user81660161663235,1054,0,0,62,US,2025-12-01 11:00:46,,7578842739094162231,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Divider again. So you guys were saying that I should have shoved the divider in deeper so hopefully this is deep enough and amazing. Is that all? Yeah, that's everything. Is there something in there? Looks like one of these. Day 3 of trying to buy the Walmart soap found a random item sticker. Can I get a bag? Thank you. Trying to buy the item scanner found this random item sticker 1:99 wait a minute. Where'd you find this? I just found it in a random aisle. Does it have a barcode? Yeah, it does. Alright, go ahead. You could buy it as long as there's a barcode. Okay. Trying to return the Walmart security camera. Are you guys doing returns right now? No. Oh, he's looking right at the camera. We were gonna leave and take the L. Okay, have a good have a good day. Okay. Call the cops on me. Okay, wait, why? I was gonna return it. Okay, I see you in TikTok doing a turn turn your camera off. I'm calling the cops the cops coming now. Okay. Oh no, I was gonna return it. No cops coming now. You got okay get out. Get out of here. Can I return it or not? No, turn the camera off. Okay, if I take out your hand. Okay, go the cops on the way.
",https://www.tiktok.com/@user81660161663235/video/7578842392854301965
7578842381735218463,pgax068du3,2623,0,0,69,US,2025-12-01 11:00:25,,7578847601756228382,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","We're gonna be getting one of these chairs. Just found this random price tag. So I'm gonna just place it right here. Let's get it. It's asking if you like a service plan with a chair. No, no thanks. Please tap in the no button. Total is 2972. Thank you very much. Let's go the tea. Grab it down from there. This is gonna be the decoy item to make sure this transaction looks real. I just found this random price tag so I'm gonna place it right there. And now let's just make some money on Rainbow to pay pads scan that pay for this. Alright, let's go returning the Walmart soap. Are you the tiktoker that comes and buy stuff? No, I'm trying to record. No, I'm not just trying to return. I have the receipt. I just want to return. I know we've seen you on TikTok doing that where you put the label on the soap and then you buy it. Can I return it? Yeah, you can return it. But yeah, so go ahead and return it but just don't come back and do there you go. It's leaking. That's why don't don't take it over the back. You're being recorded. Yes, thank you. Trying to buy a vegetable scale added these as a disguise. You sure? Yeah, thanks man.
",https://www.tiktok.com/@pgax068du3/video/7578842381735218463
7578842261463649566,user81458179319160,795,0,1,20,US,2025-12-01 11:00:07,,7578842333849602847,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp ,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@user81458179319160/video/7578842261463649566
7578842155997744398,zdxlnphys6,3998,1,0,96,US,2025-12-01 11:00:01,,7578842532113697550,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Excuse me, my boyfriend just cheated on me. Can I have a hug? Your boyfriend just cheated on you? Yeah. What the fuck? Okay. Ha ha ha! Excuse me, I'm having a bad day. Can I have a hug? Thank you. Excuse me, I'm having a bad day. Can I have a hug? What was that? Excuse me. I'm having a really bad day. Can I have a hug? I'm having a really bad day. Can I have a hug? Fuck! Fuck, yeah! Fuck, yeah! Oh, my gosh. Bad day. Can I have a hug? Of course. Thank you. Whoa! Why can't I have a hug? No. Why not? Cause you're crazy. This is my girlfriend. Can I have a hug from you then? No, you're actually psycho. Excuse me, I'm having a bad day. Can I have a hug? Yeah. Thank you. Hey, can I have a hug? Sure, I guess.
",https://www.tiktok.com/@zdxlnphys6/video/7578842155997744398
7578842113283001630,trinhtrangkiet,902,0,0,34,US,2025-12-01 10:59:03,,7578847194434898719,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@trinhtrangkiet/video/7578842113283001630
7578842039798746382,hvghjn7,318,0,0,11,US,2025-12-01 10:59:34,,7578843976413858615,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@hvghjn7/video/7578842039798746382
7578841923457125646,qpaaap105lkgds3,964,2,0,58,US,2025-12-01 10:58:59,,7578842286105299726,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Mom! Mom! You're on the bike lane! Get off the bike lane! Yep. Let's cross without looking. We use our eyes. Can we keep the bike lane clear? Thank you. Bike lanes, how do they work? Man, the way you pulled in makes you wish your dad pulled out. Good job blocking the bike lane. Hey, get out of the way! Very good. Pay attention. Hey, pay the fucking attention! Must be hard to pull in all the way. That's some great driving, man, the way you pulled in makes me wish your dad pulled out. It's a great place to leave your dog. Very smart. It's a great place to walk. I guess you don't know how lights work. Man, that's a nice bike you got there. Oh, I'm sorry. Does it say walk? Yep. That's not dangerous at all. Wrong way. Come catch up. That's not dangerous at all. Hey, look before you cross! You. No, no! Ah! Ah! He hit me! I hit him! Could you run the light
",https://www.tiktok.com/@qpaaap105lkgds3/video/7578841923457125646
7578841886379576631,lijkl480,893,1,0,108,US,2025-12-01 10:59:34,,7578842404627761975,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Oh, if you gonna keep after me, Raylan, I figure we might as well just get her done. Your forty fives on the table. I have to pull? Is that how we do it? Well, I appreciate that, Raylan. Yes, I do believe it is my call. What are you packing? You'll pay to find that out. You got ice cold water running through your veins. Well, should we just do us a shot of Jim Beam? Just for old time's sake? Ava, get us a shot of Jim. You wanna know what Bowman said when he looked up and he saw me with his deer rifle? God damn, woman, you only shoot people when they're eating supper. He had his mouth full of sweet potato. He said, the hell you doing with that? Ava, put the gun down, please. You wanna know what I said? I said, I'm gonna shoot you, dummy song. You did it, huh? He really did. He did it. I'm sorry you called. It looks like it hurts. Why, yes, Rayland. Thank you for noticing. Somebody shot me in the chest the other day. You're getting some for the pain? Well, I. I can goose it as needed, but I've been holding off. I was hoping that you'd stop by. I wanted my mind clear and my mouth not all full of rubber when I saw you. Let's hear it. What do you think I'm gonna say? Right? I wouldn't know. You know, if Ava Hadn't come in that room and distracted me with that rifle. You think I could have got you first? I don't know. Well, it don't matter. The real question is, why didn't you kill me? Did you miss my heart on purpose? No. I was aiming to kill. That's why I was taught sometimes you don't hit the bull's eye. No, I suppose not. But, you see, I have this. This belief, this conviction that it wasn't just an accident. I was wondering if the fact that we were friends, if. If that played any part. Then last night I woke up, and I knew why you didn't kill me. I was laying here in pain and. And awful pain. But I didn't hit the pump because I knew it wasn't just pain from a gunshot wound. It was something deeper. It was a pain from my very soul. And I realized it. Well, I couldn't any more blame you for my situation here than a. A farmer could blame his neighbor for a hailstorm. Hailstorm being an act of god. That's right, Raylan. Me shooting you was an act of God. God was acting through you, Raylan, through your gun, to get my attention, to set me on a new course. Now, I know not yet what his will for me is, but I have faith. I have faith that the path will be illuminated before me as I need it to be. For even through this searing pain, I am at peace, for I am born again in the eyes of the Lord. Right. And I wanted to thank you for playing your part. Now, if you will excuse me, I must tend to the needs of the flesh. You understand
",https://www.tiktok.com/@lijkl480/video/7578841886379576631
7578841869220662583,lijkl480,980,0,0,89,US,2025-12-01 10:59:29,,7578842342321343287,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","There's no way in hell you're gonna be able to draw and fire before your head comes off. I could get him. Fine with me. What? Set your weapon down on the ground please, sir. And your backup. Okay. Come back this way. On your belly. Hands on your neck. See, I told you. Turn the light on. We'll get us a car. Got us some more guns too. Give me one. Oh no. You're gonna run. What? As far and as fast as you can. Cause I swear to you, if I ever see you again, I'll kill you. We just bust out a damn joint again. You got five seconds. What is this, a joke? Alright, you can sit up. Wallet, ID, keys. Hand them over. What are you? State police? US Marshal. Marshal? Like in gun smoke? Well, like a fugitive, huh? Deputy U S. Marshal Raylan Gibbons. A fell up Manchester named Gibbons. Arlo Gibbons. Any relation? I suppose there's still some. He's my father. No shit? And here you become a U S. Marshal. How'd that go down with him? Wouldn't know. I'll take your handcuffs out and cuff your hands behind your back. So you Cooper? Prize? I'm one of them. Fine. I'll wait and find out tomorrow when your picture's in the paper. My name is Douglas Cooper. Glad to meet you. Didn't care so much for prize, huh? Get on your feet. What was he in for? His real crime being a Lousy drummer. He's not incompetent. The man can play a paradiddle. But he's showy. Has no sense of time. How can you tell there's a bad drummer at your door? I don't know how. Knock speeds up. Nice. You a musician? No, just someone who likes music. Yeah, shitty jokes. Come on, let's go. What were you in for, Mr. Cooper? I expect you know that already. 15 years. A long time for one bank job. Well, thing is, a fellow died as a direct result. Foreseeable circumstances. Honestly, if you hire a moron for a driver, it's foreseeable. You taking my badge and my car to get past any roadblocks, huh? In your hat. Good night, deputy. Good night, Mr. Cooper. Well, shit.
",https://www.tiktok.com/@lijkl480/video/7578841869220662583
7578841784168615181,mkytfv,1014,0,0,31,US,2025-12-01 10:58:57,,7578843665947282189,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Yo, yo, yo! Do you not know how bike lanes work? Whatever. It's a great place to stand. Wrong way back. Where's the sidewalk? Good job blocking the. Run the light. Right in front of the cop. Nothing. Wrong way. And your kid doesn't have a helmet. Good job walking on the bike lane. Can we not block the bike lane? Thank you. So great parking. You keep up the good work. Yep. Just don't look. Can we not block the bike lane? Great place to stand. Geniuses. Bike lane guy thinks he runs the bike lane. Yep, that's real nice. Good job blocking the bike lane. Very smart. Good job. Very good blocking the lane. Hey, pay attention. Yep. Rush for that red light. Hurry up to stop.
",https://www.tiktok.com/@mkytfv/video/7578841784168615181
7578841777394715926,jennygadgets0,2299,2,0,42,GB,2025-12-01 10:56:56,,7529090024232078102,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp ,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@jennygadgets0/video/7578841777394715926
7578841734508006687,trinhtrangkiet,956,1,1,45,US,2025-12-01 10:57:56,,7578846901710113566,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Gaat er even van oh oh che facciamo! Pronto ragazzi, ya udah, porco, dio mi hai rotto il cazzo, porco, dio mi hai rotto il cazzo, porco, dio mi hai rotto il.
",https://www.tiktok.com/@trinhtrangkiet/video/7578841734508006687
7578841711909145886,xvkmudzbv16316,56,0,0,0,US,2025-12-01 10:58:06,,6942279525615028226,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp ,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@xvkmudzbv16316/video/7578841711909145886
7578841634213727543,pqibc2000,1080,3,6,49,US,2025-12-01 10:57:49,,7578841917517990669,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp ,"fyp,sidoarjo,evakuasi,jtvjember","3. 2. Falling, dreaming, talking
",https://www.tiktok.com/@pqibc2000/video/7578841634213727543
7578841536973016333,wct5yquqb1,1303,0,0,79,US,2025-12-01 10:58:03,,7578842031548664589,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp ,"fyp,sidoarjo,evakuasi,jtvjember","Hello. How are you? Good. This is for all the flight attendants and the pilots. Thank you so much. There's four flight attendants, right? Yes, sir. Okay. You're welcome. Thank you so much. Good evening. How many flight attendants are there? I saw one. Yeah, probably same. How many flight attendants? 4. Perfect. Here we go. Thank you. You're welcome. Good morning. It's for the flight attendants in the pilot's. Oh, my gosh. Thank you so much. You're welcome. Oh, three years. Excuse me. These are for, uh, you and the pilots. For the flight crew. On the pilots today. You're welcome. How many flight attendants are there? How many what? Flight attendants are there? There's four of us. This is for you. Oh, you're so sweet. Thank you. Yeah, one for each of you. Thank you.
",https://www.tiktok.com/@wct5yquqb1/video/7578841536973016333
7578841519835057422,ufmre2017,942,0,2,36,US,2025-12-01 10:57:21,,7578841828347235085,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp ,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@ufmre2017/video/7578841519835057422
7578841311030136078,hoamghapqhgsnm066,856,1,0,42,US,2025-12-01 10:56:50,,7578841731236498231,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp ,"fyp,sidoarjo,evakuasi,jtvjember","The day before, she had asked the clerk how much she owed for her ice cream. The clerk, clearly smitten, told her it was free. She blinked in surprise, accepted the cone, and thanked him warmly. The moment she walked out, the manager glared at the clerk. How are you going to cover that? He snapped. The clerk sheepishly dumped his entire tip jar on the counter, earning himself a loud idiot from his boss. But the next morning, everything changed. The woman had somehow turned into a man. Still half asleep, he walked into the bathroom and immediately sensed something was wrong. He looked down, froze, then screamed, sprinting to the mirror. The reflection staring back at him shocked him so badly that he fainted on the spot. Moments later, he called a friend for help, and she rushed him home. Feeling sweaty and convinced he smelled terrible, he drenched himself in perfume until the whole room reeked. When his best friend asked what was going on, he reluctantly revealed his new body. She gasped, then immediately summoned more friends to see for themselves. One by one, they stared at him in disbelief, right before breaking into a chaotic pillow fight. Surrounded and bombarded, something inside him snapped. He swung back with real force. One punch knocked a friend flat. Another blow sent someone crashing straight into the wall. He smiled nervously at the last girl, terrifying her, then accidentally punched her clean through the wall as his friends Lay unconscious on the ground, he finally realized he had no control over his new strength. Later, he returned to the same ice cream shop, nervously eating a cone. This time, the clerk wasn't charmed. He looked absolutely disgusted as the man clumsily licked ice cream off his hand. When he asked the price, the clerk replied coldly, nine dollars. Confused why his charm wasn't working, he pressed again, only for the clerk to grab him by the throat. Terrified, he paid instantly. Outside, he and his friend walked down the street when a stranger began harassing her. Furious, he stepped in and slapped the man across the face. The stranger staggered back, then threatened him, challenging him to take it outside. And just as he squared up for the fight.
",https://www.tiktok.com/@hoamghapqhgsnm066/video/7578841311030136078
7578841274913000734,xvkmudzbv16316,331,1,0,23,US,2025-12-01 10:56:34,,7578841526600502046,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp ,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@xvkmudzbv16316/video/7578841274913000734
7578841220189883703,vrku6aad47,2105,0,1,56,US,2025-12-01 10:56:58,,7578841748730923831,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp ,"fyp,sidoarjo,evakuasi,jtvjember","Um, with a tag on the receipt for credit. All right? For sure. Thank you. Alright, 8:49. Cash your card. All right. Should work with you. Multiple compounds works better. All right. If you decide with your term within the next seven days, just keep your tag on and the receipt for credit. All right? For sure. Thank you. Thank you. Have a good one, guys. Be trying to buy a Walmart ceiling tile. Come here. Hey, guess what, David, this is. Oh, I need. Hmm. Huh? It's free. Yeah. You sure? Thank you, sir. Trying to buy the item scanner. Trying to buy the coffee sign. Found this perfect item to hide it.
",https://www.tiktok.com/@vrku6aad47/video/7578841220189883703
7578841129299316023,fqt9ucwlf7,914,1,3,112,US,2025-12-01 10:56:26,,7578841530379651854,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp ,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@fqt9ucwlf7/video/7578841129299316023
7578841093358374174,yu96kottl3,2126,1,0,54,US,2025-12-01 10:55:38,,7578841185565887263,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp ,"fyp,sidoarjo,evakuasi,jtvjember","Trying to buy a Walmart ceiling tile. Come here. Come here. It is what David? This is. Oh, I need. I just wanted to buy this right here, but we wanted to check out. Yeah, just these two. Oh, yeah, I guess. Yeah. Trying to buy the coffee sign. Found this perfect item to hide it. Um, with a tag on the receipt for credit. All right. For sure. Thank you. Okay. 8:49 cash or card. All right. Should work with old school comp pens work better. All right. If you decide with your term within the next 7 days, just keep the tag on and the receipt for credit. All right. For sure. Thank you. Thank you. Have a good one, guys. All right. Yep.
",https://www.tiktok.com/@yu96kottl3/video/7578841093358374174
7578841034004679949,dola.sege,1279,0,3,86,US,2025-12-01 10:56:03,,7578841525002472206,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Hi, so how y'all feel about the weather today? The weather sucks cause it's raining but so I came from L a and it's what's your favorite language learning app? It helps you learn a new language easily. Hi. So how you feel about New York today? Oh, I feel good. I so how you feel about the weather today? What don't you mean what I feel about the weather? Yeah, like what do you I come on. So who's your favorite baseball player all time game which is happening crazy. Let's go crazy. I so um, what are the scariest spot in New York? So how you feel about New York today? Fucking freezing out this motherfucker crazy. So how you feel about New York today? I feel good. Go crazy gang. So how you like New York so far? It's smooth. I'm fucking with it's a big city. I come on. So who's your favorite baseball player all time game which is have come on go crazy. So how you feel about the LA weather? I'm not gonna lie. Give me different emotions like hot one day cold another day I know you're
",https://www.tiktok.com/@dola.sege/video/7578841034004679949
7578840976366521614,khakgs,1054,1,0,57,US,2025-12-01 10:55:10,,7578841258475539213,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@khakgs/video/7578840976366521614
7578840897337527607,xvvf991b56,2037,0,2,78,US,2025-12-01 10:55:34,,7578841334124006157,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Does height matter? Yes, it does. Here we go. Alright, step on the scale. Why you judge guys based on something they can't change? W for the men you guys think height matters in a guy? Yes, it does. Step on the scale. Okay, that's that's one 70 here wait, give me the cookies and brownies. Alright, you guys have a good day. Does height matter in a guy? Step on the scale. I'm late for something. Wait, what did you say? Whatever y'all down for let's get it. We're going in her sing women. Okay, let's harass some women alright, I deal with her man. Okay, no, no, Does height matter in a guy? Really it does matter. Step on the scale. Wait, who said I'm insecure about my weight? Are you insecure about your weight? Alright, then step on the scale. I don't know you. This is a weird. No, it's weird to judge guys based on something they can't change. That's what's weird. I don't know you. I'm gonna go. Alright, excuse me. Oh, hello. I'm not stepping on a scale. Okay, I'm not stepping on a matter. Okay, okay, okay.
",https://www.tiktok.com/@xvvf991b56/video/7578840897337527607
7578840809903017229,jzswy1997,329,0,0,30,US,2025-12-01 10:55:11,,7578841241312348941,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp ,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@jzswy1997/video/7578840809903017229
7578840702101081358,doxy9echx1,1138,0,5,51,US,2025-12-01 10:54:32,,7578842689286818615,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@doxy9echx1/video/7578840702101081358
7578840477731015950,toottasdv.jeep,849,0,0,51,US,2025-12-01 10:53:31,,7578840888810539789,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp ,"fyp,sidoarjo,evakuasi,jtvjember","Please, please don't betray me. Please! But before I could even react, Jason, the groom, was already walking toward me and asking questions. I tried to stay calm and said that no one had passed by here. But Jason didn't believe me and wanted to search my car. Hey, who are you? Get away from my car! No, I'm really sorry. I'm just looking for my bride in my husband's car. He's married, you idiot! Get out of here! But against my hot tempered wife, Jason didn't stand a chance and retreated in embarrassment. Afterwards, my wife immediately started criticizing me again, saying I was far too cowardly. But when she opened the car door, she froze completely. Who is that? Emma rushed forward, jumped into the car and begged for help. Get out of here! No, please don't throw me out! My wife coldly ignored Emma's plea and ordered me to kick her out. I could only obey and asked Emma to get out of the car. But to humiliate me further, my wife deliberately dumped all the bags on the ground and ordered me to put them into the trunk. In this marriage, she decided everything. I was nothing but her obedient servant. So this time I decided to help Emma. I thought maybe by doing so, I could
",https://www.tiktok.com/@toottasdv.jeep/video/7578840477731015950
7578840472047652127,ervyoprs2418,1272,1,8,89,US,2025-12-01 10:52:48,,7578842085109811998,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","500 double cheeseburgers and then three large fries, 200 sundaes, 200 Big Macs, and then. Can I do one singular water cup order where I needed, like, 500 fish fillets, 500 Mcchickens and fries for just. Okay, I'll just. 500 Mcchickens, 500 fries, and then 500. 500, uh, Mcrispy. These 500 fries and a 500 chocolate sundaes for family gap.
",https://www.tiktok.com/@ervyoprs2418/video/7578840472047652127
7578840434139598111,tzolhqkm58332,499,0,0,39,US,2025-12-01 10:53:00,,7578842177545521950,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@tzolhqkm58332/video/7578840434139598111
