video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url,fetch_timestamp,fetch_date,data_source
7576565395881020686,esperance.sulcer,1019,0,0,57,US,2025-11-25 07:44:55,NA,7576565725163293453,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","He wasn't just senior to Beatrix in title. She'd been specifically positioned as her mentor by our director. They worked closely together on every major account. Courtney knew everything about her, her routines, her insecurities, her habits. I pulled Courtney into my office an hour later. She immediately went defensive, crossing her arms and saying it was just a basic white girl costume and the name tag was completely random. Beatrix is a normal name, she insisted. There's probably thousands of Beatrices in America, but I'd already checked. I asked HR to pull Courtney's access logs from our system and three weeks before Halloween, she'd requested Beatrix's employee file. She'd also accessed the company directory to view Beatrix's profile photo four times that week, all at odd hours, midnight, 2:00am. When I confronted her with the time stamps, Courtney's expression changed complete. The fake confusion vanished. I was just looking, she said flatly. No emotion. That's not illegal. I suspended her pending a full investigation. That afternoon, Beatrix called in sick. I texted her asking if she was okay, telling her to take whatever time she needed. She read the message at three fourteen PM but didn't respond. Day two, nothing. Her calls went straight to voicemail. Day three, her mother called me at 6 a. And her voice was frantic, breaking, have you seen Beatrice? She didn't come home last night. She's not answering anyone. Her roommate hasn't seen her since yesterday morning. They filed a missing person report. That evening at the sheriff station. By day 4, police found her car at Cold Water Canyon Trail about 40 minutes from our office. Keys still in the ignition, phone on the passenger seat, battery dead. Her last text to her mother sent at eleven fifty three PM on day 2. I can't do this anymore. I'm so sorry for everything. They've been searching the woods for 3 days now. Search and rest you teams, tracking dogs, Thermal drones, volunteers from our office. Nothing. Just her footprints leading into the forest and disappearing near the creek. Courtney's lawyer sent our company a cease and desist yesterday claiming we're harassing his client and creating a hostile work environment for her. My boss, the same one who voted for Courtney's costume, pulled me aside this morning and told me to drop the entire investigation. We can't prove anything, he said, and we're opening ourselves up to a massive lawsuit. I keep thinking about Beatrix sitting in my office with her hands shaking, twisting that silver ring, how small her voice sounded when she said I trusted her. How Courtney's face went completely cold when I mentioned those midnight access logs. The search team is going out again tomorrow at dawn. I'm going with them this time. I should have been there for Halloween.
",https://www.tiktok.com/@esperance.sulcer/video/7576565395881020686,2025-12-01 00:01:07.237712,2025-12-01,loaded_from_23h_cache
7576565169380232461,lydia.9987,1466,2,0,129,US,2025-11-25 07:44:04,NA,7576565572642229005,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","Even though it meant less time for our friendship. But true friends adapt, she said, raising her glass. That's when I stood up. Speaking of adapting, I said, I have something to share. I pulled out my phone, connected it to the bar's TV system that the manager had graciously let me access an hour earlier. Before we toast to friendship, I thought everyone should see this. The security footage played on the giant screen. Rachel's hand extending cash, the stylist nodding, Rachel checking that I wasn't watching. The whole bar went silent. Three hundred dollars. I to the room. That's what Rachel paid to have my hair chopped off before my wedding. The salon manager confirmed it. The stylist confessed. When confronted with the footage, Rachel's face went from confused to panicked to furious in seconds. That's not. You're misunderstanding what you're seeing, she started. The stylist admitted everything. Rachel. She still had the exact bills in her wallet. Three hundred dollar bills. The other women started murmuring. My cousin Amy stood up. You sabotaged her hair on purpose before her wedding. Rachel tried to defend herself. It wasn't sabotage. I thought she'd look better with short hair, more sophisticated. That long hair was aging her. I was doing her a favor. My sister laughed. Not a nice laugh. You paid someone behind her back to do something you knew she didn't want, and you think that's a favor? Rachel turned to me. You're being so dramatic about this. It's just hair. It grows back. You're right. I said it does grow back. But trust doesn't. And neither does friendship after someone shows you who they really are. The room was staring at Rachel. Now she tried one more defense. I've been your best friend for 12 years. I've always looked out for you. No, I said. You've been threatened by me for 12 years. Every time something good happened in my life, you found a way to taint it. But you smiled through it all. Hugged me through the pain you caused. Made me think you were my safety net, when really, you were the one pushing me off the cliff. I turned back to the group. Rachel's not invited to my wedding anymore. She's not my maid of honor. She's not my friend. And I wanted all. All of you to know exactly why so she can't spin this story later. Rachel grabbed her purse and ran out. Half the women followed her to the parking lot, not to comfort her, but to make sure she left. My sister took over the party, ordered champagne, made a new toast about real friendship and karma. The wedding was flawless until the reception, when James's best man pulled me aside with a confession. Rachel had contacted him weeks before, begging him to convince James to call off the wedding. Full story on channel link below.
",https://www.tiktok.com/@lydia.9987/video/7576565169380232461,2025-12-01 00:01:07.237712,2025-12-01,loaded_from_23h_cache
7576565008251866399,abd.aziz4467,1402,2,0,33,US,2025-11-25 07:42:34,NA,7576565026656488222,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","My father tied my hands behind my back when I was 12. It started the day my father caught me brushing my hair in front of the bathroom mirror a few weeks before he joined a group that he told us was for men's empowerment. He grabbed my wrist and said, what are you doing? I said, just brushing my hair. He said, you're being vain. Women's hands are instruments of sin. He made me and my sister Nora stand in the living room while he got rope from the garage. He said, from this day forward, all daughters in this house will keep their hands bound behind their backs. It will teach you humility and keep you from temptation. My mother stood next to him and said, your father knows what's best. My father used thick rope that he tied tight enough to hurt our wrists. We had to sleep with our hands tied. We had to eat with our hands tied. We had to do all our chores with our hands tied. The first day, I tried to wash dishes by holding the sponge in my mouth. My father watched and said, maybe now you'll appreciate how easy you had it before cooking became impossible. I had to lean over the stove and use my face to push pots around. I burned my cheek trying to stir soup. Nora dropped a pot of boiling water and scolded her legs because she couldn't catch it. My father said, you're Clumsy. You need more practice. My brothers were allowed to keep their hands free and would watch us struggle while eating dinner at the table. They'd laugh when we dropped things or burned ourselves. My father encouraged it and said how pathetic females are without men to guide them. Within a month, my shoulders were in constant pain. My wrists bled where the rope cut into them, and my father would re tie the bindings over the wounds. Nora developed nerve damage in her arms and started losing feeling in her fingers. She said, dad, I can't feel my hands anymore. He said, good. That means you're not thinking about using them for sinful purposes. My mother helped him enforce the rules. When I begged her to untie me, just for an hour, she said, you're being selfish. Your father knows what's best. We weren't allowed to leave the house. My father pulled us out of school and said seeing other women with free hands would corrupt you. Simple things like opening doors became impossible. We had to ram them with our shoulders or push them with our heads. I developed infections in my shoulders from the constant strain. Nora's hands turned purple from lack of circulation, and her fingers curled into claws. My father said, this is proof that women's hands were meant to be useless. When I was 16, I collapsed in the kitchen. My shoulder had finally given out completely. I heard something pop. I couldn't move My arm and the pain was so severe I vomited. Nora screamed, mom, help! Something's wrong! My father said she's faking to get sympathy. When I still couldn't get up after two hours, my mother finally called an ambulance.
",https://www.tiktok.com/@abd.aziz4467/video/7576565008251866399,2025-12-01 00:01:07.237712,2025-12-01,loaded_from_23h_cache
7576561789136080142,lydia.9987,2182,0,1,114,US,2025-11-25 07:30:41,NA,7576562098981899021,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","My best friend told the hairdresser to chop my hair the week before my wedding. I'd grown it out for three years specifically for the wedding. Rachel knew this. She'd been there through every trim, every deep conditioning treatment, every moment. I said no to a fun new cut because I wanted that long, romantic updo for my wedding day. She was supposed to protect me at the salon. That's why she came along instead. When I closed my eyes for the wash, she slipped the stylist $300 cash and whispered new instructions, cut it short, Pixie short. Say it was a miscommunication. The stylist took the money. When I opened my eyes, two feet of hair covered the floor and Rachel was fake gasping, hand over her mouth, playing shocked. The stylist kept apologizing, saying she thought I said I wanted a dramatic change, that I was tired of the length. I sobbed for two hours. Rachel held me, rubbed my back, said maybe it was meant to be that I'd look edgy and modern now. He offered to pay for extensions, but we both knew they'd never look right. With only six days to blend them properly that night, I couldn't stop thinking about Rachel's reaction. Too perfect, too rehearsed. The stylist had cut with such confidence, no hesitation, no checking in like they usually do with big changes. I called the salon the next morning, asked to speak to the manager, told her I suspected something happened. But needed to know for sure. She reviewed the security footage, called me back within an hour. Your friend handed our stylist money while you were at the wash station. We have it on camera. The audio is muffled, but you can see the cash exchange clearly. She offered to fire the stylist, offered free services for a year. I said no. Just emailed me the footage. I watched it 20 times. Rachel's smug little smile as she handed over the bills. The stylist nodding eagerly. Rachel checking to make sure I still had my eyes closed. I didn't confront her, not yet. Instead, I called James, told him everything. He was furious, but I asked him to wait. Let me handle this my way. Four days before the wedding, Rachel threw my bachelorette party, 15 women at a wine bar she booked. During her toast, she went on about our 12 year friendship, how she'd always been there for me, how she was so happy I found James.
",https://www.tiktok.com/@lydia.9987/video/7576561789136080142,2025-12-01 00:01:07.237712,2025-12-01,loaded_from_23h_cache
7576553523085724942,dutiutx,1005,1,0,54,US,2025-11-25 06:58:23,NA,7576553695568661262,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","A special needs student threw a shoe at my head. I'm in community college and sitting in the study lounge near the vending machines. I'm feeling extra confident today wearing my good wig, the expensive one my parents bought me as a gift. Real human hair and looks exactly like my real hair before cancer took it. I'm halfway through my biology chapter when this younger kid plops down next to me, probably 14 in that program for special students. Hi, how are you today? Big smile, bouncing a little. Good. Just studying, I say, trying to be polite. Your hair is the prettiest thing ever. Without warning, his fingers are running through my hair. Whoa. Personal space, please. I scoot away uncomfortably, but trying to be nice. His face completely changes. I want it. Want what? Your hair? Give it to me so I can take it home. My eyes widened. Um, I don't think so, but it's a wig and I can show you where to buy it. I say. I don't want to buy it. I want to wear your wig. Now, at this point, I think to myself, this can't be real. I'm trying to show him the website on my phone when he suddenly lunges forward and yanks my wig clean off my head. The air conditioning hits my bare scalp. Thankfully, the study lounge is pretty empty, but still, I was embarrassed and my cheeks got red. My hands are shaking as I grab For my wig, but he's holding it above his head like a trophy. Give it back, I said. I managed to snatch it from his hands and quickly put it back on, adjusting it with trembling fingers. That wasn't nice, I say. My voice unsteady, I pack my stuff as fast as I can and start walking toward the exit. My heart still pounding, but I'm thinking, okay, that was horrible, but it's over now. I'm halfway cross the lounge trying to calm my breathing when something hard slams into the back of my head. The impact makes me stumble forward. I turn around and his shoe is on the floor behind me. This kid just threw his shoe at my head. You can't just throw things at people. I'm looking around desperately for a professor, security, anyone, but it's that dead time between classes. The lounge is still mostly empty except for some students way in the back corner with headphones on. Before I can move, he's charging at me, actually running full speed. I'm freaking terrified. He crashes into me and starts hitting my arms, scratching at my face. I'm trying to protect myself, holding my arms up to block him.
",https://www.tiktok.com/@dutiutx/video/7576553523085724942,2025-12-01 00:01:07.237712,2025-12-01,loaded_from_23h_cache
7576533485830032695,fjvxfu96,3470,1,1,149,US,2025-11-25 05:40:03,NA,7576533634841185079,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","During my dad's funeral, my best friend asked, how do you feel now that your dad's going to hell? I immediately clocked that hoe in the face, and she fell back into the flowers. Why would you say that? I screamed, not caring that everyone in the funeral home turned to stare. Annie held her face, looking more sad than hurt. It seems you don't know about your father's double life. What are you talking about? I looked around the room and noticed something strange. Everyone was avoiding my eyes. My aunt suddenly found the calculator app fascinating. My cousins whispered behind their hands. Even the funeral director looked uncomfortable, like he knew something I didn't. The entire room felt heavy with a secret they all shared except me. I grabbed Annie's arm and pulled her into the hallway. Tell me what my father did right now. She shook her head and pressed her lips together. I don't want to speak it in fear that I'll be excluded from heaven like that lustful monster. Just speaking the words might condemn me, too. This was insane. Annie and I had been friends since kindergarten. She'd slept over my house hundreds of times. My dad had driven us to school and made us pancakes and taught us both to ride bikes. What could he have possibly done that was so terrible? She thought saying it would damn her soul. I stormed back into the viewing room and found my mom dabbing her Eyes by the guestbook. Mom, what is everyone talking about? What did dad do? Her face crumpled and fresh tears started flowing. It's absolutely disgusting. I can't even think about it without feeling sick. She hurried toward the bathroom, leaving me standing there even more confused. My Uncle Gary was outside smoking with some other relatives. He'd been my dad's brother and best friend. Surely he'd tell me the truth. But when I asked him, he just shook his head and stared at the ground. I don't know if I can even call him my brother anymore. What he did goes against everything our family believes in. He flicked his cigarette away and walked back inside without another word. I was getting desperate now. My father was lying in a casket inside, and everyone was acting like he'd been some kind of monster. What secret could be so horrible that his own brother disowned? I found my grandma sitting on a bench outside, smoking her Virginia Slims. If anyone would give me a straight answer, it was her. Grandma didn't believe in sugar coating anything and had opinions about everything. Grandma, please. Everyone's acting like dad did something unforgivable, but no one will tell me what. I sat down next to her, trying not to cry. She took a long drag and rolled her eyes. Oh, please. You want to know what your father did? She pulled out her phone and scrolled through Facebook with her perfectly manicured nails. After Your whore of a mother cheated on your father and left him. He got super drunk one night, posted a video of himself at a party with his friends. I break.
",https://www.tiktok.com/@fjvxfu96/video/7576533485830032695,2025-12-01 00:01:07.237712,2025-12-01,loaded_from_23h_cache
7576532985625824525,fjvxfu96,1164,0,0,42,US,2025-11-25 05:38:22,NA,7576533214065019662,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","At my aunt's funeral, my dad whispered in my ear, god, I wish that was your mother in that box. Why would you say that about mom, I asked. Shocked. No reason, he said quickly, and walked away to look at Aunt Darla's body in the casket. I stood there confused, watching him stare down at my aunt's peaceful face. My sister Zoe came up beside me and grabbed my arm. Did dad tell you that thing about mom? She asked. I swear he has absolutely no shame. Why would he say that, I asked, still trying to process what just happened. Don't you know about dad and Aunt Darla? Did they have an affair? Zoe laughed, but it wasn't a happy sound. I wish it's much more complicated than that. She pulled me outside the church into the parking lot. The air was cold and I could see my breath. Zoe looked around to make sure nobody followed us. You, I have to swear you won't repeat this to anyone, she said. I swear dad knew Aunt Darla before he even met mom. They were dating for three years. They were so in love it made everyone sick. Dad bought a ring and everything. What happened, mom happened. She was Darla's younger sister and she was obsessed with dad. She wanted him so bad she used to follow them on dates. This was getting weird. I'd never heard any of this before. My parents always acted like they'd been Together forever. One night, dad was going to propose at this fancy restaurant. Darla left early to get ready. She was walking across the parking lot when someone hit her with their car. Oh, my god. It was mom. She ran over her own sister. Darla was paralyzed from the waist down. She couldn't have kids anymore. I felt sick. My mom had crippled her own sister out of jealousy. But here's where it gets really messed up, Zoe continued. Darla always wanted kids. She'd frozen her eggs before the accident just in case. So she asked mom to be her surrogate to carry dad and Darla's baby. Mom agreed to that. She said yes. She went through the whole process, nine months of pregnancy. Everyone thought she was being this amazing sister. Zoe stopped talking and looked back at the search. Through the window, we could see dad still standing by the casket. What happened? I asked, even though I was scared to know. Mom lied. She never used Darla's eggs. She used her own. When the baby was born, it was mom and Dad's kid it, not Darla's. That was me, wasn't it? I already knew the answer. Yeah. You were supposed to be Darla's son. Dad didn't find out until after you were born. Mom had the doctors in on it. She paid them to fake the records. Sat down on the curb feeling like I might throw up. My whole life was built on my mom. Stealing me from my aunt. When dad found out, he tried to leave, Zoe said, sitting next to me. But mom had planned for that, too. What did she do? She told dad if he didn't marry her, she'd accuse him of assault. She had fake evidence ready, photos she doctored. Witness.
",https://www.tiktok.com/@fjvxfu96/video/7576532985625824525,2025-12-01 00:01:07.237712,2025-12-01,loaded_from_23h_cache
7576236998181145869,kdpcjdq,1632,1,0,53,US,2025-11-24 10:31:57,NA,7576237651318164237,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","My sister told everyone I'd never be anyone's first choice until her fiance pulled me aside and said I was the reason he didn't propose. Growing up, she made sure I knew my place. You're the practice sister, the one guys date before they find someone like me. She'd say it at family dinners, at parties, anywhere with an audience. When I got my first boyfriend at 16, she told him I had commitment issues, broke up with me two weeks later. When I got into community college, she announced at Thanksgiving that not everyone can handle real universities. Meanwhile, everyone hung on her every word about law school rankings and internship offers. The pattern never changed. Any achievement I had got minimized. Any relationship I started got poisoned. She'd befriend my boyfriends, plant seeds of doubt and comfort me when things fell apart. You're just not relationship material, she'd say, rubbing my back. Some people are meant to be alone. By 25, I'd stopped trying, stopped dating, stopped sharing anything good that happened in my life because she'd find a way to ruin it. Then she met Nathan, Perfect Nathan with his finance job, his tailored suits, his parents summer house in Cape Cod. She paraded him around like a trophy she'd won. Post a couple photos constantly with captions about finally finding someone who sees my worth. At Sunday dinner, she'd make him tell stories about expensive restaurants and weekend trips. He touched his arm possessively whenever I Walked into the room like I might steal him just by existing. Six months in, they got engaged. The ring was massive. She made sure everyone saw it, holding her hand up to the light at every opportunity. The engagement party was at our parents house. She'd invited everyone, Nathan's colleagues, law school friends, distant relatives who barely knew us. That morning, she cornered me in the kitchen. I need you to tone it down tonight. Nathan's colleagues are here and I can't have you embarrassing me. She looked me up and down. Maybe wear something plain. Black is good on you. And try not to talk too much about your job. Nobody wants to hear about retail management. I wore black, stayed in the corner. I politely, when people talk to me, gave one word answers. But Nathan kept glancing at me during dinner. Not in a creepy way, more like he was trying to figure something out, like he was seeing something he hadn't noticed before. My sister noticed, too. She got louder, more animated, touched his shoulder, constantly interrupted me every time I started to speak. Oh, she's exaggerating. That's not.
",https://www.tiktok.com/@kdpcjdq/video/7576236998181145869,2025-12-01 00:01:07.237712,2025-12-01,loaded_from_23h_cache
7576236194887929102,jckfjd.bff,2800,1,0,126,US,2025-11-24 10:28:02,NA,7576236677908187917,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","Tell him what was happening. I wrote him, like, 10 letters in the first month, but he never wrote back. I couldn't understand why my brother would ignore me when I needed him. My uncle came to visit after six months and asked why I hadn't been writing to Jonathan. He said Jonathan kept asking about me and was worried something was wrong. That's when I found out mom had been throwing away every single letter I sent. When I confronted her, she admitted it. She said Sam told her to do it because he didn't want Jonathan causing problems from jail. I begged her to let us write to each other. She said no. She even called the prison and told them I was a minor, so they wouldn't accept my letters even if I sent them directly. I've gone two years without talking to my brother while James made my life hell. But now Jonathan's coming home in two weeks, and mom has been acting so weird. She barely talks, just stares at her phone looking stressed. He knows I'm going to tell him everything. The best part is watching Sam and James. Last week, James mentioned something about finding his own apartment and moving out soon. He's 19 and has never had a job in his life, but suddenly he wants to move out right before Jonathan comes home. Sam keeps asking mom if Jonathan knows what's been going on. Mom says she doesn't think so, but She's not sure. Every time I mention my brother coming home, I watch the color drain from their faces. They get this look of pure fear, and I love it. Yesterday, James asked me if I was planning to tell Jonathan about what happened while he was gone. I just smiled, then said, I miss my brother so much, and we have a lot to catch up on. He went straight to his room, and I heard him on the phone looking at apartments. Here's the thing. They don't know yet. The house we're living in actually belongs to Jonathan. Dad left it to him in his will, but he had to be 20 to inherit it. He turned 20 in February while he was in jail. So, technically, Sam and James are living in my brother's house. Two weeks until Jonathan comes home. Sam and James are scared. And I couldn't be happier about it.
",https://www.tiktok.com/@jckfjd.bff/video/7576236194887929102,2025-12-01 00:01:07.237712,2025-12-01,loaded_from_23h_cache
7576236115707956493,jckfjd.bff,13013,2,1,185,US,2025-11-24 10:27:40,NA,7576236566897642254,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","I'm happy that my stepdad and stepbrother are scared of my brother getting out of jail. My brother Jonathan is 20 now and he's been in jail for the past two years, but he's coming home in two weeks. And watching my stepdad and stepbrother panic has been the most satisfying thing ever. Let me explain. Our dad died when I was 7 and Jonathan was ten. Before dad died, he always told Jonathan to look after me no matter what. My brother took that seriously, like really seriously. He became super protective of me after that. Three years after dad died, mom started dating Sam. Sam came with his son James, who was the same age as Jonathan. From day 1, Jonathan and Sam didn't get along. My brother has this thing where he doesn't just respect people automatically. You have to earn it with him. Sam tried acting like he was Jonathan's dad, giving him orders and setting rules. Every single time, Jonathan just ignored him. It drove Sam crazy. James thought he could copy his dad and try to boss Jonathan around, too. That was a mistake. The worst part was James making fun of our dad. I was in my room one day when I heard James telling his friends that my dad probably died because he was weak. He was laughing about it. I started crying and Jonathan heard me from downstairs. Never seen my brother move that fast. He went straight to James's room. And I heard this loud thud. When I came out, James was on the floor, completely knocked out. Jonathan had punched him so hard that James didn't wake up for like five minutes after that. Everyone walked on eggshells around Jonathan. If anyone even looked at me wrong, all Jonathan had to do was stare at them and they'd back off immediately. James was terrified of him. Sam was, too. But he acted tough around mom. Then two years ago, Jonathan got arrested with his friend for something completely unrelated. I can't say what, but it wasn't about James or anything violent at home. He got sentenced to jail time and suddenly everything changed. The second Jonathan left, James started bullying me bad. He'd call me names, knock my stuff over, lock me out of the bathroom. I told mom, but she just said boys will be boys and to toughen up. Sam acted like he didn't see anything. I tried writing letters to Jonathan because I missed him so much and needed to tell.
",https://www.tiktok.com/@jckfjd.bff/video/7576236115707956493,2025-12-01 00:01:07.237712,2025-12-01,loaded_from_23h_cache
7576231900113685773,dutiutx,1433,1,1,25,US,2025-11-24 10:10:53,NA,7576232324740680503,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","My brother broke my ribs. Mom whispered, stay quiet, he has a future. But my doctor didn't blink. I'm 27 now, but this happened two years ago in Ashford, Washington, a small timber town where gossip spreads faster than smoke from the mill. My family looked perfect from the outside. Dad ran the hardware store on Main. Mom shared the church bake sale. And my older brother Lucas was the golden boy, star quarterback turned business school prodigy. Me, I was the quiet daughter who painted in the garage. It was a Friday in September, seven forty three PM at a family cookout for Lucas's early acceptance to a Seattle firm. Mom decorated the backyard with blue and silver balloons and I even brought a 39 dollar cake from Costco. Lucas had already down to two IPA's. When I congratulated him, I thought I was being kind. But Lucas heard something else. Don't sound so jealous, sneered. You'll figure your life out someday. Dad laughed like it was a joke. I felt heat crawl up my neck. I'm proud of you, Luke, I said. That's all. Later, while carrying paper plates inside, he cornered me near the kitchen island. Why did you talk to my girlfriend about me being drunk last week? His voice was low but sharp. She asked if you were okay, I explained. I said you were stressed. Wrong answer. His eyes narrowed and before I could step back, he shoved me hard into the edge of The counter, I heard a crack. White hot pain shot across my chest. I collapsed, clutching my side. Mom rushed in. What happened, she demanded. Lucas muttered. She tripped. My breath came shallow, every inhale like glass. He pushed me, I wheezed. Mom froze, then knelt close, her voice trembling. Stay quiet. He has a future. Those words hurt worse than my ribs. By ten PM, I was back in my apartment wrapped in a blanket, shaking. The bruise spread like spill old ink. I could barely lift my arm. My phone buzzed nonstop. Mom offering Advil, dad saying don't blow this up. Lucas never called. At 6:00am the next morning, I drove myself to Saint Mark's clinic. Every pot hole a fresh stab. The doctor was Doctor Patel, a calm woman in her.
",https://www.tiktok.com/@dutiutx/video/7576231900113685773,2025-12-01 00:01:07.237712,2025-12-01,loaded_from_23h_cache
7576207846178688269,djm9r,2445,0,0,64,US,2025-11-24 08:37:48,NA,7576208349331606285,😭😭@TheJubalShowJubalinthemorningradioprogram“BrookeandJubal”#brookeandjubal#brookandjubalinthemorning#seconddate#seconddateupdate#prank#prankcall#storytime#fyp#fypシ#dateupdate#phonecalls#trending,"prank,phonecalls,trending,storytime,prankcall,fyp,seconddate,seconddateupdate,brookeandjubal,fypシ,dateupdate,brookandjubalinthemorning","I put laxatives in the Thanksgiving Turkey and I do it again. Look, all I wanted was one peaceful and civil Thanksgiving dinner for the kids, a nice family meal where everyone could just get along for a few hours. That's why I invited my ex husband, even if I can't stand the cheating jerk. On the day of the dinner, I spent hours running around, cleaning, decorating, cooking, setting everything up for the guests. I was still stuffing the Turkey when the doorbell suddenly rang. I wiped off the mess on my apron and walked over to the front door. Yo, my ex husband greeted. You're early, I said. Surprised considering he was always late to our dates before and had been late to the divorce hearing as well. Yeah, well, I brought the family, he said, before stepping aside, bringing me face to face with his new girlfriend, Kelly, and her three kids. I forced a smile and quickly pulled him aside. This isn't okay. You can't just suddenly bring people to my house uninvited to a dinner I've been preparing weeks for, I whispered angrily. He crossed his arms. But if I told you, you would have said no. Come on, it's Thanksgiving. What are you going to do, turn away children, he asked. Clearly expecting this conversation to pop up just as I was about to give my permission. Kelly, his girlfriend, walked in and immediately wrinkled her nose. Oh, you went with that color scheme. Interesting choice. Her kids ran straight past me without even saying hello. Within minutes, they grabbed half the cheese plate I'd spent an hour arranging. Growing boys, Kelly said with a shrug, while they shoved crackers in their mouths. I smiled tightly then turned to my ex. Watch them. They're your responsibility, okay? He rolled his eyes. I sighed and went back to the kitchen doing my best to focus on my to do list. But just as I was about to place the Turkey in the oven, I heard screaming. My daughter ran into the kitchen in a panic. Mama, the couch, the carpet, she gasped, dragging me out to see Kelly's kids jumping and running in the living room with their buddies, shoes on, leaving brown streaks across the cream fabric. Hey, hey, stop that, I shouted. But they ignored me and continued running around. They ran between other guests, spilling juice all over the floor and on other people. Then they started throwing dinner rolls at each other across the living room while the adults were talking. Every time I asked them to stop, Kelly would say they're just being kids and go right back to her phone. My ex said nothing. But then I heard the sound of something shattering in the kitchen. One of the kids and run in stuffed his finger into the food and accidentally knocked down my grandmother's old porcelain serving dish. I grabbed his shoulders and glared, that's bad. Apologize and Clean up, I demanded. The kid just laughed, stuck out his tongue and kicked me in the shin before running off. I turned to Kelly and my.
",https://www.tiktok.com/@djm9r/video/7576207846178688269,2025-12-01 00:01:07.237712,2025-12-01,loaded_from_23h_cache
