video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url
7509305502732487978,daily.headlines.news,6185,1,1,71,US,2025-05-28T01:41:10Z,,7509305639320554286,"Why has Sarah Jessica Parker, even after seeing her husband cheat with her own eyes, refused to divorce him#usa #fyp #foryou #celebrity #sarahjessicaparker #feelings ",,"Why has Sarah Jessica Parker, even after seeing her husband cheat with her own eyes, refused to divorce him? In 1991, Sarah met Matthew Broderick and they came together because of their shared love for theater. After dating for six years, they officially got married. After marriage, the couple was very loving and welcome three children. They often attended events together and performed on Broadway. However, their marriage was not without challenges, as their relationship faced difficulties shortly after they got married. The gradually dull life after marriage made Matthew feel bored, so he secretly found several lovers. Reporters frequently caught Matthew on dates with his lover, even kissing them in bars. What's worse, he even brought his lover home for the night while Sarah was away. However, even after seeing these photos with her own eyes, Sarah refused to believe her husband had cheated. She said that unless her husband kissed another woman in front of her, she wouldn't believe the media's attempts to stir trouble. Matthew always maintained the image of a good man in front of her and the kids, which made it even harder for Sarah to leave him. Even if the whole world opposed their love, Sarah still loved Matthew. Now they have been married for almost 30 years. No matter what, we all hope Matthew will never betray Sarah again.
",https://www.tiktok.com/@daily.headlines.news/video/7509305502732487978
7509224520797146414,mesnarky,418657,610,464,37497,US,2025-05-27T20:27:09Z,,7509224602573638443,"Hollywood protected its golden boy. 🎬⭐️ The scandalous, celebrity trial of Errol Flynn. #entertainment #celebrity #oldhollywood #vintage #trial #history #errolflynn ",,what do you get when you mix a very famous and powerful man a party a yacht and a couple of young girls well duh you've got a scandalous Hollywood trial that made headlines over 80 years ago actor Errol Flynn was a hugely popular Hollywood actor in the 1930s and 1940s he was a heartthrob he made the studio tons of money he was handsome rich in the public eye Errol Flynn could do no wrong but behind the scenes he was known for his debauchery this man was wild AF he was known for his parties where everybody wanted an invite to be near him sound familiar there was always plenty of booze shrugs women and he was known to have two way mirrors in his house Errol was kinky they called him the devil's angel and one of his movie star girlfriends taught him to put a little yayo on the tip to make it last longer sure he was married to actress Lili Damita but what does that matter he had an appetite for loving so he did his thing and these two would have explosive fights there was physical in front of people champagne bottles punches thrown together they had a son named Sean who grew up to look just like his daddy and passed away under mysterious circumstances that's a whole another video anyway Lili filed for divorce later that year two young teenage girls accused him of statutory grape seventeen year old Betty Hansen and Peggy Satterlee who was 15 years old when she met Errol Flynn Betty moved to LA to become an actress she attended a party and met Errol she said he gave her cocktails and took her upstairs Betty said he forced himself on her she didn't really resist but later she calls her sister to tell her what happened and her sister is livid and calls the popo the age of consent in California was 18 and she had just turned 17 a few days before they met so the case went before in LA grand jury it was thrown out for lack of evidence they said no crime was committed but then the da remembered that another girl had come forth the year before her name was Peggy Satterlee she was also an aspiring actress that's her in the middle she received a small role in the film Arabian Nights she was invited by her photographer to go hang out on Errol's yacht bad news here are some photos from that weekend allegedly he gave her a drink that was spiked and then proceeded to have relations with her two times mind you she was 15 years old he goes to trial and this is front page news you've got tons of fans outside of the courthouse lining up to get autographs from him and of course he hires a defence team who's gonna attack the victims they began to discredit the girls calling them promiscuous they questioned their morals their motives they asked about previous relations they even brought up a shmomortion Peggy had which was illegal that implied that she got around 🙄 in the end the jury of eight women four men acquitted Errol of all counts and his career stronger than ever but get this while he was on trial he met another teenager who worked at the courthouse her name Nora Eddington some say she was 17 when they met the records show she was 19 anyway they got married they had two girls he got married one more time had another daughter but at the end of his life he met a 15 year old girl and then he shacked up with her until he passed away from a heart attack at the age of fifty some stories prove that celebrities are protected not because they're innocent but because they're profitable or just plain famous,https://www.tiktok.com/@mesnarky/video/7509224520797146414
7508926169010539818,daily.headlines.news,5401,2,0,54,US,2025-05-27T01:09:18Z,,7508926333335030574,Why does 70-year-old Kris Jenner now look like 29-year-old supermodel Kendall Jenner#fyp #celebrity #krisjenner #kendalljenner #us #fy #usa ,,"Why does 70 year old Kris Jenner now look like 29 year old supermodel Kendall Jenner? Seventy year old Kris Jenner recently appeared at the courthouse with Kim Kardashian and stunned everyone. She looked more like 29 year old supermodel Kendall Jenner than the grandmother of 12 grandchildren. This not only amazed people, but also raised a question how did she do it? The answer goes far beyond skincare. Kris Jenner undergoes facial procedures twice a year to ensure her appearance is always in top condition. However, relying solely on these external methods is not enough to explain the youthful glow she now radiates from within. What truly makes her reverse age is the emotional nourishment she receives from her boyfriend, Corey Gamble, who is 25 years younger than her. For over 10 years, Corey Gamble has been quietly standing by her side. He doesn't see her as a celebrity or the head of the Kardashian empire, but as a woman who deserves to be loved and listened to. When you're 70, would you want to be as youthful as Kris Jenner?
",https://www.tiktok.com/@daily.headlines.news/video/7508926169010539818
7508605192124812590,daily.headlines.news,1998,1,0,72,US,2025-05-26T04:23:44Z,,7508605344243845934,Cynthia Erivo ruined her hairline for just $1 million. #celebrity #fyb #CynthiaErivo  ,,"Cynthia Erivo ruined her hairline for just one million dollar film salary. Her co star Ariana Grande just twirled around in a princess dress and pocketed $15 million. This British actress once had beautiful long hair. However, in 2,017, she suddenly cut it very short and dyed it blonde. Many speculated whether she had cancer and was undergoing chemotherapy because she appeared thin with sunken eyes at the time. In reality, Cynthia Erivo simply wanted to showcase her striking facial features. Later, for her role as Elphaba in Wicked, Cynthia shaved her head completely before filming. Her entire body had to be painted green and makeup artists used airbrushes to apply the makeup. They then contoured her face, a process that took at least four hours. She also had to wear fake ears, but this sometimes caused issues with her wig and exposed her hairline. To maintain the perfection of her look, she decisively shaved her head. Many people feel it's unfair for the 37 year old Cynthia Erivo. Wicked had a 150 million dollar budget, yet she was paid only one million dollars. Meanwhile, Ariana Grande, also a lead, was paid 15 times her salary. But Cynthia Arrivo never complains. She values the experience of acting over money. Whether it's waking up at 6 a m. For a run or tirelessly performing wire stunts, she embraces it all wholeheartedly.
",https://www.tiktok.com/@daily.headlines.news/video/7508605192124812590
7508186540380589355,daily.headlines.news,1328,1,0,72,US,2025-05-25T01:18:51Z,,7508186575950285614,Why does 6ix9ine always dye his hair rainbow colorsHe was once thought to be gay. #rapper #6ix9ine#us#fyp#foryou #celebrity ,,"Why does 6 9 always dye his hair rainbow colors? He was once thought to be gay. 6 9 style has been the same for eight years, but his hair stylist, Rebecca Faye, has known him since he was 16. To match his hair better, 6 9 even turned his sports cars rainbow colored. He even got himself rainbow colored braces. Even his daughter's birthday cake was rainbow colored. However, this behavior has raised suspicions among some people. They think 6 9 is using his hair to hint at his gay identity. But 6 9 has said in an interview that he admires gay people. However, his rainbow hair doesn't mean he's gay. He dyed his hair rainbow colored for the first time when working with trippy. To grab fans attention, 6 9 added all the colors to his hair at once. But this method clearly worked very well. By the end of 2,017, 6 9 gained fame with his hit single Gumo. His debut album even reached fourth place on the US Billboard 200 chart. 6 9 currently has 25 million Instagram followers and a net worth of $20 million. Even though he's changed his hair color now, many fans still imitate his classic look. Do you like six Nine's rainbow colored hair?
",https://www.tiktok.com/@daily.headlines.news/video/7508186540380589355
7509811006235856158,elva.boor,3812,2,8,44,US,2025-05-29T10:22:26Z,,7509816052956629791,THE ANNABELLE DOLL IS MISSING 😳 the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting 😓 what do you think of this? 👀 #annabelle #annabelleescape ,,"We have finally figured out where the Annabelle doll has actually gone. After reported being missing, the Annabelle doll was spotted and after where she was seen, I will never be going to Texas ever again. Not only was the reports about Annabelle the doll mysteriously missing, Annabelle had an entire higher summer errors to her in front of her. After she was traveling from New Orleans to Texas and then Texas to Chicago, Annabelle was reported to gone missing in Texas, where she was gonna go to the cities of Pennsylvania, Florida, and Louisville. But this is where it gets even more worser. The real life lady from The Conjuring, Lorraine Warren, literally told us to never touch Annabelle the doll, as Lorraine said that Annabelle was the most evilest thing that she had ever been in possession of. But this is where it gets even more scarier. After reportedly going missing, they have allegedly found Annabelle. However, the guy that found Annabelle, people are saying and that he's allegedly using a fake Annabelle doll. Because people are saying that the true real Annabelle doll is actually still missing. That the real Annabelle doll is missing in one of these red states. Because the guy who says he knows where Annabelle is posted that she is back in the Warren Museum in Connecticut. And people are noticing that something is off and this could be a fake doll. Did you ever touch Annabelle?
",https://www.tiktok.com/@elva.boor/video/7509811006235856158
7509710379132390699,lololo8252,1004,1,1,50,US,2025-05-29T03:52:12Z,,7509710406469503790,THE ANNABELLE DOLL IS MISSING 😳 the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting 😓 what do you think of this 👀 #annabelle  #annabelleescape#foryou ,,"The Annabelle doll is now back in the United States after reported being missing. The person that has found the Annabelle doll is not giving her up. And this just confirmed that I will never be going back to Florida ever again. Not only was Annabelle the doll reported missing while she was literally in the middle of her summer airs to her, the reports were that Annabelle went missing somewhere between the cities of New Orleans, Texas and Chicago, where she was next gonna go to the cities of Pennsylvania, Florida, and Louisville. But this is where it gets more scarier. Not only did Lorraine Warren literally tell us to never touch Annabelle, as Annabelle was the most evilest thing that she had ever been in possession of, but this is where it gets even more worser, because the guy that found it, Annabelle, says that she was never missing and he's saying that he has always had possession of her. However, a lot of people are saying that that is allegedly a fake doll and that the real Annabelle doll is still out there missing people were worried that the Annabelle doll was in Canada last week and that the real Annabelle doll is missing somewhere in one of these red states. And even more worser, the Annabelle Errors tour is still happening this summer even though the real Annabelle doll still could be missing. Would you ever go near the real Annabelle doll?
",https://www.tiktok.com/@lololo8252/video/7509710379132390699
7509673024170446126,piffpeterson,50124,65,98,450,US,2025-05-29T01:26:56Z,,7509672994051115822,THE ANNABELLE DOLL IS MISSING 😳 the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting 😓 what do you think of this? 👀 #annabelle #annabelleescape ,,"The Annabelle doll is now back in the United States after reported being missing. The person that has found the Annabelle doll is not giving her up. And this just confirmed that I will never be going back to Florida ever again. Not only was Annabelle the doll reported missing while she was literally in the middle of her summer airs to her, the reports were that Annabelle went missing somewhere between the cities of New Orleans, Texas and Chicago. Where she was next gonna go to the cities of Pennsylvania, Florida, and Louisville. But this is where it gets more scarier. Not only did Lorraine Warren literally tell us to never touch Annabelle as Anna, that was the most evilest thing that she had ever been in possession of, but this is where it gets even more worser, because the guy that found Annabelle says that she was never missing, and he's saying that he has always had possession of her. However, a lot of people are saying that that is allegedly a fake doll and that the real Annabelle doll is still out there missing people were worried that the Annabelle doll was in Canada last week and that the real Annabelle doll is missing somewhere in one of these red states. And even more worser, the Annabelle Errors tour is still happening this summer even though the real Annabelle doll still could be missing. Would you ever go near the real Annabelle doll?
",https://www.tiktok.com/@piffpeterson/video/7509673024170446126
7509671551822810411,saracorreia863,3399,2,2,46,US,2025-05-29T01:21:32Z,,7509671619054275371,THE ANNABELLE DOLL IS MISSING 😳 the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting 😓 what do you think of this? 👀 #annabelle #annabelleescape,,"You ever touch Annabelle? We have finally figured out where the Annabelle doll has actually gone. After reported being missing. The Annabelle doll was spotted, and after where she was seen, I will never be going to Texas ever again. Not only was the reports about Annabelle the doll mysteriously missing, Annabelle had an entire summer errors to her in front of her. After she was traveling from New Orleans to Texas, and then Texas to Chicago. Annabelle was reported to gone missing in Texas, where she was gonna go to the cities of Pennsylvania, Florida, and Louisville. But this is where it gets even more worser. The real life lady from The Conjuring, Lorraine Warren, literally told us to never touch Annabelle the doll, as Lorraine said that Annabelle was the most evilest thing that she had ever been in possession of. But this is where it gets even more scarier. After reportedly going missing, they have allegedly found Annabelle. However, the guy that found Annabelle, people are saying. And that he's allegedly using a fake Annabelle doll. Because people are saying that the true real Annabelle doll is actually still missing. That the real Annabelle doll is missing in one of these red states. Because the guy who says he knows where Annabelle is, posted that she is back in the Warren Museum in Connecticut. And people are noticing that something is off, and this could be a fake doll.
",https://www.tiktok.com/@saracorreia863/video/7509671551822810411
7509657290878831915,barstoolpiff,65947,136,224,1049,US,2025-05-29T00:26:15Z,,7021220308539410434,THE ANNABELLE DOLL IS MISSING 😳 the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting 😓 what do you think of this? 👀 #annabelle #annabelleescape ,,the Annabelle doll is now back in the United States after reported being missing the person that has found the Annabelle doll is not giving her up and this just confirmed that I will never be going back to Florida ever again not only was Annabelle the doll reported missing but she was literally in the middle of her summer errors tour the reports were that Annabelle went missing somewhere between the cities of New Orleans Texas and Chicago where she was next gonna go to the cities of Pennsylvania Florida and Louisville but this is where it gets more scarier not only did Lorraine Warren literally tell us to never touch Annabelle as Annabelle was the most evilest thing that she had ever been in possession of but this is where it gets even more worser because the guy that found Annabelle is that she was never missing and he's saying that he has always had possession of her however a lot of people are saying that that is allegedly a fake doll and that the real Annabelle doll is still out there missing after people were worried that the Annabelle doll was in Canada last week and that the real Annabelle doll is missing somewhere in one of these red states and even more worser the Annabelle errors tour is still happening this summer even though the real Annabelle doll still could be missing would you ever go near the real Annabelle doll,https://www.tiktok.com/@barstoolpiff/video/7509657290878831915
7509503159774055723,jayyandabby,8094,10,12,99,US,2025-05-28T14:28:28Z,,7021220308539410434,THE ANNABELLE DOLL IS MISSING 😱 the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting 😳 what do you think of this? 👀 #annabelle #annabelleescape,,"We have finally figured out where the Annabelle doll has actually gone. After reported being missing, the Annabelle doll was spotted and after where she was seen. I will never be going to Texas ever again. For sir, the real life lady from The Conjuring, Lorraine Warren, literally told us to never touch Annabelle the doll, as Lorraine said that Annabelle was the most evilest thing that she had ever been in possession of. See, that's the problem right now. Why can't y'all just leave stuff alone? Why we even have to go and have to be dealing with this type of stuff? Even if you don't believe in the type of stuff, still, why bother it? Now, y'all know, if the real life woman came out and said, nobody needs to have this in a possession, nobody needs to be messing with this. Cause this is the most evilest thing that she's ever encountered, ever, her entire life. And y'all wanna go and play with it? Oh, y'all must just don't take stuff serious. Like, I don't know, man. Y'all need some help, bro. Like. And then y'all talking about y'all. She got to be in these states. In these certain states. Well, go find her. I don't want to run into her, y'all, man, y'all better figure it out by tonight. Matter of fact, by 5:00.
",https://www.tiktok.com/@jayyandabby/video/7509503159774055723
7509465075632131370,cuyy.peps,1482,2,1,89,US,2025-05-28T12:01:03Z,,7509465353374665518,THE ANNABELLE DOLL IS MISSING 😳 the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting 😓 what do you think of this#annabelle #annabelleescape #fyp #foryou #fyppppppppppppppppppppppp ,,"So it turns out the Annabelle doll was not missing, supposedly back home where she belongs, in the Warren's museum. Annabelle is not missing. Annabelle is back home in the museum. And that's all according to Ryan, who's either the new owner or the new caretaker of the Annabelle doll, who decided to take her on tour, even saying in his video that they are going to continue the tour. They're just not gonna disclose where they're going yet. You would think after this happened, and 10 prisoners escaping around the same time, we should want to keep her where she's supposed to be. But I don't see how the narrative is fake that she went missing. It was absolutely everywhere, meaning that all of these other places that had it posted were just lying. Or were they? Because I personally think that she did go missing. I personally think that she was stolen and they were able to get her back. Or they're just not telling us something. Because this narrative would never have gone so big if there was an immediate response. Which, like I said, gets me to think that something definitely happened on the way back to bringing her to the Warrants Museum. Now, look, like I said, the last place she was supposed to be was in Texas, and that was a couple days ago. And supposedly, her Heiress World tour is going to continue after she takes a little bit of a pit stop. Back at the Warren's museum. I don't trust it.
",https://www.tiktok.com/@cuyy.peps/video/7509465075632131370
7509463198530030894,cuyy.peps,1642,0,2,79,US,2025-05-28T11:53:55Z,,7509463369489959722,THE ANNABELLE DOLL IS MISSING 😳 the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting 😓 what do you think of this#annabelle #annabelleescape #fyp #foryou #fyppppppppppppppppppppppp ,,"Can we figure it out where the Annabelle doll after reported being missing? The Annabelle doll was spotted, and after where she was seen. I will never be going to Texas ever again. Not only was the reports about Annabelle the doll mysteriously missing, Annabelle had an entire summer errors to her in front of her. After she was traveling from New Orleans to Texas, and then Texas to Chicago, Annabelle was reported to gone missing in Texas. There she was gonna go to the cities of Pennsylvania, Florida, and Louisville. But this is where it gets even more worser. The real life lady from the Conjuring, Lorraine Warren, literally told us to never touch Annabelle the doll, as Lorraine said that Annabelle was the most evilest thing that she had ever been in possession of. But this is where it gets even more scarier. Reportedly going missing. They have allegedly found Annabelle. However, the guy that found Annabelle, people are saying that he is allegedly using a fake Annabelle doll. Because people are saying that the true real Annabelle doll is actually still missing. That the real Annabelle doll is missing in one of these red states. Because the guy who says he knows where Annabelle is posted that she is back in the Warren Museum in Connecticut. And people are noticing that something is off, and this could be a fake doll. Did you ever touch Annabelle?
",https://www.tiktok.com/@cuyy.peps/video/7509463198530030894
7509456273788751135,dafsfsfsgdhff,41526,9,22,261,US,2025-05-28T11:26:31Z,,7509456347147062046,THE ANNABELLE DOLL IS MISSING 😳 the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting 😓 what do you think of this? 👀 #annabelle #annabelleescape ,,"Saying that he is allegedly using a fake Annabelle doll because people are saying that the true real Annabelle doll is actually still missing. That the real Annabelle doll is missing in one of these red states. Because the guy who says he knows where Annabelle is posted that she is back in the Warren Museum in Connecticut and people are noticing that something is off and this could be a fake doll. Did you ever touch Annabelle?
",https://www.tiktok.com/@dafsfsfsgdhff/video/7509456273788751135
7509456245351353631,dafsfsfsgdhff,2223,2,0,61,US,2025-05-28T11:26:19Z,,7509456301353618206,THE ANNABELLE DOLL IS MISSING 😳 the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting 😓 what do you think of this? 👀 #annabelle #annabelleescape ,,"She's gonna go to the cities of Pennsylvania, Florida, and Louisville. But this is where it gets even more worser. The real life lady from The Conjuring, Lorraine Warren, literally told us to never touch Annabelle the doll, as Lorraine said that Annabelle was the most evilest thing that she had ever been in possession of. But this is where it gets even more scarier. After reportedly going missing, they have allegedly found Annabelle. However, the guy that found Annabelle. People are
",https://www.tiktok.com/@dafsfsfsgdhff/video/7509456245351353631
7509456103533563167,dafsfsfsgdhff,9411,5,4,83,US,2025-05-28T11:26:01Z,,7509456168297843487,THE ANNABELLE DOLL IS MISSING 😳 the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting 😓 what do you think of this? 👀 #annabelle #annabelleescape ,,"We have finally figured out where the Annabelle doll has actually gone. After reported being missing, the Annabelle doll was spotted and after where she was seen, I will never be going to Texas ever again. Not only was the reports about Annabelle the doll mysteriously missing, Annabelle had an entire Summer Errors tour in front of her. After she was traveling from New Orleans to Texas and then Texas to Chicago, Annabelle was reported to gone missing in Texas.
",https://www.tiktok.com/@dafsfsfsgdhff/video/7509456103533563167
7509389783513189675,variousness4,2946,4,8,97,US,2025-05-28T07:09:29Z,,7509390077638855467,THE ANNABELLE DOLL IS MISSING the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting.what do you think of this?  #annabelle #annabelleescape,,"We have finally figured out where the Annabelle doll has actually gone. After reported being missing, the Annabelle doll was spotted and after where she was seen. I will never be going to Texas ever again. Not only was the reports about Annabelle the doll mysteriously missing, Annabelle had an entire summer. There is a store in front of her. After she was traveling from New Orleans to Texas, and then Texas to Chicago. Annabelle was reported to gone missing in Texas, where she was gonna go to the cities of Pennsylvania, Florida, and Louisville. But this is where it get that's even more worser. The real life lady from The Conjuring, Lorraine Warren, literally told us to never touch Annabelle the doll, as Lorraine said that Annabelle was the most evilest thing that she had ever been in possession of. But this is where it gets even more scarier. After reportedly going missing, they have allegedly found Annabelle. However, the guy that found Annabelle, people are saying and that he is allegedly using a fake Annabelle doll. Because people are saying that the true real Annabelle doll is actually still missing. That the real Annabelle doll is missing in one of these red states. Because the guy who says he knows where Annabelle is posted that she is back in the Warren Museum in Connecticut. And people are noticing that something is off and this could be a fake doll. Did you ever touch Annabelle?
",https://www.tiktok.com/@variousness4/video/7509389783513189675
7509234277658217759,le0pw7gyt8,9993,4,24,162,US,2025-05-27T21:04:35Z,,7509239453664267038,THE ANNABELLE DOLL IS MISSING 😳 the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting 😓 what do you think of this? 👀 #annabelle  #annabelleescape,,"We have finally figured out where the Annabelle doll has actually gone. After reported being missing, the Annabelle doll was spotted and after where she was seen, I will never be going to Texas ever again. Not only was the reports about Annabelle the doll mysteriously missing, Annabelle had an entire your summer errors to her in front of her. After she was traveling from New Orleans to Texas and then Texas to Chicago. Annabelle was reported to gone missing in Texas, where she was gonna go to the cities of Pennsylvania, Florida, and Louisville. But this is where it gets even more worser. The real life lady from The Conjuring, Lorraine Warren, literally told us to never touch Annabelle the doll, as Lorraine said that Annabelle was the most evilest thing that she had ever been in possession of. But this is where it gets even more scarier. After reportedly going missing, they have allegedly found Annabelle. However, the guy that found Annabelle, people are saying that he's allegedly using a fake Annabelle doll. Because people are saying that the true real Annabelle doll is actually still missing. That the real Annabelle doll is missing in one of these red states. Because the guy who says he knows where Annabelle is posted that she is back in the Warren Museum in Connecticut. And people are noticing that something is off and this could be a fake doll. Did you ever touch Annabelle?
",https://www.tiktok.com/@le0pw7gyt8/video/7509234277658217759
7509233320794803487,cpllmdzc93,169497,80,177,1483,US,2025-05-27T21:00:48Z,,7509238467667299103,THE ANNABELLE DOLL IS MISSING 😳 the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting 😓 what do you think of this? 👀 #annabelle  #annabelleescape,,"We have finally figured out where the Annabelle doll has actually gone. After reported being missing, the Annabelle doll was spotted and after where she was seen, I will never be going to Texas ever again. Not only was the reports about Annabelle the doll mysteriously missing, Annabelle had an entire your summer errors to her in front of her. After she was traveling from New Orleans to Texas and then Texas to Chicago. Annabelle was reported to gone missing in Texas, where she was gonna go to the cities of Pennsylvania, Florida, and Louisville. But this is where it gets even more worser. The real life lady from The Conjuring, Lorraine Warren, literally told us to never touch Annabelle the doll, as Lorraine said that Annabelle was the most evilest thing that she had ever been in possession of. But this is where it gets even more scarier. After reportedly going missing, they have allegedly found Annabelle. However, the guy that found Annabelle, people are saying that he's allegedly using a fake Annabelle doll. Because people are saying that the true real Annabelle doll is actually still missing. That the real Annabelle doll is missing in one of these red states. Because the guy who says he knows where Annabelle is posted that she is back in the Warren Museum in Connecticut. And people are noticing that something is off and this could be a fake doll. Did you ever touch Annabelle?
",https://www.tiktok.com/@cpllmdzc93/video/7509233320794803487
7509102965274250526,quickly.news6,15616,9,7,123,US,2025-05-27T12:35:13Z,,7509108168828422943,THE ANNABELLE DOLL IS MISSING 😳 the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting 😓 what do you think of this? 👀 #annabelle  #annabelleescape ,,"I finally figured out where the Annabelle doll has actually gone. After reported being missing, the Annabelle doll was spotted and after where she was seen, I will never be going to Texas ever again. Not only was the reports about Annabelle the doll mysteriously missing, Annabelle had an entire summer errors to her in front of her. After she was traveling from New Orleans to Texas and then Texas to Chicago. Annabelle was reported to gone missing in Texas, where she was gonna go to the cities of Pennsylvania, Florida, and Louisville. But this is where it gets even more worser. The real life lady from The Conjuring, Lorraine Warren, literally told us to never touch Annabelle the doll, as Lorraine said that Annabelle was the most evilest thing that she had ever been in possession of. But this is where it gets even more scarier. After reportedly going missing, they have allegedly found Annabelle. However, the guy that found Annabelle, people are saying and that he's allegedly using a fake Annabelle doll. Because people are saying that the true real Annabelle doll is actually still missing. That the real Annabelle doll is missing in one of these red states. Because the guy who says he knows where Annabelle is posted that she is back in the Warren Museum in Connecticut. And people are noticing that something is off and this could be a fake doll. Did you ever touch Annabelle?
",https://www.tiktok.com/@quickly.news6/video/7509102965274250526
7509093060639411502,news5532,34401,30,54,515,US,2025-05-27T11:57:46Z,,7509093374398401323,THE ANNABELLE DOLL IS MISSING 😳 the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting 😓 what do you think of this? 👀 #annabelle #annabelleescape,,"We have finally figured out where the Annabelle doll has actually gone. After reported being missing, the Annabelle doll was spotted, and after where she was seen, I will never be going to Texas ever again. Not only was the reports about Annabelle the doll mysteriously missing, Annabelle had an entire summer errors to her in front of her. After she was traveling from New Orleans to Texas, and then Texas to Chicago, Annabelle was reported to gone missing in Texas. There she was gonna go to the cities of Pennsylvania, Florida, and Louisville. The real life lady from The Conjuring, Lorraine Warren, literally told us to never touch Annabelle the doll, as Lorraine said that Annabelle was the most evilest thing that she had ever been in possession of. But this is where it gets even more scarier. After reportedly going missing, they have allegedly found Annabelle. However, the guy that found Annabelle, people are saying that he is allegedly using a fake Annabelle doll. Because people are saying that the true real Annabelle doll is actually still missing. That the real Annabelle doll is missing in one of these red states. Because the guy who says he knows where Annabelle is posted that she is back in the Warren Museum in Connecticut. And people are noticing that something is off, and this could be a fake doll. Did you ever touch Annabelle?
",https://www.tiktok.com/@news5532/video/7509093060639411502
7509091872208325931,usanews110,11678,24,38,182,US,2025-05-27T11:52:44Z,,7509092107752082218,THE ANNABELLE DOLL IS MISSING 😳 the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting 😓 what do you think of this? 👀 #annabelle #annabelleescape,,"We now know how the Annabelle doll went missing. And not only is the Annabelle doll missing, she is literally on an heiress tour, and while she was on her way to Chicago, she missed. Seriously vanished. This is right after Annabelle left New Orleans. And not only while she was in New Orleans, there was a massive 10 prisoner prison escape, but also a plantation from the 1800s also burned down. Annabelle's heirs to her, she has also been visiting prisons. But this is where it gets even more worser. A real life lady from The Conjuring, Lorraine Warren, literally told us that Annabelle was the most evilest thing that she had ever had possession of. That under no circumstance anybody should ever touch her. And there has been stories of people looking at Annabelle too long and they literally go insane. People say that they are no longer the same person that they were before. But this is where it gets even more scarier. The last city that Annabelle was touring in was in Texas, and next she'll be going to Illinois, Philadelphia, and Louisville. A lot of people that are from these cities do not want Annabelle visiting as they do not want her negative energy there. Although the Annabelle doll is out there somewhere, as of a few days ago, people do not know if she's been missing or stolen. Would you ever go near the Annabelle doll?
",https://www.tiktok.com/@usanews110/video/7509091872208325931
7509077633297304878,user5594623308433,43513,35,65,637,US,2025-05-27T10:58:26Z,,7509078104304896810,THE ANNABELLE DOLL IS MISSING 😳 the annabelle doll from the conjuring moving video annabelle escape footage tour lorraine warren talking about chicago new orleans visiting 😓 what do you think of this 👀 #annabelle #annabelleescape ,,"We have finally figured out where the Annabelle doll has actually gone. After reported being missing, the Annabelle doll was spotted and after where she was seen, I will never be going to Texas ever again. Not only was the reports about Annabelle the doll mysteriously missing, Annabelle had an entire higher summer errors to her in front of her. After she was traveling from New Orleans to Texas, and then Texas to Chicago, Annabelle was reported to gone missing in Texas. There she was gonna go to the cities of Pennsylvania, Florida, and Louisville. But this is where it gets even more worser. The real life lady from The Conjuring, Lorraine Warren, literally told us to never touch Annabelle the doll, as Lorraine said that Annabelle was the most evilest thing that she had ever been in possession of. But this is where it gets even more scarier. After reportedly going missing, they have allegedly found Annabelle. However, the guy that found Annabelle, people are saying that he is allegedly using a fake Annabelle doll. Because people are saying that the true real Annabelle doll is actually still missing. That the real Annabelle doll is missing in one of these red states. Because the guy who says he knows where Annabelle is posted that she is back in the Warren Museum in Connecticut. And people are noticing that something is off and this could be a fake doll. Did you ever touch Annabelle?
",https://www.tiktok.com/@user5594623308433/video/7509077633297304878
