video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url
7570055840590269751,hh56483,3888,0,1,152,US,2025-11-07 18:43:26,,7570055912975633207,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Your son is in the office claiming he has a sore throat. Jackson, honey, are you okay? I don't feel good. Well, give me your book bag. We'll get you some soup on the way home. Okay, sweetie? Thanks, mom. Oh, and if my son says he doesn't feel well, then you should probably believe him. Okay. You have some lint on your shirt. Have a good weekend. Come on, honey.
",https://www.tiktok.com/@hh56483/video/7570055840590269751
7570055764958645559,jf0567,1972,0,1,80,US,2025-11-07 18:43:32,,7570055925836040973,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","You guys are with counselor Sam. Raise your hand, Sam. Yes. Shh. Lights out. Just a heads up. They do bunk checks in 30 minutes, so hide your switches. You're scared. Why? You better be back in 15 minutes. Who else has a crush they wanna go see? Why don't you guys just come up with the chant and then just tell me what to say? Why aren't you out there? You can't swim. How old are you? Come on.
",https://www.tiktok.com/@jf0567/video/7570055764958645559
7570055746419707191,hh56483,2467,1,0,112,US,2025-11-07 18:43:27,,7570055851126426381,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Everyone knows Miss Chris! Miss Chris! Hi, Miss Chris. Come, this is where you'll sit. We gave you the nice chair. You know I'm only here because I was told to be. Okay. Oh, we know. Okay, everyone, time to do our morning routine. Because I'm all alone if you. Woohoo!
",https://www.tiktok.com/@hh56483/video/7570055746419707191
7570055703063317791,gfu5700,1547,0,0,64,US,2025-11-07 18:43:47,,7570055963198114591,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","They want me to go, but. Hey, Miss Jones. Hey, can you come here a second? Hey. Sorry to keep you. What's going on with the holidays? I'm in the class to run a party. Are we doings? I just haven't. I haven't received an email or anything. I need to start preparing for what's gonna happen. Cadence, it's your horses. Oh, goodness. School's not even starting for another 10 minutes. Well, you just let me know. You have my email, you have my note. Cadence, if you do not
",https://www.tiktok.com/@gfu5700/video/7570055703063317791
7570055702094302478,jf0567,2618,0,0,75,US,2025-11-07 18:43:04,,7570055800224336653,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Hey, no fighting. You like dinner? Me neither, dumb. Five minutes till lunch. Hey, Counselor Sam. What? Counselor Taylor just told me the counselor Aaron has a crush on you. Come on. Hey, you guys shouldn't be making out. You shouldn't even be touching each other. No.
",https://www.tiktok.com/@jf0567/video/7570055702094302478
7570055685598170381,bko3404,6102,0,0,292,US,2025-11-07 18:43:01,,7570055845027810103,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Oh, my god. Shh. Sorry, Jackson. Honey, I know I'm supposed to check out front office, intercom, all that, but it's spring break. I wanted to surprise my baby. We are going to Disney World for spring break. Ahh. You technically haven't started yet. It's 8 AM. But grab your bags, we're leaving. Honey, pack your bag already? Yeah, we're going to McDonald's first. Have fun today, everyone. Looks like maybe you're gonna do some writing or maybe watch a movie. That sounds fun.
",https://www.tiktok.com/@bko3404/video/7570055685598170381
7570055630971555086,gh.zz64,6572,2,1,222,US,2025-11-07 18:42:52,,7570055803437124366,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Thank you so much, everyone. I really appreciate you coming to this last minute faculty meeting. I know we're all exhausted. We're tired. First week of school. We've got a lot going on. But I just wanted to talk about a few things that I have been noticing already this week. First things first. The energy is very low. I'm gonna need everyone to pump up their energy. Okay? I know, I know we're all ready to leave. I know it's the end of the meeting. I just have a few questions. Okay. Number one.
",https://www.tiktok.com/@gh.zz64/video/7570055630971555086
7570055624646610207,gfu5700,5397,4,9,139,US,2025-11-07 18:42:31,,7570055590567889694,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","What do you need? I don't know this one. What starts with an H? Have you tried hamburger? I can't talk to you for not looking at me. I said hamburger. Very nice. Thank you. Brian, come here. I wanna talk to you. Come here. I don't wanna yell.
",https://www.tiktok.com/@gfu5700/video/7570055624646610207
7570055622754864398,bnk6658,4260,1,0,156,US,2025-11-07 18:42:52,,7570055720943635213,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@bnk6658/video/7570055622754864398
7570055054774848798,jv8596,3995,0,1,173,US,2025-11-07 18:40:22,,7570055024232729374,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","We are not going to decorate today if you keep talking. Need someone to put the fall Garland over the window? Sarah, don't whine. Just do it. I got you each your own pumpkin to put on your desk. You don't want a pumpkin? Fine, then Katie gets two. You don't want a pumpkin? Guys, what is wrong with the pumpkin? Guess our doorway won't have spider webs this year because you all don't seem to care. I'm just gonna go give them to Miss Schuster's class.
",https://www.tiktok.com/@jv8596/video/7570055054774848798
7570055054141508878,jf00167,33229,13,12,310,US,2025-11-07 18:40:54,,7570055136291146510,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","What the heck? They have pizza here for a dollar 25. Oh my gosh. These are usually like $7. Oh yes. I'm gonna get this one and I'm gonna get this one. Oh, I'm getting them all. Are you finding everything alright? Oh my gosh, I'm finding everything so alright. I didn't know you guys had this pizza here for a dollar 25. Actually, that's gonna be $4. What, do we have a new program because of inflation? Excuse me? It's gonna be like a few more dollars. I thought this was a dollar store. Okay, you guys kind of pushing it with the dollar twenty five. Now you guys are doing $4. So what is this gonna be the 40 dollar store next year? Yeah. Okay, well now I don't want this pizza anymore. And no, I'm not finding everything all right.
",https://www.tiktok.com/@jf00167/video/7570055054141508878
7570054910100720909,jf00167,2839,1,0,89,US,2025-11-07 18:40:04,,7570055048437271351,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Oh, my gosh, this looks so bad. I need something to blend my makeup. I think you always look beautiful. No, I just need something to blend my makeup. Please go in there and get it yourself. I don't wanna go in there because I'm so self conscious. Look how I look. Please. Do you know what it looks like? Yeah, of course I know what it looks like. Just throw your makeup away. You don't have to be so extreme about it. Oh, my gosh. You have no right to judge me for my makeup choices. I can do whatever I want. Hold on, I'll go get it. Yeah, be a supportive boyfriend. Okay, let's see. Oh, $100? No way. 50 bucks. Twenty bucks. That's still way too much to destroy makeup. All right. Got you your blender. I meant like a beauty blender. Like a sponge. So I can actually blend my makeup. Well, I thought you're gonna blend up your makeup. What? Why would I waste my whole paycheck to destroy my makeup? Oh, man, I knew I should have asked for the receipt.
",https://www.tiktok.com/@jf00167/video/7570054910100720909
7570054904975215902,hh13663,945,1,1,51,US,2025-11-07 18:39:37,,7570054786008107807,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@hh13663/video/7570054904975215902
7570054861459361037,jf00167,4547,0,0,96,US,2025-11-07 18:39:46,,7570054875451591437,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Oh, that is so cute. Oh, I'm trying this on. This is exactly what I was looking for. Oh, this is so cute. I'm definitely gonna buy this. Hi there. Just this coat. Okay. Do you need a bag? Oh, no, that's okay. You can just put it in my bag. No, just in your bag. Okay. Oh, my gosh. Thank god. I thought I lost this. This was so expensive. Excuse me, are you walking out with our cardigan? Oh, no, this is my cardigan. Yeah, no, I just. I left it here, but I came back to grab it. I didn't see you walk in with it, did I? No, it's my cardigan. I literally was wearing it earlier today when I was trying on my coat. Then you need to leave it in the store, or I'm gonna call the police. I said it's my. What? You're gonna. Oh, this was so expensive. Now I don't know which one to choose from. The police or this. I'm gonna choose the cardigan.
",https://www.tiktok.com/@jf00167/video/7570054861459361037
7570054825157643534,user1257704605390,4464,0,2,141,US,2025-11-07 18:39:45,,7570054848046041870,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@user1257704605390/video/7570054825157643534
7570054821655448846,user1257704605390,4227,0,1,104,US,2025-11-07 18:39:59,,7570054958872087309,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Hey, I'm not really here. I'm not here. I left my chapstick in my desk. It's my day off. Oh, you had that huge meeting today? That's right. That's the day off. I did not want to be here. I don't envy y'all. I do not envy you. I saw they had donuts in the break room. Yum. I wish I could get one, but I just ate a whole pizza pie. Normally we can't get one at Tony's for the buy one get one cause we're working. I'm in jeans cause I'm off. I'm not working today. I'm not here. Hey, are we still meeting to go see Jurassic Park? Oh, shit. Sorry.
",https://www.tiktok.com/@user1257704605390/video/7570054821655448846
7570054799899528479,hh13663,1421,2,2,102,US,2025-11-07 18:39:19,,7570054782967089951,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@hh13663/video/7570054799899528479
7570054782929407263,hxvk373,88,0,0,2,US,2025-11-07 18:39:08,,7570054668043307807,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@hxvk373/video/7570054782929407263
7570054650188025102,hsj4767,454,0,0,16,US,2025-11-07 18:38:56,,7570054726625118989,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@hsj4767/video/7570054650188025102
7570054313133870366,wlbucupu,894,0,0,69,US,2025-11-07 18:37:26,,7570054280426654494,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@wlbucupu/video/7570054313133870366
7570054145827163405,it.pop89,1019,1,0,27,US,2025-11-07 18:36:57,,7570054163833359159,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","$6 for five things at the dollar store? It's ridiculous. Exactly, Karen, it's called inflation, okay? Everything's a dollar there, and now they're trying to find sneaky ways to make more money. Alright, well, I'll talk to you later. Okay, bye. Bye. Honey, where are you going? Mom, I have practice at three PM today, remember? No. Okay, well, do you have your tennis racket? Yes, I literally have everything. Look, see? Oh my goodness! Honey, what happened to your leg?
",https://www.tiktok.com/@it.pop89/video/7570054145827163405
7570054102890056973,it.pop89,4974,1,0,89,US,2025-11-07 18:36:59,,7570054211644820237,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Excuse me. I'm so sorry to bother you. Okay, earlier today, my daughter took this mascara, okay? We didn't pay for it, so I just want to return it. Oh, I'm sorry. It looks like it's already been open, so we can't take it. You're gonna have to hold on to it. I can't accept it, okay? I don't want her wearing makeup. Can you guys just throw it away, please? Yeah, I'll throw it in the trash. So embarrassing. Okay, let's get out of here. Um, mom, I have to use the bathroom. Okay. Hurry up, though. I'll be super fast.
",https://www.tiktok.com/@it.pop89/video/7570054102890056973
7570053899650862366,usmovie04,5370,1,1,169,US,2025-11-07 18:35:43,,7570058975933106975,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","I showed the rescue words written on my leg. Then I stopped a boy who was about to get off. I tried to signal him for help, but Jack is a college kid with very bad eyesight. By the time he put on his glasses and read my message, unfortunately, my husband had already woken up from his stupor. Luckily, John didn't notice anything unusual. But seeing John's fierce expression, Jack, knowing he couldn't win, had to hurriedly get off. Still facing this rare chance, I mustered the courage to take off my headscarf and quickly wrote the rescue message on the scarf with lipstick. Then, while John wasn't looking, I swiftly tossed the scarf next to the driver. I thought the driver would notice right away, but to my surprise, the driver actually picked up the scarf and came over to me. He angrily scolded me for littering. Just as John was about to grab the scarf back. I feared our plan would be exposed, so I snatched the scarf back immediately. Then I hurriedly apologized to the driver, saying maybe the wind had blown it there by accident. Even so, John was still extremely displeased. But this was a public place. John could only wait until we got home to deal with me. Just when I felt hopeless and helpless, unexpectedly, Jack came back again. This time he asked the driver to wait before departing because one of his classmates was still on the way. But the driver Didn't want to break the schedule for them. Yet at Jack's request and afterwards, Jack offered to pay an extra waiting fee. The driver finally agreed to wait. As Jack walked past me again, he secretly showed me the writing on his palm. That's when I realized Jack had come back to rescue me. But until nightfall, the driver still hadn't waited for Jack's classmate. Facing complaints from other passengers, the driver decided he wouldn't wait any longer. When Jack tried to step forward to negotiate with the driver unexpectedly, he had an asthma attack and collapsed to the ground. The driver, terrified, immediately stopped what he was doing and ran over with a first aid kit to check on him. Seeing Jack wasn't doing well, he urgently asked if there was a doctor. Fortunately, John is a surgeon. But just as he was about to examine Jack, he realized the man in front of him was the same guy who had stared at me that morning. And John seemed to see through Jack's intentions. Soon he noticed the SOS message written on my leg. Faced with my bold move, angry John was about to scold Jack for meddling. The next second, I was behind him with a fire extinguisher. Before he could react, I smashed the extinguisher down on his head. Unfortunately, John didn't get knocked out. Instead, it only fired up her anger even more. Just as John got up to punish us again, the police arrived in Time and immediately restrained John.
",https://www.tiktok.com/@usmovie04/video/7570053899650862366
7570053879400811831,it.pop89,4457,1,0,68,US,2025-11-07 18:35:58,,7570053893724392206,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Honey, it's raining pretty hard. Okay, hurry up so you can get under the umbrella. Hand it over. I wanna see what it is. Did you take this mascara from the target trash can? I don't get the big deal. It's literally just mascara. I don't even want you wearing makeup. This is so gross, though. There's so unfair. Do not raise your voice at me. Go back inside. You're grounded. I'm gonna deal with this, okay? Honey, are you taking out the trash? Yeah, I'm just taking out the trash. Okay, thank you. I'll see you in the house.
",https://www.tiktok.com/@it.pop89/video/7570053879400811831
7570053761071189279,gh19845,4570,1,2,140,US,2025-11-07 18:35:19,,7570053724169669406,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","And this is how I'll wait. Oh, no, Please don't let my teaching interrupt your talking. I'm gonna talk at this tone, and if you can hear me, I want you to sit quietly at your desk. That means I know you're listening to me right now. This is the Cap. Tyler. Detention. I'm not playing around anymore, guys.
",https://www.tiktok.com/@gh19845/video/7570053761071189279
7570053674647555383,sd87949,84918,4,5,1529,US,2025-11-07 18:35:19,,7570053791106534199,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Oh, man, I don't even like beans. That's so gross. I don't know why mom makes me get them. Oh, wait a minute. Actually, I have an idea. Oh, yes! Jelly beans and candy. Oh, this is such a good idea. Okay, I'm gonna put these jelly beans in here. Mom's never gonna know, and now I can eat candy. Hey, mom, I got the beans. Oh, thank you, sweetie. EWW! I know. Mom's gonna get these gross plant bowls. Oh, I know. I'm gonna switch them. I'm gonna take the expired ones from the back and put them in the front. That looks like it's expired. You should check the date. Oh, you're right. That is expired. Okay, let's see. Plant based chicken bowl. This is also expired. Mom, the pizza isn't expired. So. Guess we'll have to get it. I guess so. Okay. I need some onions. Hey, mom, uh, look, I found strawberries. Can we get some strawberries? See? Strawberry. Okay, well, if they're strawberries, sure.
",https://www.tiktok.com/@sd87949/video/7570053674647555383
7570053597312961823,gh19845,4832,2,3,221,US,2025-11-07 18:34:40,,7570053517684149023,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Hey, you need some extra help on your homework? You've been tardy the past few days. Is everything okay at home? Sarah, really quick, come here. If you ever need to talk to somebody, I'm here. Okay, so you failed this test. But that's okay. Okay? It's not the end of the world, and I'm gonna help you. Awesome job. So much improvement. Who said that? Honey, you are wonderful just the way you are. You guys are doing so great this week. No homework tonight. Get some rest.
",https://www.tiktok.com/@gh19845/video/7570053597312961823
7570053571329150221,sd87949,1219,1,2,71,US,2025-11-07 18:34:58,,7570053732663167758,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@sd87949/video/7570053571329150221
7570053531210747166,gh19845,13968,4,0,367,US,2025-11-07 18:34:26,,7570053498499353375,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Title. Who did that? As I was saying, who did it? You know that I do not play games. We do not turn off the overhead lights. Now with this sheet of paper. Ja
",https://www.tiktok.com/@gh19845/video/7570053531210747166
7570052727816932638,user85177261083545,1042,0,0,114,US,2025-11-07 18:31:11,,7570052677955046175,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp #movie ,"movie,fyp,sidoarjo,evakuasi,jtvjember","I need help. How you doing? She can't walk. So you strapped her upside down to a refrigerator? Dolly, I wasn't gonna try and carry her by her ankles for 6 blocks. So I'm assuming you don't have a car. How can I keep her upside down on a car? Okay, look, keeping somebody upside down like this, barring certain yoga positions, is very dangerous. So I suggest that we. no, no, no, you can't. You'll kill her! He's right. If you turn me right side up, I'll die again, actually, which is surprising. How long has she been upside in this position? Half an hour, maybe. Uh, Hannah, I'm gonna lay you down flat so that I can better assess what's going on. No, you can't! You kill her! No, no, it's okay. We'll be gentle. Her vitals are strong. I think she'll be just fine. Jerry, sweetie, we have to trust them. Okay? On three. One, two, three. Sinkope. I lost a heartbeat. Alright, forget the granny. Just get her back up. Oh, did it happen again? See? What's wrong with her? I don't know. How long have you had it? Uh, about a year. We need to get her to a hospital. Our. Our rig isn't tall enough for us to transport her upside down. She's not gonna ride in the rig.
",https://www.tiktok.com/@user85177261083545/video/7570052727816932638
7570052678647172382,user85177261083545,1100,0,0,72,US,2025-11-07 18:31:04,,7570052698839124766,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar#jtvjember #evakuasi #sidoarjo #fyp #movie ,"movie,fyp,sidoarjo,evakuasi,jtvjember","She died. Mother. I want you to do everything these nice people tell you. They're here to help. Your mother is gone. What? What does that mean, gone? She's passed away. Probably a few days ago by the looks of it. What? No, that is impossible because she is resting. I'm so sorry. Let's call county coroner's office and get dispatched to a mental health unit. Okay? Nobody is calling and nobody's leaving here until she wakes up. Help her. That is your job. Okay, we need to defibrillate now. Okay. It's a life hack. Trevor, we need to remove your mother's clothing now. Maybe you want to look away. I'm not sure she'd be comfortable with you looking at that. Yeah, yeah, yeah, yeah. Trevor, tell dispatch to send a mental health unit for a fifty one fifty. Why did you do that? I'm sorry, Trevor, but you didn't give me any choice. What about mother? There isn't anything anyone can do for her now. I promise to take care of her. You fought for her. In the end, that's all we can do.
",https://www.tiktok.com/@user85177261083545/video/7570052678647172382
7569924283867172110,oz8c5iwo04,393,1,0,55,US,2025-11-07 10:14:35,,7569924803084290829,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@oz8c5iwo04/video/7569924283867172110
7569924106905275678,xitalextdf,370,0,0,18,US,2025-11-07 10:12:49,,7569929392655190815,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@xitalextdf/video/7569924106905275678
7569924080959343886,foehkvd,486,0,0,28,US,2025-11-07 10:13:23,,7569924473265113911,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@foehkvd/video/7569924080959343886
7569924047430028557,foehkvd,673,1,0,60,US,2025-11-07 10:13:47,,7569924629184236301,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@foehkvd/video/7569924047430028557
7569923556327345438,xitalextdf,428,1,0,35,US,2025-11-07 10:10:28,,7569928775337544479,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@xitalextdf/video/7569923556327345438
7569910161498836279,user6933006108803,466,0,0,31,US,2025-11-07 09:19:58,,7569910732054153998,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar  #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@user6933006108803/video/7569910161498836279
7569909706878242061,user6933006108803,2,0,0,0,US,2025-11-07 09:18:25,,7569910271293131534,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar  #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@user6933006108803/video/7569909706878242061
7569909409783090462,user3572936939556,438,0,0,19,US,2025-11-07 09:15:58,,7569924972584471327,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@user3572936939556/video/7569909409783090462
7569909306796133646,user6933006108803,8,0,0,0,US,2025-11-07 09:16:14,,7569909713295461133,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar  #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@user6933006108803/video/7569909306796133646
7569908873331510558,user3572936939556,747,2,3,73,US,2025-11-07 09:13:34,,7569918386336598814,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@user3572936939556/video/7569908873331510558
7569907539039522062,hgyurwff7,0,0,0,0,US,2025-11-07 09:08:57,,7569907811535096589,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@hgyurwff7/video/7569907539039522062
7569907478155119886,hgyurwff7,0,0,0,0,US,2025-11-07 09:09:27,,7569907942795889463,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@hgyurwff7/video/7569907478155119886
7569907119697300749,hgyurwff7,574,0,1,14,US,2025-11-07 09:08:38,,7569909279147199287,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@hgyurwff7/video/7569907119697300749
7569906860514397470,qaf4jbflw4,4675,0,32,133,US,2025-11-07 09:05:53,,7569912076643126046,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@qaf4jbflw4/video/7569906860514397470
7569897743469071647,oeplbsknc6,839,1,4,48,US,2025-11-07 08:30:21,,7569902951734250271,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","Get some gas or something. I can't even open this я повізлю а-ха-ха
",https://www.tiktok.com/@oeplbsknc6/video/7569897743469071647
7569897544214514975,oeplbsknc6,5062,2,0,90,US,2025-11-07 08:29:45,,7569902772523469599,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","It's literally frozen. الله اكبر oh no did you record it at this terrible no oh not doing it there
",https://www.tiktok.com/@oeplbsknc6/video/7569897544214514975
7569891841118604575,te45to3px0,320,0,2,15,US,2025-11-07 08:07:17,,7569896888187636510,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@te45to3px0/video/7569891841118604575
7569888545905691959,ericphilip1980,3728,0,12,145,US,2025-11-07 07:55:55,,7569889057254165262,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@ericphilip1980/video/7569888545905691959
7569558395506674975,z5zxne7p05,109,0,0,0,US,2025-11-06 10:32:46,,7569558240258722591,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@z5zxne7p05/video/7569558395506674975
7569558210026294558,z5zxne7p05,105,0,0,3,US,2025-11-06 10:32:10,,7569558082225736479,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@z5zxne7p05/video/7569558210026294558
