video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url
7570605293269191949,zabdaehrb3,3209,0,0,67,US,2025-11-09 06:15:45,,7570605400429529869,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","Null. Every day, a woman would dress in seductive outfits right in front of her paralyzed husband. She was preparing to meet other men, completely indifferent to how he felt. For his birthday, she even gave him a gun. He instantly understood her message, but he wasn't angry. Deep down, he knew this was the consequence he deserved. Seven years earlier, they had been madly in love. They spent every waking moment together, from the kitchen to the couch. Soon, the spark began to fade. Her husband, Jack, started to loathe Lisa. Their constant arguments were filled with venomous insult. Jack even sought comfort in the arms of other women. Lisa, her knees, begged him to love her again, desperately trying to reignite the passion they once shared. She made a special dinner, hoping he'd notice her effort. But Jack dismissed the meal and left to see someone else. Lisa believed that if she could look beautiful, maybe she'd win him back. But all she received in return was more shouting. Before long, Lisa found herself pregnant, but Jack refused to take responsibility. Soon after, she suffered a miscarriage, losing her chance to have children. It was then that Jack secretly abandoned her. Two years later, Jack was in a car accident, thankfully only breaking his thigh bone. Lisa showed up at his bedside with flowers. Jack thought she had come to care for him, but her true purpose was revenge. Without warning, she dragged him out of bed, leaving Him paralyzed from the waist down. From that day forward, Lisa meticulously plotted how to make Jack pay for all the humiliation he had caused her.
",https://www.tiktok.com/@zabdaehrb3/video/7570605293269191949
7570297676718263607,xudgxqcp85,0,0,0,0,US,2025-11-08 10:23:34,,7570298173953018638,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@xudgxqcp85/video/7570297676718263607
7570297496207920397,xudgxqcp85,0,0,0,0,US,2025-11-08 10:22:46,,7570297997167233806,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@xudgxqcp85/video/7570297496207920397
7570281020411448590,kwzxkybit7,4729,1,2,55,US,2025-11-08 09:19:08,,7570281591026109198,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@kwzxkybit7/video/7570281020411448590
7570280327541804343,kwzxkybit7,414,1,1,45,US,2025-11-08 09:15:51,,7570280715187768078,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@kwzxkybit7/video/7570280327541804343
7570278893077237047,kwzxkybit7,860,1,1,57,US,2025-11-08 09:10:17,,7570279223580674830,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@kwzxkybit7/video/7570278893077237047
7570278416222588190,v0tgsso365,5162,1,1,17,US,2025-11-08 09:07:32,,6838723591882672129,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","오 오 오 ehhe 어 like moving a refrigerator. Put a refrigerator on the roof. ㅎㅎ
",https://www.tiktok.com/@v0tgsso365/video/7570278416222588190
7570277466992872735,v0tgsso365,4533,1,2,16,US,2025-11-08 09:03:51,,7570282588280015646,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","Haha, ah, hehehe tore it up. او Mel song each horizon is a new beginning.
",https://www.tiktok.com/@v0tgsso365/video/7570277466992872735
7570277183634050317,mqnytryld6,909,0,2,88,US,2025-11-08 09:03:22,,6741010304898959361,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","Hahaha it's in the ice cold currents braving sore over songs and sagas of a fake.
",https://www.tiktok.com/@mqnytryld6/video/7570277183634050317
7570277071121829151,qaf4jbflw4,838,0,1,52,US,2025-11-08 09:02:22,,7570282316778441503,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@qaf4jbflw4/video/7570277071121829151
7570276999718063391,qaf4jbflw4,3886,1,5,179,US,2025-11-08 09:02:05,,7570282178135837471,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@qaf4jbflw4/video/7570276999718063391
7570276244978191646,v0tgsso365,424,0,0,2,US,2025-11-08 08:59:12,,7570281466773408543,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@v0tgsso365/video/7570276244978191646
7570274812925414687,qaf4jbflw4,3473,1,8,109,US,2025-11-08 08:53:36,,7570280009210907423,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","오 오 ㅎㅎ 오호호호 오호호 더 으 ㅎㅎ can you go shut the door 1 sec oh Ja ha
",https://www.tiktok.com/@qaf4jbflw4/video/7570274812925414687
7570254218724969758,oeplbsknc6,3997,1,1,35,US,2025-11-08 07:33:16,,7570259357485566751,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@oeplbsknc6/video/7570254218724969758
7570254014089153823,oeplbsknc6,3988,1,0,17,US,2025-11-08 07:32:47,,7570259106720746271,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@oeplbsknc6/video/7570254014089153823
7570252707764686110,oeplbsknc6,5462,3,4,37,US,2025-11-08 07:27:29,,7570257839877311262,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@oeplbsknc6/video/7570252707764686110
7570252689255288095,oeplbsknc6,1145,3,1,38,US,2025-11-08 07:27:30,,7570253225471855390,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@oeplbsknc6/video/7570252689255288095
7570251675181616397,basilberthaeq0301,3509,0,1,8,US,2025-11-08 07:24:13,,6838723591882672129,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@basilberthaeq0301/video/7570251675181616397
7570251667539528973,basilberthaeq0301,5055,0,0,5,US,2025-11-08 07:24:12,,7185322127787198466,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@basilberthaeq0301/video/7570251667539528973
7570244417844546829,pets.vidio.5509,1449,3,14,57,US,2025-11-08 06:56:06,,7570244681850735415,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp#nyc,"nyc,fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@pets.vidio.5509/video/7570244417844546829
7570244209261677855,te45to3px0,547,1,0,37,US,2025-11-08 06:54:16,,7570249298982587166,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@te45to3px0/video/7570244209261677855
7570243881829174558,te45to3px0,1486,0,1,110,US,2025-11-08 06:53:05,,7570248959944395551,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@te45to3px0/video/7570243881829174558
7570242790198758686,te45to3px0,1113,0,0,29,US,2025-11-08 06:48:50,,7570247844884499231,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@te45to3px0/video/7570242790198758686
7570238755001388301,ericphilip1980,469,1,3,33,US,2025-11-08 06:33:30,,7570238908672346935,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@ericphilip1980/video/7570238755001388301
7570238397529197837,ericphilip1980,4574,2,12,110,US,2025-11-08 06:32:12,,7570238520699243277,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@ericphilip1980/video/7570238397529197837
7570237637043211533,ericphilip1980,4144,0,6,91,US,2025-11-08 06:28:59,,7570237603220425527,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@ericphilip1980/video/7570237637043211533
7570237523717393719,ericphilip1980,1022,0,0,70,US,2025-11-08 06:29:00,,7570237607754468109,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@ericphilip1980/video/7570237523717393719
7570237342829579575,rdrgr6sqa6,2245,0,10,73,US,2025-11-08 06:28:19,,7570237504134056718,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@rdrgr6sqa6/video/7570237342829579575
7570236198849957134,rdrgr6sqa6,6104,0,8,46,US,2025-11-08 06:23:39,,7570236374285077303,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","두구두구 따다 두구두구 따다 두구두구 따다 두구두구 따다 두구두구 따다 두구두구 따다 두구두구 따다 ㅎㅎ 아하하하 ما شاء الله تبارك الله
",https://www.tiktok.com/@rdrgr6sqa6/video/7570236198849957134
7570235249569910030,rdrgr6sqa6,3924,0,1,11,US,2025-11-08 06:20:01,,7570235388174879543,KondisiterkinimusholaPONPESAIKhozinySidoarjoambruksaatsalatashar.#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@rdrgr6sqa6/video/7570235249569910030
7571055915768614174,kjynoti2x4,6151,2,124,282,US,2025-11-10 11:24:56,,7571056048929245982,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","Anna was shoved hard against the cabinet, punished once again failing to care for their son. It wasn't the first time. Each act of violence ended the same way, with his false apologies and tender lie. Once Anna had been a brilliant lawyer, strong, confident, respect. But she gave it all up for her family, trading her courtroom victories for the quiet walls of home. What she received in return was not love, bruises and fear. One morning after they dropped their son at school, Anna Learned the boy had been bullying other. The news shattered her. She couldn't bear the thought that her child might become a reflection of his father. Determined to escape, Anna rented a small apartment on the outskirts of town. But her husband discovered her secret sooner than she expect. That night, during the town's masquerade ball, Anna sat motionless in the car, her pulse quickening with every turn of the wheel. She feared he might stop and lash out again. When the car finally rolled to a stop, he didn't touch her. He just sat there. His silence heavier than any blow.
",https://www.tiktok.com/@kjynoti2x4/video/7571055915768614174
7571055896223141150,aed7483,1017,0,1,43,US,2025-11-10 11:24:41,,7571055910374656798,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@aed7483/video/7571055896223141150
7571055795681479949,bo77stymd2,261,0,1,11,US,2025-11-10 11:24:53,,7571056146883103501,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@bo77stymd2/video/7571055795681479949
7571055596145823007,rgrxcjwql7,310,0,0,10,US,2025-11-10 11:23:28,,7571055746037664543,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@rgrxcjwql7/video/7571055596145823007
7571055594132491550,kjynoti2x4,1462,1,0,64,US,2025-11-10 11:23:18,,7571055651602828062,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","To uncover the truth about whether ghosts and spirits truly exist, a daring woman made a shocking decision. She climbed into her grandfather's coffin with a camera in her hand. She even asked her younger brother to seal the coffin completely with wooden board. In an instant, the tomb was swallowed by absolute darkness. Annie switched on her camera, turned on the night vision mode, and prepared to document whatever might happen next. According to old legends, those who committed sins in life would face divine punishment after death. But Annie was determined to challenge that belief. She stayed in the coffin for two long days, yet the lifeless body beside her remained perfectly still. Just as the experiment was about to end, Annie decided to take a short rest, when suddenly an invisible force gripped her throat. Her breathing turned shallow and fast. Panicking, she cried out her brother's name, but he was outside the tomb, quietly smoking a cigarette. Completely unaware of her scream, Annie lifted her gaze toward the small air vent, only to see a snake sliding inside. Her pulse quickened every muscle in her body tent. The snake crept closer, but instead of attacking, turned away, crawling slowly across the corpse beside her and finally slithering into its mouth. Trembling, Annie raised her camera toward the body, hands shaking uncontrollably. Then, out of the suffocating silence came a strange guttural sound. And what followed next was something she would never forget.
",https://www.tiktok.com/@kjynoti2x4/video/7571055594132491550
7571053715671502110,rmcbk1,270,1,0,9,US,2025-11-10 11:16:02,,7571053715197578015,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@rmcbk1/video/7571053715671502110
7571053303027584311,g9voozb7d7,348,0,0,17,US,2025-11-10 11:15:26,,7571053707387734797,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@g9voozb7d7/video/7571053303027584311
7571053004346969357,cjvcfj,846,1,0,23,US,2025-11-10 11:14:49,,7571053517826181943,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@cjvcfj/video/7571053004346969357
7571052049807314206,njahfezgv0,1245,1,0,45,US,2025-11-10 11:10:09,,7571052132351232799,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","The boy accidentally dropped his phone into the lake. But when he pulled it out, something astonishing happened. The cracked screen repaired itself, and even the cut on his hand healed as if touched by magic. Jack quickly suspected the lake had mysterious power. To test his theory, he gathered all the broken items from home and carried them to the shore. When he returned, every single object looked brand new. The lake truly possessed miraculous healing energy. That night, a wild thought struck him. What if the lake could bring his mother back to life? While the whole house slept, Jack secretly carried his mother's urn to the lake. He didn't realize his sister Lisa was quietly following behind. At the water's edge, Lisa saw him lifting the urn and ran forward in horror to stop him. During their struggle, her sketchbook slipped from her hands and fell into the water. Jack hurried to fish it out with a branch, but then bubbles began to rise from the surface. Sensing something unnatural, he grabbed Lisa and pulled her away. Moments later, the lake roared and churned violently, as if something beneath was awakening. The next morning, their father came to wake the kids as usual. But Jack and Lisa were already up. And in Lisa's eyes there seemed to flicker the shadows of lingering spirit.
",https://www.tiktok.com/@njahfezgv0/video/7571052049807314206
7571051933385936159,ynddgrtz67,1003,1,0,30,US,2025-11-10 11:09:24,,7571052007507725086,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@ynddgrtz67/video/7571051933385936159
7571051686773443871,njahfezgv0,959,0,0,48,US,2025-11-10 11:08:10,,7571051644398439198,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@njahfezgv0/video/7571051686773443871
7571051618867744030,ynddgrtz67,1272,0,0,19,US,2025-11-10 11:08:11,,7571051749029448479,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","He received another female corpse that night. As always, he insisted on preparing the body himself. To him, even in death, a person deserved to keep their final trace of dignity. But this time something was different. No matter what he did, the woman's eyes refused to close wide open, staring into nothing as though she were seeing something beyond this world. He didn't panic. Instead, he calmly reached for a small bottle of clear glue. A few seconds later he brushed a thin layer across her eyelid and slowly her eyes came to rest. Next he pick the foundation, carefully layering it across her pale skin until a faint, life like blush returned to her cheek. From the drawer, he pulled out an old yellowed coin and placed it gently upon her forehead, murmuring an ancient charm under his breath. When the ritual was done, his apprentice entered, ready to wheel the body into the morgue. He sat down, lit a cigarette, and let the smoke drift through the still air. Just as he began to relax, the apprentice pushed in another covered stretcher, urging him to get back to work. With a weary sigh, he rubbed his eyes and stood. The moment he lifted the white sheet, the air grew cold, and beneath it lay the face of a girl who had vanished 11 years ago.
",https://www.tiktok.com/@ynddgrtz67/video/7571051618867744030
7571023851165879565,sm2wfdlbj6,1543,1,9,69,US,2025-11-10 09:20:50,,7571024123007175437,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@sm2wfdlbj6/video/7571023851165879565
7571017917689629983,vegdf3bse7,6969,2,9,273,US,2025-11-10 08:57:28,,7571023209995324190,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@vegdf3bse7/video/7571017917689629983
7571016189887958303,vegdf3bse7,6695,1,6,158,US,2025-11-10 08:50:47,,7571021535868128030,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@vegdf3bse7/video/7571016189887958303
7571011171403222303,u39pocbqv2,1228,1,4,32,US,2025-11-10 08:31:10,,7571011222078802719,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp ,"fyp,sidoarjo,evakuasi,jtvjember","The deranged surgeon joined three individuals as one, connecting mouth to abdomen in sequence, creating his so called human centipede. Only the lead man could consume food, while the two women behind him were forced to process his digestive waste. The physician named Jason was once an eminent surgical specialist. After retirement, he began conducting bizarre operation, often suturing different animals, attempting to create new life forms. As time passed, animal experimentation no longer satisfied his warped psyche. Thus he turned his focus to humans. One night, two female drivers experienced sudden tire failure trying to call for roadside assistance found no signal in the mountainous area. Left with no alternatives, they sought help and encountered a secluded villa. Jason welcomed them inside warmly, then promptly locked the entrance. He had laced their water with sedative, which he then offered to the guests. One woman quickly lost consciousness, while the other sense danger crawling desperately toward the exit. Jason injected her with an unknown substance. When they awoke at dawn, they found themselves in an operating theater. Jason had also abducted a male victim. The doctor calmly announced, I shall connect you three into a continuous sequence.
",https://www.tiktok.com/@u39pocbqv2/video/7571011171403222303
7570999987136400671,hzsvqqxtj6,302953,13,40,1164,US,2025-11-10 07:47:36,,7571005189075831583,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp ,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@hzsvqqxtj6/video/7570999987136400671
7570999782563450142,hzsvqqxtj6,4177,2,0,86,US,2025-11-10 07:46:10,,7571004793687214878,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@hzsvqqxtj6/video/7570999782563450142
7570985209529650463,kkgojy2ml6,1116,0,1,29,US,2025-11-10 06:50:09,,7570985214705453854,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp ,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@kkgojy2ml6/video/7570985209529650463
7570970743601745182,rgh61bjtf2,1508,1,2,23,US,2025-11-10 05:53:44,,7570970709648853791,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp ,"fyp,sidoarjo,evakuasi,jtvjember","Mary never allows her husband to touch her in bed at night because whenever they make the slightest movement, the springs of the bed creek loudly. The noise not only disturbs them, but can also be heard by everyone in the entire building. To improve their married life, the next day while her husband is out, Mary goes to her male neighbor, a clown at a circus, and asks him to crawl under the bed to repair the springs. But with the bed still, the clown can't figure out what's wrong, so he asks Mary to sit on the bed and shake her body to make the springs move. Soon the bed starts shaking, but the clown still can't identify the problem. Mary thinks maybe her weight isn't enough, as the springs only make noise when her husband is on top of her. She invites the clown to sit on the bed with her and they shake it together to better figure out the issue. Without a second thought, the clown sits beside Mary and they begin shaking the bed, sinking it down. This sensation makes Mary feel something strange and her body starts to heat up in inexplicably. Sure enough, after shaking the bed for a while, the clown quickly finds the problem based on the different rhythms. He pulls out an oil can, pour some oil on the springs, and fixes the issue. Mary is very grateful to him. However, just as the clown is about to leave, Mary notices that the children from the upstairs neighbor's house have used a hook to snatch the clothes she hung out to dry and are playing with them.
",https://www.tiktok.com/@rgh61bjtf2/video/7570970743601745182
7570970307062729997,dzfy6ik4v0,1449,1,13,47,US,2025-11-10 05:52:30,,7570970506040527630,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp ,"fyp,sidoarjo,evakuasi,jtvjember","Anna discovered a safe in the basement of the villa. Inside were the passports and cash belonging to her employer's entire family. At that moment, it finally clicked. She had walked straight into a trap. From the very start, it all began when she arrived at the beachfront villa. The Clouse couple promised to arrange Anna's residence permit on the condition that she worked for them without pay throughout the summer. Anna accepted all of their demands, working tirelessly every day from dawn till dusk without rest. Missus Helen Clouse was constantly dissatisfied with her work, while her son Felix and his friends treated her as if she didn't even exist. The only one who secretly warned her to be cautious was the neighbor, another housemaid. One day, while Anna was cleaning the study, she accidentally caught sight of something on Mister Klaus's computer screen. There were her personal details, along with a signed, forged contract. Anna began investigating the family in secret and uncovered that every summer, the Klaus family.
",https://www.tiktok.com/@dzfy6ik4v0/video/7570970307062729997
7570970209201278239,rgh61bjtf2,3608,0,7,36,US,2025-11-10 05:51:41,,7570970232685759262,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp ,"fyp,sidoarjo,evakuasi,jtvjember","The lady of the house sampled the dinner, while the maid standing to her remained frozen in fear, for the entire family was hiding under the dining table. Fortunately, after dinner, the lady went upstairs and the maid quietly urged her family to sneak out while they still had the chance. Suddenly, the homeowner's daughter appeared at the foot of the stairs. Turned out, the little girl wanted to camp on the lawn that night. At that moment, the hidden family quickly crawled under the sofa, barely avoiding detection by the wealthy household. A new challenge lay ahead for them. How could they escape now? The daughter had comfortably settled in her tent outside, while the rich couple relaxed on the living room sofa beneath them. Hidden family held their breath, daring not to make a sound. Once the couple finally drifted off to sleep, the family carefully slid out from under the sofa, tiptoed toward the garage, slipped out through the back door of the villa. As the saying goes, a heavy rain exposes the true gap between the rich and the poor. The wealthier you are, the higher you live. While the poor family descended downhill, carried along like debris toward the depth of the city's drainage system. When they finally returned home, the shock was overwhelming. Their modest basement home had been destroyed.
",https://www.tiktok.com/@rgh61bjtf2/video/7570970209201278239
7570665258226912542,njahfezgv0,1045,0,0,51,US,2025-11-09 10:08:48,,7570665229392628511,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember","The first wisp of steam seep through the cracks in the pipes as the women in the bathroom hum softly, enjoying their bath. Their skin glowed a soft pink in the rising steam. Like frogs swelling up during the rainy season, a venomous snake slithered up the rusted drain pipe, its scraping against the metal with an unsettling tension. The youngest snake quickly emerged from the floor drain, its fangs sinking into a woman's ankle. In an instant, the entire bathhouse was filled with a palpable sense of danger. The other women screamed in panic, rushing out of the bathroom. The woman who had just been enjoying a massage was already covered in snake bites. Anna, holding her daughter, rushed to the bathroom door, only to see chaos erupting in the men's room as well. With no other choice, Anna retreated with her daughter back into the bathroom. The two of them quickly hid inside a metal wardrobe. The snake slithered through the wardrobe's ventilation holes, biting and killing a female worker who had hidden inside. Soon, another snake slithered into the wardrobe, its tongue almost touching Anna's face. In a surge of terror, Anna suddenly pushed the wardrobe open, flinging the snake outside. But outside, a swarm of snakes had already gathered, and the situation was becoming increasingly dangerous.
",https://www.tiktok.com/@njahfezgv0/video/7570665258226912542
7570665097253670157,cjvcfj,967,0,0,14,US,2025-11-09 10:09:35,,7570665634049067790,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@cjvcfj/video/7570665097253670157
7570664922519014711,cjvcfj,750,0,0,21,US,2025-11-09 10:08:24,,7570665334840036109,KondissiterkinimushalaPONPESAlKhozinySidoarjoambruksaatsalatashar#jtvjember#evakuasi#sidoarjo#fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@cjvcfj/video/7570664922519014711
