video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url,fetch_timestamp,fetch_date,data_source
7571094676841696542,crtyougo,70,0,0,2,US,2025-11-10 13:54:37,NA,7571094652368014110,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive",NA,https://www.tiktok.com/@crtyougo/video/7571094676841696542,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571094673284992311,xxii911,991,2,8,146,US,2025-11-10 13:54:51,NA,7571094759893207821,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive",NA,https://www.tiktok.com/@xxii911/video/7571094673284992311,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571094574869908791,huiodjio,902,2,4,126,US,2025-11-10 13:54:46,NA,7571094770668342071,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive",NA,https://www.tiktok.com/@huiodjio/video/7571094574869908791,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571094459547503902,weck01,78,0,0,0,US,2025-11-10 13:53:53,NA,7571094421496793886,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive",NA,https://www.tiktok.com/@weck01/video/7571094459547503902,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571094424994794782,stoyouh,140,0,0,1,US,2025-11-10 13:53:49,NA,7571094486417787679,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive",NA,https://www.tiktok.com/@stoyouh/video/7571094424994794782,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571094387459951903,fjjgdvx,928,2,4,87,US,2025-11-10 13:53:32,NA,7571094431017782046,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive",NA,https://www.tiktok.com/@fjjgdvx/video/7571094387459951903,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571094384956001591,sdsdyou,487,1,3,64,US,2025-11-10 13:53:58,NA,7571094577755589431,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive",NA,https://www.tiktok.com/@sdsdyou/video/7571094384956001591,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571094293247446285,svjscsh,851,1,9,93,US,2025-11-10 13:53:28,NA,7571094393333664525,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive","They don't match. How long y'all been together? Almost two years. Yeah, sweetie, you really with him, huh? Look like he work at GameStop. Yeah, we got the Xbox and the PlayStation 5 over here. What you mean at. In an alley? At work. Y'all do the same kind of. What do you do? I'm a nurse. You're a nurse? And didn't look like he was a patient. Two. So I didn't know that was your brother. Oh, alright. So you have a man? Yes, you do. Oh, how come he ain't here? Out to sea. He what? Out to sea. He's what? Out to sea. Oh, he's out to sea? Yeah. Well, come on, short. Her brother laughing. He like this nigga got money. A shot of. Can I get a shot in the Pussy? Three. What's your name, brother? How you doing? Tony. Is this your lady right here? Who you with? I'm a faggot. You're a faggot? I felt like I walked into an alley and saw all mugging. You look like the monopoly man from Sudan 4. Dude, I love your energy. Dude, you are laughing your. So you know what you make me feel like? You make me feel like I'm a stripper. And you a fellow stripper sitting up front tipping. Cause these other motherfuckers ain't tipping. You throwing my own money back at me. Go ahead. Candy. Five. It sounds like she needs some oil. Remember the whiz? Slide some oil to me. The whiz was a black version of. What's your name, Brother Lee. Where. Where. Where did you. Where did you meet her? Playing basketball. Playing basketball? Was she the horn? But we could never commit a crime.
",https://www.tiktok.com/@svjscsh/video/7571094293247446285,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571088762868976927,textstyo,885,2,2,123,US,2025-11-10 13:31:42,NA,7571088756443204383,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,ariesspears,comedy,ariesspearslive","They don't match. How long y'all been together? Almost two years. Yeah, sweetie, you really with him, huh? He look like he work at GameStop. Yeah. To the PlayStation 5 over here. What, you mean at an alley at work? Y'all do the same shit. I know. What do you do? I'm a nurse. You're a nurse? And didn't look like he was a patient. Two. And how long you've been together? We're not together. You're not together, Shane? Oh, no, we're just friends. Y'all not together? Oh, what's wrong with your golf? Yo, she boy Aries Spears here August 28th through the 31st. I'm gonna be at one of my favorite clubs ever, helium in Philly. Hey, yo, Adrian. Hey, let's do it, Rocky. Hey, yo, me three. Big shout out to my man right there, the Asian gentleman. How you doing, sir? What's your name? I'm Hispanic. Are you really? The fuck wrong with your eyes? Would you have guessed Hispanic? No. Right. Chinese. You look Chinese. Right? You gotta get eye surgery, nigger. Four. I don't even feel like telling the joke. What's your name? Sweetie, I know when to walk away from the situation. There is nothing fearful about me. I'm a smart mother. Trust me. That's a no win right there. It's like the Taliban. She ain't afraid to die. Five. Lee. Where. Where. Where did you. Where did you meet her? Playing basketball. Playing basketball? Yeah. Was she? Haha! This is the wildest I've ever Seen, I've been doing standard for 33 years. I have never heard no shit like this.
",https://www.tiktok.com/@textstyo/video/7571088762868976927,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571089854839147806,wotext,97,1,0,0,US,2025-11-10 13:35:58,NA,7571089897122007839,"Such a pleasure to perform for you, Raleigh improv! Nek we rol micssul cal Lake L 588sx City, UT: Thurs Feb 13th, Fri Feb 14th, & Saturday Feb 15th #ariesspears #AriesSpearslive 45.2K #StandUp #Comedy #improv #wiseguys #saltlakecity #utah","standup,saltlakecity,improv,utah,ariesspears,wiseguys,comedy,ariesspearslive",NA,https://www.tiktok.com/@wotext/video/7571089854839147806,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571089592783359245,hec88551nva,792,1,1,112,US,2025-11-10 13:35:20,NA,7571089814699641614,"Such a pleasure to perform for you, Raleigh improv! Nek we rol micssul cal Lake L 588sx City, UT: Thurs Feb 13th, Fri Feb 14th, & Saturday Feb 15th #ariesspears #AriesSpearslive 45.2K #StandUp #Comedy #improv #wiseguys #saltlakecity #utah","standup,saltlakecity,improv,utah,ariesspears,wiseguys,comedy,ariesspearslive",NA,https://www.tiktok.com/@hec88551nva/video/7571089592783359245,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571249638938873102,user80339861234913,1686,0,0,12,US,2025-11-10 23:55:36,NA,7571249581407226637,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@user80339861234913/video/7571249638938873102,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571249587395087671,user80339861234913,4181,4,0,121,US,2025-11-10 23:55:30,NA,7571249586270980877,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@user80339861234913/video/7571249587395087671,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571249411964112142,user80339861234913,4235,0,2,49,US,2025-11-10 23:54:46,NA,7571249431916317495,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@user80339861234913/video/7571249411964112142,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571249399259483422,ytgegrb6,10683,2,25,559,US,2025-11-10 23:54:38,NA,7571254490902203167,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@ytgegrb6/video/7571249399259483422,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571249276903230733,epfwigvobi27ut,40573,1,0,122,US,2025-11-10 23:54:14,NA,7571249239272082189,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@epfwigvobi27ut/video/7571249276903230733,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571248632020618527,ytgegrb6,4557,0,2,241,US,2025-11-10 23:51:39,NA,7571248736890882847,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@ytgegrb6/video/7571248632020618527,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571248499367480589,qiuqiubao252,1013,0,3,203,US,2025-11-10 23:51:16,NA,7571248562336451342,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@qiuqiubao252/video/7571248499367480589,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571248495563132191,wdqiqqq6,160,0,0,9,US,2025-11-10 23:51:09,NA,7571252779943987998,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@wdqiqqq6/video/7571248495563132191,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571248408581770509,qiuqiubao252,368,0,0,42,US,2025-11-10 23:50:53,NA,7571248356505914126,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@qiuqiubao252/video/7571248408581770509,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571248399895383327,wdqiqqq6,984,0,1,49,US,2025-11-10 23:50:46,NA,7571248782155811615,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@wdqiqqq6/video/7571248399895383327,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571247909459578142,wdqiqqq6,1039,0,1,90,US,2025-11-10 23:48:55,NA,7571247932540832543,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@wdqiqqq6/video/7571247909459578142,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571247823161773367,qiuqiubao252,878,0,0,41,US,2025-11-10 23:48:38,NA,7571247850919660301,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@qiuqiubao252/video/7571247823161773367,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571245442059521294,meyrekb6,4824,9,14,65,US,2025-11-10 23:39:22,NA,7571245405820783373,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@meyrekb6/video/7571245442059521294,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571245440990006542,longyu253,299,1,1,17,US,2025-11-10 23:39:21,NA,7571245431683566349,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","26 churches, and 23 of them turned her down. This is what happened to Nikki Lee. She called 26 churches for help. She pretended to be a desperate mother without baby formula, even playing the sound of a baby crying in the background, begging for help. Some churches gave excuses, some hung up, and others coldly responded, we don't do that here. But she didn't give up. She made another call, but this time not to a church, to a Muslim mosque. The response was completely different. Where are you? What kind of formula do you need? Come here. We'll help you. The churches who preach love thy neighbor failed to offer any help in a time of need, while the often misunderstood Muslim community showed what real faith looks like through action. After this experiment, some supported Nicole, believing she exposed the hypocrisy of the religious system. Others criticized her for stirring unnecessary controversy. But no matter where you stand, we all have to ask ourselves, if even those who claim to preach love can't practice it, then where can we find real love?
",https://www.tiktok.com/@longyu253/video/7571245440990006542,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571245301479017742,qsbdeyb48,562,1,4,21,US,2025-11-10 23:38:45,NA,7571245303836297997,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@qsbdeyb48/video/7571245301479017742,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571245182318857485,longyu253,1937,0,5,53,US,2025-11-10 23:38:20,NA,7571245155429370679,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","A Florida father is going viral after showing just how costly a day trip to Disney World has become. Before we even got into the park, it cost me $30 just for parking. And even being a Florida resident, tickets for a family of five with one child under 10 was still $974. The rest of the family decided they want to go to dinner at Downtown Disney Springs. This place was my literal hell. Totaling two hundred and forty five dollars, twenty seven cents. The grand total for our day was one thousand three hundred ninety one dollars, ninety one cents. I kind of had a feeling it would go viral. It's very relatable. It's family friendly. Disney's always a hot topic, and we're. We're all trying to pinch pennies. So that video was probably my therapy as I was going through the day. The kids were smiling, sometimes fighting in between the lines. My wife was having a grand old time. Meanwhile, mine was just swipe the card over and over and over. And it started with the ticket purchase, and then it ran right into the parking, and then it just was like a cash cow for the rest of the day. So I kind of had an idea that people would be able to relate to it, uh, just maybe not so much.
",https://www.tiktok.com/@longyu253/video/7571245182318857485,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571245131752312078,meyrekb6,586,0,0,22,US,2025-11-10 23:38:07,NA,7571245038995901197,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@meyrekb6/video/7571245131752312078,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571245092720119054,qsbdeyb48,266,0,0,9,US,2025-11-10 23:38:00,NA,7571245052186331959,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@qsbdeyb48/video/7571245092720119054,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571244923400359181,longyu253,10037,0,4,54,US,2025-11-10 23:37:23,NA,7571245008288844558,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","And Wilson keeps a watchful eye on how much energy he uses. Every day that I go to work, I turn these breakers off. Especially in recent months with a high Bill, he's tried hard to keep his usage low. I plug it into the wall, even buying this device to tell him how many Watts his appliances give off. 1495, so he can track his energy daily down to the exact number. Even after I turned off my breakers, I. I was. I kept going outside to check my meter to see if it was still running, and it was still running, and I couldn't believe it. He started taking a closer look at his Bill. When I was seeing these spikes with my breakers off, then I said, I'm not looking at my meter. This is somebody else's meter. Wilson called PG and E last week. He sent someone out, and the light bulb clicked. This is the wrong one. Wilson has been paying for Unit 90, not his Unit 91, possibly for up to 18 years. He thinks since he lives alone, his Bill should be lower than any other unit.
",https://www.tiktok.com/@longyu253/video/7571244923400359181,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571244667052887309,qsbdeyb48,1191,2,1,49,US,2025-11-10 23:36:22,NA,7571244718244334391,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@qsbdeyb48/video/7571244667052887309,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571244579807137037,meyrekb6,4126,0,5,52,US,2025-11-10 23:35:59,NA,7571244602871532343,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@meyrekb6/video/7571244579807137037,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571241516232953118,deenasloan1,588,0,4,35,US,2025-11-10 23:24:06,NA,7571246531899165470,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","Truckers say it's been A daily and nightly thing. Teenagers going door to door, knocking on the doors, selling themselves truck to truck. Police spent the weekend trying to break it up. And truckers say, in this lot, officers can just take their pick. Nothing surprises me anymore. I've seen everything but Bigfoot at the truck stop, you know? Indianapolis trucker David Howington visits this truck stop every day. Along South Harding at 4:65. And he says the prostitutes were getting bolder by the day. Other truckers told police A 14 year old girl. Has been among those working this truck stop. So officers tracked her down over the weekend. They say she denied being a part of it, but her 19 year old sister, Jodi Kinslow, went to jail. She's charged with trespassing. And police say she's been arrested for prostitution in the past. Even while our cameras were out here, we saw women that truckers identify as regular prostitutes. Going door to door. And police have called in C P S. To investigate their family. In hopes of keeping her 14 year old younger sister. From following in the older sister's footsteps. In this illegal trade. Out here at the truck stops.
",https://www.tiktok.com/@deenasloan1/video/7571241516232953118,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571241498105105694,deenasloan1,448,2,2,20,US,2025-11-10 23:24:00,NA,7571241412990126879,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","26 churches, and 23 of them turned her down. This is what happened to Nikki Lee. She called 26 churches for help. She pretended to be a desperate mother without baby formula, even playing the sound of a baby crying in the background, begging for help. Some churches gave excuses, some hung up, and others coldly responded, we don't do that here. But she didn't give up. She made another call, but this time not to a church, to a Muslim mosque. The response was completely different. Where are you? What kind of formula do you need? Come here. We'll help you. The churches who preach love thy neighbor failed to offer any help in a time of need, while the often misunderstood Muslim community showed what real faith looks like through action. After this experiment, some supported Nicole, believing she exposed the hypocrisy of the religious system. Others criticized her for stirring unnecessary controversy. But no matter where you stand, we all have to ask ourselves, if even those who claim to preach love can't practice it, then where can we find real love?
",https://www.tiktok.com/@deenasloan1/video/7571241498105105694,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571241366835989815,bbbkkk144,4679,0,2,20,US,2025-11-10 23:23:31,NA,7571241294110919438,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","That's when Richard Gilson started hitting glass outside his Jersey Shore home. That was actually in the ground. This jar near the glass was what he thought were root balls. He tossed them to the side. But days later discovered something strange about the object. One of those root balls popped up. Lo and behold, it wasn't a roof ball. It was actually a thousand dollars wrapped in burlap. These are hundred dollar rolls of tens and 20s. And you know that he had them all wrapped up in a thousand dollar bundle. There were two wads of cash dating back to 1934. When we looked it up, the value of $2,000 back in 1934, it was $40,000. Initially, Gilson thought the money must have been tied to a bank robbery some nine decades earlier. But learn the property was owned by a James Dempsey during the Great Depression. And that the owner had asked his daughter to bury the money somewhere in the front yard. It's a lot of money, but it's not life changing. Obviously. I think the story is more interesting. The history of the fact that this fella did this. So 90 some years ago. And people would ask me, what are you gonna do with it
",https://www.tiktok.com/@bbbkkk144/video/7571241366835989815,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571241353166802189,saloumlefaver,1447,0,0,19,US,2025-11-10 23:23:28,NA,7571241308524808974,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@saloumlefaver/video/7571241353166802189,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571241107946835213,facaile404,296,0,0,19,US,2025-11-10 23:22:32,NA,7571241121850919693,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@facaile404/video/7571241107946835213,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571241026061487374,saloumlefaver,831,0,1,12,US,2025-11-10 23:22:15,NA,7571240989726116621,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@saloumlefaver/video/7571241026061487374,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571241012534775053,bbbkkk144,11,0,1,0,US,2025-11-10 23:22:09,NA,7571240999218514743,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","That's when Richard Gilson started hitting glass outside his Jersey Shore home. That was actually in the ground. This jar near the glass was what he thought were root balls. He tossed them to the side. But days later discovered something strange about the object. One of those root balls popped up. Lo and behold, it wasn't a roof ball. It was actually a thousand dollars wrapped in burlap. These are hundred dollar rolls of tens and 20s. And you know that he had them all wrapped up in a thousand dollar bundle. There were two wads of cash dating back to 1934. When we looked it up, the value of $2,000 back in 1934, it was $40,000. Initially, Gilson thought the money must have been tied to a bank robbery some nine decades earlier. But learn the property was owned by a James Dempsey during the Great Depression. And that the owner had asked his daughter to bury the money somewhere in the front yard. It's a lot of money, but it's not life changing. Obviously. I think the story is more interesting. The history of the fact that this fella did this. So 90 some years ago. And people would ask me, what are you gonna do with it
",https://www.tiktok.com/@bbbkkk144/video/7571241012534775053,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571240984793648439,facaile404,436,0,0,20,US,2025-11-10 23:22:03,NA,7571240942054329143,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@facaile404/video/7571240984793648439,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571240970394586381,facaile404,5419,0,23,104,US,2025-11-10 23:22:01,NA,7571240974144260877,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember",NA,https://www.tiktok.com/@facaile404/video/7571240970394586381,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571240901545151774,deenasloan1,5722,0,4,23,US,2025-11-10 23:21:41,NA,7571245978141985566,Kondisi terkini mushola PONPES Al Khoziny Sidoarjo ambruk saat salat ashar #jtvjember #evakuasi #sidoarjo #fyp,"fyp,sidoarjo,evakuasi,jtvjember","And Wilson keeps a watchful eye on how much energy he uses. Every day that I go to work, I turn these breakers off. Especially in recent months with a high Bill, he's tried hard to keep his usage low. I plug it into the wall, even buying this device to tell him how many Watts his appliances give off. 1495, so he can track his energy daily down to the exact number. Even after I turned off my breakers, I. I was. I kept going outside to check my meter to see if it was still running, and it was still running, and I couldn't believe it. He started taking a closer look at his Bill. When I was seeing these spikes with my breakers off, then I said, I'm not looking at my meter. This is somebody else's meter. Wilson called PG and E last week. He sent someone out, and the light bulb clicked. This is the wrong one. Wilson has been paying for Unit 90, not his Unit 91, possibly for up to 18 years. He thinks since he lives alone, his Bill should be lower than any other unit.
",https://www.tiktok.com/@deenasloan1/video/7571240901545151774,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571094669250022687,gskgu2,123,0,0,5,US,2025-11-10 13:54:36,NA,7571094659913534238,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv #LouisvilleKY New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,louisvilleky,ariesspears,comedy,ariesspearslive",NA,https://www.tiktok.com/@gskgu2/video/7571094669250022687,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571093895359040798,ktsfyh,99,0,0,4,US,2025-11-10 13:51:37,NA,7571093923960081182,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv #LouisvilleKY New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,louisvilleky,ariesspears,comedy,ariesspearslive",NA,https://www.tiktok.com/@ktsfyh/video/7571093895359040798,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
7571092737840172302,text690,494,1,0,38,US,2025-11-10 13:47:24,NA,7571092869071571726,"What did he say? Next Live Show: Funny Bone Omaha-Omaha, NE: Fri June 13th & Sat June 14th #ariesspears #AriesSpearslive #StandUp #Comedy #improv #LouisvilleKY New Eastern Canada Tour dates! Don't miss an update: ariesspears.com/pages/tourFunny","standup,improv,louisvilleky,ariesspears,comedy,ariesspearslive",NA,https://www.tiktok.com/@text690/video/7571092737840172302,2025-11-17 00:01:06.744457,2025-11-17,loaded_from_23h_cache
