video_id,author_name,view_count,comment_count,share_count,like_count,region_code,create_time,effect_ids,music_id,video_description,hashtag_names,voice_to_text,video_url,fetch_timestamp,fetch_date,data_source
7578479230787357983,user7684240713816,1665,1,0,25,US,2025-11-30 11:31:24,NA,7578479317097663262,Bad Bunny will be a performer at the2026 Super Bowl LX Halftime Show on Apple Music #news #badbunny #SuperBowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok","Un enorme barco de carga se acercaba silenciosamente a un portaaviones estadounidense. De repente, los contenedores del barco se abrieron y ante nuestros ojos apareció un dron misterioso. Mientras sus 4 brazos mecánicos se desplegaban lentamente, los componentes internos comenzaron a acelerar, emitiendo un zumbido profundo y potente. Inmediatamente después, los rotores cambiaron de forma con fluidez, extendiendo poco a poco su estructura desde un estado compacto hasta formar una figura estable en forma de cruz que se elevó rápidamente en el aire. Su objetivo era precisamente el portaaviones estadounidense a 5km de distancia. Pronto, el sistema de alerta temprana del portaaviones detectó la presencia del dron. El capitán levantó de inmediato el telescopio y comenzó a inspeccionar. Al descubrir que se trataba de un dron desconocido, ordenó que todo el barco entrara en modo de combate. Tras recibir la noticia, los buques de guerra ajustaron rápidamente su postura defensiva, listos para entrar en batalla en cualquier momento. La cubierta del portaaviones también estaba en plena actividad. Un caza f 35 ya estaba en posición con la orden del personal en tierra, el f 35 fue lanzado al instante. Al mismo tiempo, el dron misterioso comenzó a cambiar de forma. 24 misiles fueron expulsados desde la parte inferior de la aeronave y rápidamente se dispersaron, fijando su objetivo y comenzando el ataque. Al detectar los misiles que se acercaban, los destructores estadounidenses respondieron de inmediato con sus cañones de barco y armas de corto alcance, lanzando una lluvia de fuego Para defenderse
",https://www.tiktok.com/@user7684240713816/video/7578479230787357983,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578468190825631007,psorjrhd,14577,1,7,150,US,2025-11-30 10:48:21,NA,7578473442824555294,Bad Bunny will be a performer at the2026 Super Bowl LX Halftime Show on Apple Music #news #badbunny #SuperBowl #noticiastiktok #mlb,"superbowl,news,mlb,badbunny,noticiastiktok","El robot estaba cortando un huevo de alienígena. La cáscara del huevo de la criatura explosiva era extremadamente dura. Ya había usado una sierra eléctrica, gastando mucho tiempo antes de lograr hacer una abertura. Pero por dentro era suave, y vio dentro el alienígena. Como si detectara peligro. La larva comenzó a moverse, emitiendo una onda infrasónica, pidiendo ayuda a sus semejantes. El investigador tomó un bisturí. El alienígena sintió el peligro acercarse, y estos no eran humanos, eran humanos biológicos mejorados con tecnología mecánica, y una larva abrasadora de rostro salió para calmarla. Usaron una pistola eléctrica. Lo demás fue sencillo, el organismo de la criatura era blando, fácil de cortar, había que tener cuidado, su sangre era altamente ácida. El propósito de la autopsia era buscar los huevos del alienígena. Parecía un insecto, pero también como un pez. El investigador lo transfirió. Aquí. Había medio lóbulo pulmonar y bajo la nutrición de la carne. En menos de un día creció hasta convertirse en una criatura alienígena. Como una serpiente ya con apariencia de alienígena, pensaron en criarlo como una mascota. Este tamaño era adecuado. Como un híbrido. Ya había simulado ondas sonoras, aprendiendo el lenguaje de la criatura. Tras un de intercambio, se formó un vínculo más allá de las especies. En pocas horas, el alienígena había desarrollado manos y pies, y su agresividad aumentó, pero no había que preocuparse. Se usaba vidrio reforzado especial. Aquí, mientras no hubiera accidentes, el alienígena nunca escaparía. Wendy, quien estaba a Cargo de su cuidado. Ya había aprendido lo básico del idioma alienígena. Podía comunicarse de forma simple. Aunque el alienígena tenía una agresividad extrema, no sería extraño si de vez en cuando mostraba algo de mal temperamento, pero creían que con suficiente paciencia, eventualmente podría ser domesticado. Sin embargo, lo que complicaba las cosas era la velocidad de crecimiento de los alienígenas. En pocas horas ya alcanzaba el tamaño de un adulto. Pero en el laboratorio no solo había esta especie alienígena. Para probar el método de caza de la criatura con ojos, el investigador la encerró junto con una oveja en un espacio cerrado. Aunque parecía pequeña, probablemente no tenía cerebro como tal. Su inteligencia era notablemente alta. Primero evaluaba el nivel de peligro del objetivo y luego atacaba decisivamente en el momento adecuado en los gritos desgarradores de la oveja. En solo unos segundos, la criatura con ojos ya había reemplazado el ojo de la oveja. Desde el exterior, parecía casi idéntico al original, pero el ojo actuaba como el nuevo cerebro, haciendo que se levantara nuevamente claro. Al principio, habría un proceso de adaptación, pero en poco tiempo aprendió que la oveja debía mantenerse en pie sobre 4 patas. El investigador había instalado previamente detectores en la oveja y observando las ondas, ya era difícil determinar qué tipo de criatura era exactamente. Sin embargo, los alienígenas también son seres biológicos y necesitan comer, beber y hacer sus necesidades, normalmente otra sintética
",https://www.tiktok.com/@psorjrhd/video/7578468190825631007,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578464021112753439,slfnd4,279,0,0,14,US,2025-11-30 10:32:21,NA,7578469266853317407,Bad bunny will be a performer at the 2026super bowl lx halftime show on Apple Music #news #badbunny #superbowl #noticiastiktok #mlb,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@slfnd4/video/7578464021112753439,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578454267560873230,tbriannami,57,0,0,1,US,2025-11-30 09:55:08,NA,7578454745526946573,Bad Bunny will be a performer at the2026 Super Bowl LX Halftime Show on Apple Music #news #badbunny #SuperBowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@tbriannami/video/7578454267560873230,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578453646917045517,tbriannami,129,0,0,2,US,2025-11-30 09:52:51,NA,7578454133624032055,Bad Bunny will be a performer at the2026 Super Bowl LX Halftime Show on Apple Music #news #badbunny #SuperBowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@tbriannami/video/7578453646917045517,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578452100221291789,gfg3900,1022,0,0,71,US,2025-11-30 09:46:25,NA,7578452502576745230,Bad Bunny Will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music #news #badbunny #superbowl #noticiastiktok #mlb,"superbowl,news,mlb,badbunny,noticiastiktok","Georgia. You guys seen Georgia? No. Hey, what are you doing? Casing the place? Where's Georgia? Hey, you, you, that guy, the possibilities man. The guy in the book. What? What book? What are you talking about here? I found this in our garbage can. It's my employee of the month photo. Did she say anything about me? No. Why you like her, right? Easy killer. Did she say where she was going? Place with healing waters or something? Look, it's really important that you remember. Alright, little man. Maybe it's in here somewhere. I know. She told me before she left. I think this is it. Uh, calamari Vari. I think the name is Kalovy Vari. Yeah, Kalovy Vari. That's it.
",https://www.tiktok.com/@gfg3900/video/7578452100221291789,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578451083962502455,urndu5394698,369,0,0,4,US,2025-11-30 09:42:42,NA,7578451537243523854,Bad Bunny will be a performer at the 2026 Super Bowl🇺🇸🔥 LX Halftime Show on Apple Music. #news #badbunny #SuperBowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@urndu5394698/video/7578451083962502455,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578426432318229790,5785te,793,0,0,54,US,2025-11-30 08:05:49,NA,7578440495676836638,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@5785te/video/7578426432318229790,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578426166290304287,5785te,230,0,0,3,US,2025-11-30 08:04:52,NA,7578440672689031966,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@5785te/video/7578426166290304287,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578424594894212382,bfuj965,274,0,0,18,US,2025-11-30 07:58:36,NA,7578434034653465374,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@bfuj965/video/7578424594894212382,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578424187715439903,bfuj965,301,0,0,23,US,2025-11-30 07:57:08,NA,7578439588940286751,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@bfuj965/video/7578424187715439903,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578423850602351902,bfuj965,294,0,0,14,US,2025-11-30 07:55:32,NA,7578439134827186975,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@bfuj965/video/7578423850602351902,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578422727623707934,rmmtnntrb865,316,0,0,6,US,2025-11-30 07:51:31,NA,7578438153510456095,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@rmmtnntrb865/video/7578422727623707934,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578420923892567309,user144449115238,1487,0,1,83,US,2025-11-30 07:44:40,NA,7578421156517120823,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok","Every time she came to the supermarket, she would quickly open the old freezer, No.. 5, then take out a peach flavored yogurt from the fourth row. But this time, there was a note stuck to the box. Drink me quickly. With police officers watching her every move, Kelly immediately recognized the familiar handwriting on the note. It belonged to her father, who was now wanted by the authorities. So while the officer monitoring her happened to look down, she gulped the entire yogurt in one breath. No one could have predicted what happened next. After Kelly drove away, the surveillance officer reported the incident to his superiors. Things grew even stranger when the arriving inspector found the yogurt box Kelly had thrown into the trash. Without hesitation, he stuck out his middle finger and used it to scoop out the remaining yogurt, tasting it directly. That seemingly insignificant action would cost the inspector dearly. Meanwhile, shortly after drinking the yogurt, Kelly felt a sudden wave of nausea. Clutching her stomach, she rushed into the women's restroom. And that's when he appeared. It was Kelly's father. But he didn't embrace his long lost daughter. Instead, he immediately located the listening device the police had secretly planted on her and blocked its signal with a jammer to make you nauseous. Nissan, it turned out, had been a CIA operative. Someone capable of predicting a person's prediction. As long as Kelly took the antidote he brought, she'd be completely fine. But without It the consequences would be far beyond anything she could imagine. During their brief reunion, Kelly revealed a shocking truth. After her beloved mother was murdered, her stepfather Jess had suddenly surrounded himself with bodyguards. And the police, framing Neeson as the killer, might have been part of Jess's scheme. Neeson made a dangerous decision to follow Jess's convoy and forced them to reveal the truth behind his ex wife's death. But as he drove along a winding Mountain Road, a large SUV suddenly charged toward him from behind. Though Nissan dodged the first hit, the killer rammed him again, clearly intent on eliminating him. With the car inching closer to the cliff's edge, it seemed there was no way out. The vehicle was reduced to scraps, but the cautious assassin still tossed in a high powered grenade for good measure. Only once the car was engulfed in flames did the attackers drive away confidently. But to everyone's astonishment, Nissan emerged from the slope below alive.
",https://www.tiktok.com/@user144449115238/video/7578420923892567309,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578420918372879629,user9653366144121,1193,0,3,79,US,2025-11-30 07:44:59,NA,7578421228290001677,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok","What's wrong with you? I'm fine. You don't act like you're fine. I said I'm fine. Caden spots an herb growing beside a rock. He quickly walks over and picks it. Then he hands the herb to Boyka, telling him to grind it up when he gets back and rub it on his injured right leg. The reason Caden cares about him goes back to a few days earlier. At that time, they could not stand each other. One wrong word and they almost started swinging. But in the quarter finals, they both delivered impressive performances and advanced smoothly into the final four. Joining them in the semifinals are the Brazilian gymnast and the bearded Colombian. The most outrageous performance still belongs to that bearded guy. Facing the non stop attacks from the North Korean fighter, he stood there without dodging or flinching, took several punches and even interacted with the crowd below. Only after he had his fun did he start fighting back. And of course, the bearded man easily won and entered the semifinals. The four eliminated fighters were supposed to be sent back to their prisons, but instead the guards brought them to a brick Kiln, dump them there casually. Meanwhile, Boyka and the others were still being forced into the quarry for hard labor. And Caden, the non stop talker, even patted Boyka's injured knee. Boyka at this point was already furious, but Caden kept running his mouth beside him, so Boyka punched him straight in. The face. The two immediately started grappling. The guards rushed over and pulled them apart. Then they locked them inside a narrow, dark mineshaft where they were kept for a full day, enduring torture no normal person could stand.
",https://www.tiktok.com/@user9653366144121/video/7578420918372879629,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578420791361015054,user7671819424042,3902,5,1,313,US,2025-11-30 07:44:13,NA,7578420871841286926,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok","You a bitch. You think you all that, don't you? You wanna fight? Let's fight. I'll beat your bitch ass. Fuck you gonna do? Facing the threat of the robbers, the boy decided to resist. But Leon didn't expect that the other party would directly pull out a pistol. Seeing the seriously injured boy lying on the ground, David was very regretful. It turned out that Leon was once a very friendly child. He often participated in some public welfare activities to help the poor in the community. But some street hooligans regarded him as an oddity. Because this street was filled with a large number of criminals, they thought that everyone should deal drugs. Leon's behaviour made them look like clowns. John not only beat the boy, but also snatched his school bag. Hey, check it out. You think you better than me, nigga? What that that fucking rally? Talking shit about your hood like a fucking snitch, man, leave me alone, yo, I think I better rise up. David showed up in time and drove away those scumbags. Such things happen almost every day on the streets. David believed this young man might be able to change the plight of black people. He decided to protect Leon and teach the boy some fighting skills for self defense. After three months of training, Leon gradually became mature and steady. He even got an admission notice from a prestigious university. When going to register at the school, Leon met John Again. You all that, don't you? You a bitch! I'll beat your bitch ass! Hell, yeah! I did it. It's like you told me. David originally wanted to see Leon's training results. So he didn't offer to help. But the murderer directly pulled out a gun and pulled the trigger. The boy's mother fell into a complete breakdown upon seeing her son's body. David also fell into deep self blame because of this incident. The gangs in this neighborhood had just reached a peace agreement. Tommy didn't want to break the peace, but it was too late. To avenge Leon. He ordered his men to find the murderer. As long as they killed John, they could get $20,000. Hey, yo. Hey, bro. Hey, gang, check it out. You mad though, right? Who asked, man, this is
",https://www.tiktok.com/@user7671819424042/video/7578420791361015054,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578420219580828941,user7671819424042,434,1,0,11,US,2025-11-30 07:41:50,NA,7578420347435846414,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@user7671819424042/video/7578420219580828941,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578420112781331767,user144449115238,2242,1,1,110,US,2025-11-30 07:41:39,NA,7578420380302347022,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok","So where's my fucking money, mom? Who the fuck do you think you're talking to? Fucking hate you. Ebony spends all her money on drinking every day. But every time she gets drunk, it turns into a nightmare for the kids. I want some more milk. No, you're just being cheap. That's the last time I'm gonna tell your little ass about talking like that in my house. Don't fucking start with me, Berta. Grandma can't stop her behavior. Looking at the injured boy, she feels powerless. But the worst part is yet to come. Grandma! Grandma! Jamie crouched in fear off to the side. The walls were destroyed beyond recognition, yet Ebony acted as if she didn't know anything. Ebony, what did you do? She threw us against the wall. Just as the mother was about to explain, grandma interrupted her directly. She knew by tomorrow morning, Ebony would forget all of this and repeat the same behavior. Sure enough, when they went to the hospital the next day, Ebony completely forgot what she had done. They were rushed here today having some sort of breakdown. I don't know what the fuck they were having. The doctor said the kids have psychological issues and need more attention. But Ebony thought the doctor was just fooling her. And when she completely ignored the advice, the doctor, who had tried to be considerate, finally lost patience. Why don't we talk about the bruises? That's a conversation I'd like to have. Ebony. Actually knows everything, but she just refuses to admit it. Her hypocrisy made grandma completely snap. I saw them marks on me. You beat them kids, Ebony! The exposed mother was furious and started shouting at the woman. Cook your collard greens! Play Stevie Wonder! Fuck all these black men! Just like every other white bitch out here! Down with niggas! Till it's really time to be down with niggas!
",https://www.tiktok.com/@user144449115238/video/7578420112781331767,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578419842940718349,user7671819424042,462,0,1,13,US,2025-11-30 07:40:35,NA,7578420036717644557,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@user7671819424042/video/7578419842940718349,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578419840092867895,user8394976163654,1591,0,1,132,US,2025-11-30 07:40:25,NA,7578420003280538423,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok","Brian Traymore, we have a warrant for your arrest. I did my time in the cold bus. They said I could go home. Well, you were misinformed and we'll be taking you back to your old stomping grounds, New York City. For what? Rape and murder. It's taken 25 years, but your past has finally caught up to you. After 25 years on the run, serial killer Brian was finally captured in Miami. Benson arrived to take custody, where she met FBI Agent Dana, who eagerly suggested teaming up to investigate the cold case. During the interrogation, Brian readily admitted to killing the first four victims. However, when asked about the fifth victim, Kira, he denied ever having seen her. She's not even my type. Red hair. I didn't do her. Dana believed Brian was merely making a desperate attempt to cover up the truth as Kira's manner of death mirrored that of the first four victims. However, while Brian's DNA was found in the first four victims bodies, neither DNA nor fingerprints were recovered from Kira's remains. The detectives head to the evidence locker to recheck the case, but the box is empty. The log shows that 10 years ago, a detective took the evidence. With no evidence, Brian stubbornly denied killing Kira and the case reached an impasse. Dana speculated that Brian refused to admit to the crime because Kira had been over two months pregnant when she died. But wait, how did Dana know that? The autopsy didn't Mention it. Dana bursts into the interrogation room and demands to question Brian alone. Using a smooth, almost serpentine voice, she managed to get Brian to confess to the fifth rape murder. Do you remember? I remember. Just as Dana triumphantly declared the case closed, something unexpected occurred.
",https://www.tiktok.com/@user8394976163654/video/7578419840092867895,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578419668881378574,user144449115238,1161,0,1,60,US,2025-11-30 07:39:53,NA,7578419825983769357,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok","Sophie, Sophie. No, it was driving like a. Were you driving? Yeah. You've been drinking. No, I'm asking him. No. You're refusing your breathalyzer. I'm having chest pains. I need to see a doctor. This is Congressman Ross and he needs medical attention. Officer Reagan, you denying a medical attention and I'll be back with a warrant for his blood alcohol. Ross Anderson, blood alcohol came back point one. Eight is well over the legal limit. You're charged with vehicular assault and 1st degree in driving while intoxicated. You can't charge him cause I was the one driving. What? No way. You said that you were driving the vehicle. And as you see from my blood test, I wasn't even as such. Didn't remember who was driving. I wasn't drinking cause I was the designated driver. But I'll gladly submit to a blood alcohol test. I am the choice for a stronger New York on working families. Do you think we should let him finish? Ruin all the fun. Ross Anderson. Ross Anderson, you are under arrest for vehicular assault in the first degree and driving while intoxicated. You can't charge me. You have no evidence. Your DNA was found in the driver's side airbag. It proves you were driving. Do you realize who I am? Yes. You're a drunk and a liar. Let's go.
",https://www.tiktok.com/@user144449115238/video/7578419668881378574,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578406831622524191,fraught7,826,4,0,86,US,2025-11-30 06:49:25,NA,7578420373557938974,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@fraught7/video/7578406831622524191,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578406442806283534,telepath218,350,0,0,21,US,2025-11-30 06:48:15,NA,7578406621185837838,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@telepath218/video/7578406442806283534,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578406437844438285,user9363472655214,39,0,0,2,US,2025-11-30 06:48:12,NA,7578408128224447287,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@user9363472655214/video/7578406437844438285,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578406411177118989,hsbgfs854,504,0,0,3,US,2025-11-30 06:48:10,NA,7578406572011883277,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@hsbgfs854/video/7578406411177118989,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578406316784356622,telepath218,10,0,0,0,US,2025-11-30 06:47:51,NA,7578406463220091661,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@telepath218/video/7578406316784356622,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578406207363288333,hsbgfs854,4,0,0,0,US,2025-11-30 06:47:13,NA,7578406322849303351,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@hsbgfs854/video/7578406207363288333,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578405921592741175,user9363472655214,40,0,0,4,US,2025-11-30 06:46:14,NA,7578406075364313870,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@user9363472655214/video/7578405921592741175,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578403891197283639,hewsvjj,105,0,0,0,US,2025-11-30 06:38:17,NA,7578404023151708942,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@hewsvjj/video/7578403891197283639,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578403119516634398,thc7355,749,0,0,41,US,2025-11-30 06:35:00,NA,7578407086134528798,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@thc7355/video/7578403119516634398,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578402940625358094,hehehwv56,113,0,0,0,US,2025-11-30 06:34:30,NA,7578403068271332151,Bad Bunny will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music. #news #badbunny #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@hehehwv56/video/7578402940625358094,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578392578031242526,user76854962710565,19,0,0,1,US,2025-11-30 05:54:12,NA,7578392560536685342,Bad Bunny Will be a performer at the 2026 Super Bowl LX Halftime Show on Apple Music #news #badbunny #SuperBowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@user76854962710565/video/7578392578031242526,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578243214063226142,cortgk.rubmkv,478,0,0,58,US,2025-11-29 20:14:29,NA,7578243207747324703,Bad Bunny will be a performer at the2026 Super Bowl LX Halftime Show on Apple Music.#news #badbunny	 	 #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@cortgk.rubmkv/video/7578243214063226142,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578243175769296159,uyendinhho6,924,0,0,140,US,2025-11-29 20:14:19,NA,7578243209214610207,Bad Bunny will be a performer at the2026 Super Bowl LX Halftime Show on Apple Music.#news #badbunny	 	 #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok","I'd remember. Likewise. Careful. You're about to burn that burger. You know your way around a grill. I usually cook in a more controlled environment. That's. So what do you cook? All sorts, mainly catering, big orders. Where'd you learn to cook? Here and there. But every Top Chef needs formal training. Sure, but I only just met you. You don't see me asking where you did time. What makes you think I did time? Picture of the Beast. Now, if you're friends with sniper, that means you're in the business. And if you're in the business, eventually you catch a charge. You might be able to use someone with your background. Yeah, I'll need to do my due diligence first. I only work with professionals. Well, by all means, ask around something.
",https://www.tiktok.com/@uyendinhho6/video/7578243175769296159,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578243006432644365,oanhlinhbui7,299,0,0,42,US,2025-11-29 20:13:58,NA,7578243152868428558,Bad Bunny will be a performer at the2026 Super Bowl LX Halftime Show on Apple Music.#news #badbunny	 	 #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@oanhlinhbui7/video/7578243006432644365,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
7578242304511708447,ravi.gupta3733,247,0,0,16,US,2025-11-29 20:10:57,NA,7578245078003518239,Bad Bunny will be a performer at the2026 Super Bowl LX Halftime Show on Apple Music.#news #badbunny	 	 #superbowl #noticiastiktok #MLB,"superbowl,news,mlb,badbunny,noticiastiktok",NA,https://www.tiktok.com/@ravi.gupta3733/video/7578242304511708447,2025-12-04 05:48:00.476333,2025-12-04,reused_from_yesterday
